"id","x","y","rep","collections"
187,31.5,41.5,5,1
187,30.5,39.5,5,1
187,26.5,41.5,5,24
187,27.5,41.5,5,8
193,-51.5,36.5,5,4
216,-43.5,21.5,5,7
219,4.5,-9.5,5,2
224,-27.5,-45.5,5,1
231,65.5,32.5,5,1
231,64.5,32.5,5,2
232,43.5,7.5,5,1
233,64.5,32.5,5,2
233,60.5,33.5,5,1
238,30.5,34.5,5,1
238,33.5,40.5,5,1
242,25.5,41.5,5,17
242,24.5,41.5,5,6
242,25.5,40.5,5,10
242,27.5,41.5,5,8
255,36.5,5.5,5,5
280,-46.5,22.5,5,10
290,33.5,16.5,5,1
293,33.5,16.5,5,1
293,34.5,18.5,5,1
297,30.5,36.5,5,17
300,62.5,31.5,5,1
300,62.5,32.5,5,2
300,61.5,31.5,5,2
300,64.5,32.5,5,2
300,65.5,31.5,5,5
302,-27.5,-45.5,5,1
306,-44.5,32.5,5,1
306,-38.5,36.5,5,1
307,31.5,36.5,5,9
339,21.5,29.5,5,1
345,36.5,5.5,5,5
348,-47.5,29.5,5,1
356,26.5,20.5,5,1
356,25.5,29.5,5,3
378,54.5,33.5,5,2
381,35.5,8.5,5,2
404,43.5,7.5,5,1
410,34.5,23.5,5,1
417,43.5,7.5,5,1
447,30.5,33.5,5,1
458,-32.5,6.5,5,1
466,33.5,16.5,5,1
480,-32.5,6.5,5,1
489,25.5,29.5,5,3
489,23.5,30.5,5,2
489,26.5,42.5,5,6
497,-53.5,33.5,5,2
498,43.5,7.5,5,1
501,43.5,7.5,5,1
512,33.5,16.5,5,1
516,-29.5,12.5,5,3
520,36.5,5.5,5,5
520,35.5,8.5,5,2
533,59.5,33.5,5,3
538,24.5,17.5,5,1
538,23.5,16.5,5,1
539,62.5,32.5,5,2
539,65.5,32.5,5,1
539,62.5,31.5,5,1
546,72.5,29.5,5,1
546,72.5,30.5,5,1
564,43.5,7.5,5,1
584,34.5,21.5,5,2
584,32.5,36.5,5,1
585,43.5,7.5,5,1
588,34.5,21.5,5,2
588,34.5,18.5,5,1
588,34.5,22.5,5,2
606,36.5,19.5,5,1
630,71.5,29.5,5,1
643,-29.5,12.5,5,3
653,61.5,31.5,5,2
686,93.5,11.5,5,12
689,16.5,33.5,5,2
692,24.5,17.5,5,1
702,26.5,41.5,5,24
718,65.5,31.5,5,5
718,69.5,34.5,5,6
718,59.5,32.5,5,1
720,23.5,16.5,5,1
720,33.5,16.5,5,1
734,72.5,30.5,5,1
735,5.5,-9.5,5,3
735,4.5,-9.5,5,2
735,7.5,-7.5,5,1
738,31.5,41.5,5,1
750,5.5,-9.5,5,3
762,34.5,23.5,5,1
800,-27.5,-45.5,5,1
813,33.5,16.5,5,1
813,25.5,19.5,5,1
815,39.5,25.5,5,1
817,-51.5,36.5,5,4
822,35.5,8.5,5,2
833,35.5,8.5,5,2
850,65.5,31.5,5,5
850,59.5,32.5,5,1
872,36.5,5.5,5,5
880,33.5,16.5,5,1
885,-43.5,21.5,5,7
890,-31.5,8.5,5,1
891,34.5,23.5,5,1
893,41.5,25.5,5,1
898,-47.5,29.5,5,1
904,-17.5,13.5,5,6
904,-47.5,29.5,5,1
918,-47.5,29.5,5,1
925,43.5,7.5,5,1
930,33.5,16.5,5,1
936,34.5,36.5,5,1
957,-53.5,33.5,5,2
957,-51.5,36.5,5,4
964,-53.5,33.5,5,2
966,-39.5,19.5,5,1
966,-39.5,18.5,5,1
966,-43.5,21.5,5,7
978,-39.5,18.5,5,1
988,36.5,5.5,5,5
999,36.5,5.5,5,5
11,43.5,7.5,6,1
16,-53.5,33.5,6,2
31,23.5,16.5,6,1
34,-47.5,35.5,6,1
34,-44.5,32.5,6,1
45,33.5,16.5,6,1
45,34.5,22.5,6,2
45,34.5,18.5,6,1
52,26.5,41.5,6,24
52,24.5,40.5,6,25
52,25.5,40.5,6,10
52,25.5,41.5,6,17
60,60.5,33.5,6,1
98,41.5,25.5,6,1
99,65.5,31.5,6,5
99,66.5,31.5,6,5
102,35.5,8.5,6,2
107,65.5,32.5,6,1
107,64.5,32.5,6,2
107,65.5,31.5,6,5
107,66.5,31.5,6,5
111,-46.5,22.5,6,10
128,29.5,34.5,6,3
151,35.5,8.5,6,2
163,3.5,-8.5,6,1
178,-44.5,32.5,6,1
180,36.5,5.5,6,5
192,34.5,18.5,6,1
211,34.5,18.5,6,1
215,23.5,16.5,6,1
226,31.5,36.5,6,9
226,26.5,41.5,6,24
233,72.5,30.5,6,1
262,36.5,5.5,6,5
275,30.5,34.5,6,1
275,29.5,34.5,6,3
275,25.5,29.5,6,3
275,23.5,30.5,6,2
277,-44.5,32.5,6,1
289,23.5,30.5,6,2
297,24.5,17.5,6,1
313,-39.5,18.5,6,1
318,23.5,16.5,6,1
325,24.5,41.5,6,6
330,24.5,41.5,6,6
330,24.5,40.5,6,25
330,27.5,41.5,6,8
362,65.5,31.5,6,5
378,36.5,19.5,6,1
382,-29.5,12.5,6,3
395,25.5,29.5,6,3
395,34.5,23.5,6,1
407,72.5,30.5,6,1
412,72.5,30.5,6,1
412,71.5,29.5,6,1
412,72.5,29.5,6,1
416,-47.5,29.5,6,1
416,-47.5,30.5,6,1
417,-47.5,30.5,6,1
427,-47.5,35.5,6,1
436,-32.5,6.5,6,1
439,35.5,8.5,6,2
439,36.5,5.5,6,5
450,5.5,-9.5,6,3
450,5.5,-8.5,6,1
458,-47.5,35.5,6,1
488,34.5,23.5,6,1
488,25.5,19.5,6,1
494,35.5,8.5,6,2
497,-17.5,13.5,6,6
510,-40.5,35.5,6,1
519,-39.5,18.5,6,1
527,21.5,29.5,6,1
529,-51.5,36.5,6,4
537,21.5,29.5,6,1
537,26.5,43.5,6,1
540,-39.5,19.5,6,1
547,35.5,8.5,6,2
555,25.5,19.5,6,1
564,-32.5,6.5,6,1
564,-31.5,8.5,6,1
569,36.5,5.5,6,5
579,30.5,39.5,6,1
607,36.5,5.5,6,5
627,-38.5,36.5,6,1
630,60.5,33.5,6,1
630,59.5,33.5,6,3
636,-39.5,19.5,6,1
654,24.5,17.5,6,1
658,59.5,33.5,6,3
658,60.5,33.5,6,1
