"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"1313",4314,"col","Providence",-85.087502,31.710278,"Sohl and Koch OFR # 278",NA,"Ft. Gaines NE 115 ft; USGS # 32255",39,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.17,37.06,"109",1,68.3,"maastrichtian",1
"1314",4315,"col","Providence",-85.087502,31.710278,"Sohl and Koch OFR # 279",NA,"Ft. Gaines NE 113 ft; USGS # 32254",21,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.17,37.06,"109",1,68.3,"maastrichtian",1
"1315",4316,"col","Providence",-85.087502,31.710278,"Sohl and Koch OFR # 280",NA,"Ft. Gaines NE 112 ft; USGS # 32253",19,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.17,37.06,"109",1,68.3,"maastrichtian",1
"1316",4317,"col","Providence",-85.087502,31.710278,"Sohl and Koch OFR # 281",NA,"Ft. Gaines NE 111 ft; USGS # 32252",24,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.17,37.06,"109",1,68.3,"maastrichtian",1
"1317",4318,"col","Providence",-85.087502,31.710278,"Sohl and Koch OFR # 282",NA,"Ft. Gaines NE 109 ft; USGS # 32251",34,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.17,37.06,"109",1,68.3,"maastrichtian",1
"1318",4319,"col","Providence",-85.087502,31.710278,"Sohl and Koch OFR # 283",NA,"Ft. Gaines NE 108 ft; USGS # 32250",39,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.17,37.06,"109",1,68.3,"maastrichtian",1
"1319",4320,"col","Providence",-85.087502,31.710278,"Sohl and Koch OFR # 284",NA,"Ft. Gaines NE 107 ft; USGS # 32249",16,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.17,37.06,"109",1,68.3,"maastrichtian",1
"1320",4321,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 287",NA,"Josie Well; USGS # 32776",9,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1321",4322,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 288",NA,"Josie Well; USGS # 32777",8,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1322",4323,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 289",NA,"Josie Well; USGS # 32778",6,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1323",4324,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 290",NA,"Josie Well; USGS # 32779",5,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1324",4325,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 291",NA,"Josie Well; USGS # 32780 : 83 : 82 : 81",25,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1325",4326,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 292",NA,"Josie Well; USGS # 32785 : 86",21,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1326",4327,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 293",NA,"Josie Well; USGS # 32787",24,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1327",4328,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 294",NA,"Josie Well; USGS # 32788",20,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1328",4329,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 295",NA,"Josie Well; USGS # 32789",31,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1329",4330,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 296",NA,"Josie Well; USGS # 32790 : 32784",38,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1330",4331,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 297",NA,"Josie Well; USGS # 32791",27,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1331",4332,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 298",NA,"Josie Well; USGS # 32792",18,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1332",4333,"col","Providence",-85.717781,31.868889,"Sohl and Koch OFR # 299",NA,"Josie Well; USGS # 32793 : 94",21,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.72,37.41,"109",1,68.3,"maastrichtian",1
"1333",4334,"col","Providence",-85,31.815832,"Sohl and Koch OFR # 301",NA,"Hatcher Well 1; USGS # 32797 : 98",16,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.03,37.13,"109",1,68.3,"maastrichtian",1
"1334",4335,"col","Providence",-85,31.815832,"Sohl and Koch OFR # 302",NA,"Hatcher Well 1; USGS # 32799",25,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.03,37.13,"109",1,68.3,"maastrichtian",1
"1335",4336,"col","Providence",-85,31.815832,"Sohl and Koch OFR # 303",NA,"Hatcher Well 1; USGS # 32800",24,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.03,37.13,"109",1,68.3,"maastrichtian",1
"1336",4337,"col","Providence",-85,31.815832,"Sohl and Koch OFR # 304",NA,"Hatcher Well 1; USGS # 32801 : 2",34,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.03,37.13,"109",1,68.3,"maastrichtian",1
"1337",4338,"col","Providence",-85,31.815832,"Sohl and Koch OFR # 305",NA,"Hatcher Well 1; USGS # 32803",16,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.03,37.13,"109",1,68.3,"maastrichtian",1
"1338",4339,"col","Providence",-85,31.815832,"Sohl and Koch OFR # 306",NA,"Hatcher Well 1; USGS # 32804",10,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.03,37.13,"109",1,68.3,"maastrichtian",1
"1339",4340,"col","Providence",-85,31.815832,"Sohl and Koch OFR # 307",NA,"Hatcher Well 1; USGS # 32805 : 6",5,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.03,37.13,"109",1,68.3,"maastrichtian",1
"1340",4341,"col","Providence",-85,31.815832,"Sohl and Koch OFR # 308",NA,"Hatcher Well 1; USGS # 32807 : 8",14,"Early Maastrichtian","",70.6,66,281,"gp_mid",-52.03,37.13,"109",1,68.3,"maastrichtian",1
"1363",4364,"col","Severn",-77,38.795834,"Sohl and Koch OFR # 410",NA,"Oxen Hill; USGS # 32769",54,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.73,40.89,"109",1,68.3,"maastrichtian",1
"1364",4365,"col","Severn",-77,38.795834,"Sohl and Koch OFR # 411",NA,"Oxen Hill; USGS # 32770",56,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.73,40.89,"109",1,68.3,"maastrichtian",1
"1365",4366,"col","Severn",-76.845833,38.891666,"Sohl and Koch OFR # 415",NA,"Central Ave; USGS # 28858",76,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.53,40.93,"109",1,68.3,"maastrichtian",1
"1366",4367,"col","Severn",-76.845833,38.891666,"Sohl and Koch OFR # 416",NA,"Central Ave; USGS # 28858",71,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.53,40.93,"109",1,68.3,"maastrichtian",1
"1367",4368,"col","Severn",-76.845833,38.891666,"Sohl and Koch OFR # 417",NA,"Central Ave; USGS # 28858",126,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.53,40.93,"109",1,68.3,"maastrichtian",1
"1368",4369,"col","Severn",-76.851387,38.916668,"Sohl and Koch OFR # 419",NA,"Landover Mall; USGS # 32774",167,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.52,40.95,"109",1,68.3,"maastrichtian",1
"1369",4370,"col","Severn",-76.851387,38.916668,"Sohl and Koch OFR # 420",NA,"Landover Mall; USGS # 32774",91,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.52,40.95,"109",1,68.3,"maastrichtian",1
"1370",4371,"col","Severn",-76.851387,38.916668,"Sohl and Koch OFR # 421",NA,"Landover Mall; USGS # 32775",98,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.52,40.95,"109",1,68.3,"maastrichtian",1
"1371",4372,"col","Severn",-76.85083,38.915833,"Sohl and Koch OFR # 422",NA,"Brightseat; USGS # 32773",94,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.52,40.95,"109",1,68.3,"maastrichtian",1
"1372",4373,"col","Severn",-76.85083,38.915833,"Sohl and Koch OFR # 423",NA,"Brightseat; USGS # 32772",98,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.52,40.95,"109",1,68.3,"maastrichtian",1
"1373",4374,"col","Severn",-76.843056,38.946667,"Sohl and Koch OFR # 430",NA,"Lanham; USGS # 31082",44,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.49,40.97,"109",1,68.3,"maastrichtian",1
"1374",4375,"col","Severn",-76.566666,39.038891,"Sohl and Koch OFR # 440",NA,"Round Bay; USGS # 32882",9,"Late Maastrichtian","",70.6,66,281,"gp_mid",-40.18,40.97,"109",1,68.3,"maastrichtian",1
"1375",4376,"col","Severn",-76.029167,39.330555,"Sohl and Koch OFR # 450",NA,"Betterton; USGS # 30253",34,"Late Maastrichtian","",70.6,66,281,"gp_mid",-39.52,41.05,"109",1,68.3,"maastrichtian",1
"1376",4377,"col","Tinton",-74.101944,40.304169,"Sohl and Koch OFR # 465",NA,"Tinton Falls; USGS # 29244",34,"Late Maastrichtian","",70.6,66,281,"gp_mid",-37.19,41.3,"109",1,68.3,"maastrichtian",1
"1377",4378,"col","Sandy Hook",-74.117226,40.368889,"Sohl and Koch OFR # 470",NA,"Poricy Brook; USGS # 31169",41,"Maastrichtian","",72.1,66,281,"gp_mid",-36.54,41.37,"109",1,69.05,"maastrichtian",1
"1378",4379,"col","Sandy Hook",-74,40.40889,"Sohl and Koch OFR # 472",NA,"Water Witch Station; USGS # 16277",25,"Maastrichtian","",72.1,66,281,"gp_mid",-36.41,41.37,"109",1,69.05,"maastrichtian",1
"1379",4380,"col","Sandy Hook",-74.115555,40.396389,"Sohl and Koch OFR # 474",NA,"Middleton; USGS # 31170",85,"Maastrichtian","",72.1,66,281,"gp_mid",-36.53,41.4,"109",1,69.05,"maastrichtian",1
"1380",4381,"col","Tinton",-74.186111,40.392223,"Sohl and Koch OFR # 480",NA,"Beers Hill; USGS # 31176 : 28868",11,"Late Maastrichtian","",70.6,66,281,"gp_mid",-37.22,41.41,"109",1,68.3,"maastrichtian",1
"1449",4450,"col","Corsicana Marl",-97.198059,30.6875,"Sohl and Koch OFR # 672",NA,"San Gabriel; USGS # 14130",7,"Late Maastrichtian","",70.6,66,282,"gp_mid",-64.96,39.94,"101",1,68.3,"maastrichtian",1
"1450",4451,"col","Corsicana Marl",-97.485001,30.379999,"Sohl and Koch OFR # 676",NA,"Kimbro; USGS # 14129",16,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.4,39.73,"101",1,68.3,"maastrichtian",1
"1451",4452,"col","Corsicana Marl",-97.455002,30.442778,"Sohl and Koch OFR # 678",NA,"Little Willow Ck-4; USGS # 32198",17,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.34,39.78,"101",1,68.3,"maastrichtian",1
"1452",4453,"col","Corsicana Marl",-97.46167,30.366667,"Sohl and Koch OFR # 679",NA,"Little Willow Ck-1; USGS # 32188",41,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.38,39.72,"101",1,68.3,"maastrichtian",1
"1453",4454,"col","Corsicana Marl",-97.46167,30.366667,"Sohl and Koch OFR # 680",NA,"Little Willow Ck-2; USGS # 32189",39,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.38,39.72,"101",1,68.3,"maastrichtian",1
"1454",4455,"col","Corsicana Marl",-97.46167,30.366667,"Sohl and Koch OFR # 681",NA,"Little Willow Ck-3; USGS # 32190",45,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.38,39.72,"101",1,68.3,"maastrichtian",1
"1455",4456,"col","Corsicana Marl",-97.448608,30.373333,"Sohl and Koch OFR # 682",NA,"Willow Ck-1; USGS # 32205",25,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.36,39.72,"101",1,68.3,"maastrichtian",1
"1456",4457,"col","Corsicana Marl",-97.448608,30.373333,"Sohl and Koch OFR # 683",NA,"Willow Ck-2; USGS # 32337",23,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.36,39.72,"101",1,68.3,"maastrichtian",1
"1457",4458,"col","Corsicana Marl",-97.448608,30.373333,"Sohl and Koch OFR # 684",NA,"Willow Ck-3; USGS # 32338",40,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.36,39.72,"101",1,68.3,"maastrichtian",1
"1458",4459,"col","Corsicana Marl",-97.448608,30.373333,"Sohl and Koch OFR # 686",NA,"Willow Ck-4; USGS # 32339",36,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.36,39.72,"101",1,68.3,"maastrichtian",1
"1459",4460,"col","Corsicana Marl",-97.448608,30.373333,"Sohl and Koch OFR # 687",NA,"Willow Ck-5; USGS # 32340",30,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.36,39.72,"101",1,68.3,"maastrichtian",1
"1460",4461,"col","Corsicana Marl",-97.508331,30.35,"Sohl and Koch OFR # 690",NA,"Manor; USGS # 13861",9,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.44,39.71,"101",1,68.3,"maastrichtian",1
"1461",4462,"col","Corsicana Marl",-97.506943,30.342222,"Sohl and Koch OFR # 691",NA,"Manor; USGS # 15534 : 14158",8,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.44,39.71,"101",1,68.3,"maastrichtian",1
"1462",4463,"col","Corsicana Marl",-97.508331,30.35,"Sohl and Koch OFR # 692",NA,"Manor; USGS # 14127",9,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.44,39.71,"101",1,68.3,"maastrichtian",1
"1463",4464,"col","Corsicana Marl",-97.453888,30.328333,"Sohl and Koch OFR # 693",NA,"Littig; USGS # 765",4,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.39,39.68,"101",1,68.3,"maastrichtian",1
"1464",4465,"col","Corsicana Marl",-97.455276,30.302221,"Sohl and Koch OFR # 694",NA,"Littig quarry; USGS # 32200",12,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.4,39.65,"101",1,68.3,"maastrichtian",1
"1465",4466,"col","Corsicana Marl",-97.455276,30.302221,"Sohl and Koch OFR # 695",NA,"Littig quarry-2; USGS # 32202",14,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.4,39.65,"101",1,68.3,"maastrichtian",1
"1466",4467,"col","Corsicana Marl",-97.455276,30.302221,"Sohl and Koch OFR # 696",NA,"Littig quarry-3; USGS # 32201",34,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.4,39.65,"101",1,68.3,"maastrichtian",1
"1467",4468,"col","Corsicana Marl",-97.537224,30.325556,"Sohl and Koch OFR # 697",NA,"Park springs; USGS # 18196",9,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.48,39.7,"101",1,68.3,"maastrichtian",1
"1468",4469,"col","Corsicana Marl",-97.523888,30.31889,"Sohl and Koch OFR # 698",NA,"Park springs; USGS # 16142",1,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.47,39.69,"101",1,68.3,"maastrichtian",1
"1469",4470,"col","Corsicana Marl",-97.529999,30.320557,"Sohl and Koch OFR # 699",NA,"Park springs; USGS # 16141",17,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.47,39.69,"101",1,68.3,"maastrichtian",1
"1470",4471,"col","Corsicana Marl",-97.53611,30.285,"Sohl and Koch OFR # 701",NA,"Webberville; USGS # 16146",4,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.5,39.66,"101",1,68.3,"maastrichtian",1
"1471",4472,"col","Corsicana Marl",-97.535553,30.283333,"Sohl and Koch OFR # 702",NA,"Webberville; USGS # 14128",31,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.5,39.66,"101",1,68.3,"maastrichtian",1
"1472",4473,"col","Corsicana Marl",-97.536667,30.253332,"Sohl and Koch OFR # 703",NA,"Webberville; USGS # 32208",27,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.51,39.63,"101",1,68.3,"maastrichtian",1
"1473",4474,"col","Corsicana Marl",-97.540001,30.271667,"Sohl and Koch OFR # 704",NA,"Webberville; USGS # 14126",1,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.51,39.65,"101",1,68.3,"maastrichtian",1
"1474",4475,"col","Corsicana Marl",-97.538887,30.257221,"Sohl and Koch OFR # 706",NA,"Webberville; USGS # 14125 : 764",49,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.51,39.64,"101",1,68.3,"maastrichtian",1
"1475",4476,"col","Corsicana Marl",-97.522224,30.231667,"Sohl and Koch OFR # 707",NA,"Webberville; USGS # 1642",3,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.51,39.61,"101",1,68.3,"maastrichtian",1
"1476",4477,"col","Corsicana Marl",-97.522224,30.231667,"Sohl and Koch OFR # 708",NA,"Webberville; USGS # 13910 : 7601",39,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.51,39.61,"101",1,68.3,"maastrichtian",1
"1477",4478,"col","Corsicana Marl",-97.515556,30.226667,"Sohl and Koch OFR # 709",NA,"Webberville; USGS # 7602",1,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.5,39.6,"101",1,68.3,"maastrichtian",1
"1478",4479,"col","Corsicana Marl",-97.570831,30.1875,"Sohl and Koch OFR # 711",NA,"Garfield; USGS # 1641",9,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.58,39.58,"101",1,68.3,"maastrichtian",1
"1479",4480,"col","Corsicana Marl",-97.580559,30.201668,"Sohl and Koch OFR # 712",NA,"Garfield; USGS # 7603",7,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.58,39.6,"101",1,68.3,"maastrichtian",1
"1480",4481,"col","Corsicana Marl",-97.559998,30.162222,"Sohl and Koch OFR # 713",NA,"Garfield; USGS # 15533",4,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.58,39.55,"101",1,68.3,"maastrichtian",1
"1481",4482,"col","Corsicana Marl",-97.620277,30.201111,"Sohl and Koch OFR # 714",NA,"East base hill; USGS # 14049 : 7605 : 15531 : 15532 : 14156 : 12920",34,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.62,39.61,"101",1,68.3,"maastrichtian",1
"1482",4483,"col","Corsicana Marl",-97.611389,30.195,"Sohl and Koch OFR # 716",NA,"East base hill; USGS # 7604",6,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.62,39.6,"101",1,68.3,"maastrichtian",1
"1483",4484,"col","Corsicana Marl",-97.672501,30.146389,"Sohl and Koch OFR # 717",NA,"Onion Cr; USGS # 16148",2,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.7,39.57,"101",1,68.3,"maastrichtian",1
"1484",4485,"col","Corsicana Marl",-97.614998,30.193333,"Sohl and Koch OFR # 718",NA,"Onion Cr / Onion Ck; USGS # 32207",23,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.62,39.6,"101",1,68.3,"maastrichtian",1
"1485",4486,"col","Corsicana Marl",-97.684998,29.997223,"Sohl and Koch OFR # 720",NA,"Mendoza; USGS # 15529",4,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.78,39.44,"101",1,68.3,"maastrichtian",1
"1486",4487,"col","Corsicana Marl",-97.691109,29.982779,"Sohl and Koch OFR # 721",NA,"Mendoza; USGS # 13777",4,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.8,39.43,"101",1,68.3,"maastrichtian",1
"1487",4488,"col","Corsicana Marl",-97.712219,29.946112,"Sohl and Koch OFR # 722",NA,"NW Lockhart; USGS # 16151 : 15528",42,"Late Maastrichtian","",70.6,66,282,"gp_mid",-65.84,39.4,"101",1,68.3,"maastrichtian",1
"1488",4489,"col","Corsicana Marl",-97.842224,29.830557,"Sohl and Koch OFR # 723",NA,"Martindale-1; USGS # 32203",18,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.02,39.33,"101",1,68.3,"maastrichtian",1
"1489",4490,"col","Corsicana Marl",-97.842224,29.830557,"Sohl and Koch OFR # 724",NA,"Martindale-2; USGS # 32204",56,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.02,39.33,"101",1,68.3,"maastrichtian",1
"1490",4491,"col","Corsicana Marl",-97.836388,29.827499,"Sohl and Koch OFR # 726",NA,"Martindale; USGS # 15527 : 7621 : 15526",79,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.02,39.32,"101",1,68.3,"maastrichtian",1
"1491",4492,"col","Corsicana Marl",-97.800552,29.791111,"Sohl and Koch OFR # 727",NA,"Fentress; USGS # 16149",15,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66,39.28,"101",1,68.3,"maastrichtian",1
"1492",4493,"col","Corsicana Marl",-97.89389,29.795,"Sohl and Koch OFR # 730",NA,"Redwood; USGS # 7622",8,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.1,39.31,"101",1,68.3,"maastrichtian",1
"1493",4494,"col","Corsicana Marl",-97.882774,29.75,"Sohl and Koch OFR # 731",NA,"Staples; USGS # 10878",9,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.1,39.27,"101",1,68.3,"maastrichtian",1
"1494",4495,"col","Corsicana Marl",-97.897499,29.717222,"Sohl and Koch OFR # 732",NA,"Weinert; USGS # 10877",11,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.13,39.24,"101",1,68.3,"maastrichtian",1
"1495",4496,"col","Corsicana Marl",-98.02639,29.603611,"Sohl and Koch OFR # 733",NA,"Lake McQueeney; USGS # 15524 : 7637",54,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.32,39.17,"101",1,68.3,"maastrichtian",1
"1496",4497,"col","Corsicana Marl",-98.059998,29.6175,"Sohl and Koch OFR # 734",NA,"Schumansville; USGS # 16668",6,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.35,39.19,"101",1,68.3,"maastrichtian",1
"1497",4498,"col","Corsicana Marl",-98.040001,29.593889,"Sohl and Koch OFR # 736",NA,"Lake McQueeney; USGS # 7633 : 7631 : 7632",7,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.34,39.17,"101",1,68.3,"maastrichtian",1
"1498",4499,"col","Corsicana Marl",-98.038887,29.576389,"Sohl and Koch OFR # 737",NA,"McQueeney; USGS # 15525 : 7638",4,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.35,39.15,"101",1,68.3,"maastrichtian",1
"1499",4500,"col","Corsicana Marl",-98.039719,29.625,"Sohl and Koch OFR # 738",NA,"McQueeney-1; USGS # 32826",31,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.32,39.2,"101",1,68.3,"maastrichtian",1
"1500",4501,"col","Corsicana Marl",-98.539719,29.625,"Sohl and Koch OFR # 739",NA,"McQueeney-2; USGS # 32827",28,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.85,39.35,"101",1,68.3,"maastrichtian",1
"1501",4502,"col","Corsicana Marl",-98.539719,29.625,"Sohl and Koch OFR # 741",NA,"McQueeney-3; USGS # 32828",24,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.85,39.35,"101",1,68.3,"maastrichtian",1
"1502",4503,"col","Corsicana Marl",-98.080002,29.587,"USGS 15523, west of McQueeney",NA,"Hilda siding; Sohl and Koch OFR # 742",20,"Late Maastrichtian","",70.6,66,26335,"gp_mid",-66.38,39.17,"101",1,68.3,"maastrichtian",1
"1503",4504,"col","Escondido",-98.074448,29.586111,"Sohl and Koch OFR # 743",NA,"Hilda siding; USGS # 32829",21,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.38,39.17,"101",1,68.3,"maastrichtian",1
"1504",4505,"col","Corsicana Marl",-98.131386,29.548056,"Sohl and Koch OFR # 744",NA,"Marion; USGS # 13389",7,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.46,39.15,"101",1,68.3,"maastrichtian",1
"1505",4506,"col","Corsicana Marl",-98.191109,29.491112,"Sohl and Koch OFR # 751",NA,"W Zuehl; USGS # 7720 : 7085",17,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.54,39.12,"101",1,68.3,"maastrichtian",1
"1506",4507,"col","Corsicana Marl",-98.191109,29.491112,"Sohl and Koch OFR # 752",NA,"W Zuehl; USGS # 7721",35,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.54,39.12,"101",1,68.3,"maastrichtian",1
"1507",4508,"col","Corsicana Marl",-98.231392,29.481388,"Sohl and Koch OFR # 753",NA,"E Schirmerville; USGS # 16490",6,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.59,39.12,"101",1,68.3,"maastrichtian",1
"1508",4509,"col","Corsicana Marl",-98.43,29.423889,"Sohl and Koch OFR # 754",NA,"Salado Cr; USGS # 16671",13,"Late Maastrichtian","",70.6,66,282,"gp_mid",-66.83,39.12,"101",1,68.3,"maastrichtian",1
