"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"59082",120604,"col","Saiwan",57.623055,21.007221,"Haushi ring OM32",NA,"",1,"Sakmarian","",295.5,290.1,30160,"gp_mid",53.12,-44.06,"503",1,292.8,"sakmarian",1
"59083",120605,"col","Saiwan",57.606388,20.870832,"Saiwan NW OM58",NA,"",1,"Sakmarian","",295.5,290.1,30160,"gp_mid",53.08,-44.19,"503",1,292.8,"sakmarian",1
"59143",120676,"col","Darlington",148.076004,-42.571999,"Maria Island, siltstone member of Darlington Limestone",NA,"",2,"Sakmarian","",295.5,290.1,23109,"gp_mid",-175.69,-72.72,"801",1,292.8,"sakmarian",1
"59153",120687,"col","Billop",147.199997,-41.935001,"Miller's Bluff",NA,"",1,"Sakmarian","",295.5,290.1,23111,"gp_mid",-178.75,-72.75,"801",1,292.8,"sakmarian",1
"59159",120693,"col","Arcturus",-114.919998,39.005001,"UCMP B-6201, Water Canyon",NA,"",1,"Sakmarian","",295.5,290.1,33747,"gp_mid",-37.6,10.52,"101",1,292.8,"sakmarian",1
"59167",120701,"col","Pequop",-114.900002,39.035,"UCMP B-6222, Ward Mountain",NA,"",2,"Sakmarian","",295.5,290.1,33747,"gp_mid",-37.57,10.54,"101",1,292.8,"sakmarian",1
"59168",120702,"col","Arcturus",-114.904999,39.044998,"UCMP B-6229, Peak 10,160",NA,"",1,"Sakmarian","",295.5,290.1,33747,"gp_mid",-37.56,10.55,"101",1,292.8,"sakmarian",1
"59172",120706,"col","Bird Spring",-114.763,36.729,"LACMIP 12613, Arrow Canyon, Bed 229",NA,"",1,"Sakmarian","",295.5,290.1,17786,"gp_mid",-39.02,8.73,"101",1,292.8,"sakmarian",1
"59187",120721,"col","Copacabana",-69.065002,-16.1,"LACMIP 8675, Yampupata Section",NA,"",1,"Sakmarian","",295.5,290.1,25602,"gp_mid",-46.24,-30.63,"201",1,292.8,"sakmarian",1
"59188",120722,"col","Copacabana",-69.065002,-16.1,"LACMIP 8676, Yampupata Section",NA,"",1,"Sakmarian","",295.5,290.1,25602,"gp_mid",-46.24,-30.63,"201",1,292.8,"sakmarian",1
"59189",120723,"col","Copacabana",-69.065002,-16.1,"LACMIP 8677, Yampupata Section",NA,"",1,"Sakmarian","",295.5,290.1,25602,"gp_mid",-46.24,-30.63,"201",1,292.8,"sakmarian",1
"59193",120727,"col","Copacabana",-69.004997,-15.775,"LACMIP 8693, Matilde Section",NA,"",1,"Sakmarian","",295.5,290.1,25602,"gp_mid",-46,-30.37,"201",1,292.8,"sakmarian",1
"59358",120930,"col","Wasp Head",150.307007,-35.668999,"Wasp Head",NA,"",1,"Sakmarian","",295.5,290.1,38623,"gp_mid",174.62,-66.43,"801",1,292.8,"sakmarian",1
"59770",121449,"col","Alacran Mountain",-107.584999,32.049999,"USNM722, Gym Peak, Florida Mountains",NA,"",2,"Sakmarian","",295.5,290.1,11481,"gp_mid",-37.33,1.37,"101",1,292.8,"sakmarian",1
"59771",121450,"col","Alacran Mountain",-107.584999,32.049999,"USNM723, Gym Peak, Florida Mountains",NA,"",1,"Sakmarian","",295.5,290.1,11481,"gp_mid",-37.33,1.37,"101",1,292.8,"sakmarian",1
"59772",121451,"col","Alacran Mountain",-107.584999,32.049999,"USNM724, Gym Peak, Florida Mountains",NA,"",4,"Sakmarian","",295.5,290.1,11481,"gp_mid",-37.33,1.37,"101",1,292.8,"sakmarian",1
"59773",121452,"col","Alacran Mountain",-107.584999,32.049999,"USNM726, Gym Peak, Florida Mountains",NA,"",2,"Sakmarian","",295.5,290.1,11481,"gp_mid",-37.33,1.37,"101",1,292.8,"sakmarian",1
"59839",121542,"col","Irbychan",167.25,66.699997,"Gremuchaya River, Bolshoy Anyui Basin",NA,"",2,"Sakmarian","",295.5,290.1,31814,"gp_mid",-4.03,65.95,"405",1,292.8,"sakmarian",1
"59848",121551,"col","Pareni",151.649994,65.199997,"Zyrjanki River, Kolyma Basin",NA,"",1,"Sakmarian","",295.5,290.1,31817,"gp_mid",8.16,62.17,"405",1,292.8,"sakmarian",1
"59868",121570,"col","Irbychan",164.669998,63.970001,"Shayboveyem River, Penzhina River",NA,"",1,"Sakmarian","",295.5,290.1,38767,"gp_mid",2.48,67.35,"405",1,292.8,"sakmarian",1
"59869",121571,"col","Irbychan",169.979996,68.199997,"Yarakvaam River, Bolshoy Anuya river (Bykov, Til'man coll)",NA,"",1,"Sakmarian","",295.5,290.1,38767,"gp_mid",-8.12,65.25,"405",1,292.8,"sakmarian",1
"59870",121572,"col","Irbychan",169.979996,68.199997,"Yarakvaam River, Bolshoy Anuya river (Afitskiy coll)",NA,"",1,"Sakmarian","",295.5,290.1,38767,"gp_mid",-8.12,65.25,"405",1,292.8,"sakmarian",1
"59897",121605,"col","",106.254997,25.502001,"Houchang, Ziyun County, Parawentzellophyllum-Kepingophyllum assemblage",NA,"",4,"Sakmarian","",295.5,290.1,32367,"gp_mid",130.28,-12,"611",1,292.8,"sakmarian",1
"60006",121733,"col","Riepetown",-114.910004,39.014999,"UCMP B-6273, Ward Mountain",NA,"",1,"Sakmarian","",295.5,290.1,16473,"gp_mid",-37.59,10.53,"101",1,292.8,"sakmarian",1
"60016",121838,"col","Saiwan",57.360001,19.950001,"Jebel Gharif OL108",NA,"",4,"Sakmarian","",295.5,290.1,33516,"gp_mid",52.62,-45.08,"503",1,292.8,"sakmarian",1
"60017",121839,"col","Saiwan",57.360001,19.950001,"Jebel Gharif OL107",NA,"",1,"Sakmarian","",295.5,290.1,33516,"gp_mid",52.62,-45.08,"503",1,292.8,"sakmarian",1
"60018",121840,"col","Saiwan",57.360001,19.950001,"Jebel Gharif OL106",NA,"",2,"Sakmarian","",295.5,290.1,33516,"gp_mid",52.62,-45.08,"503",1,292.8,"sakmarian",1
"60019",121841,"col","Saiwan",57.360001,19.950001,"Jebel Gharif OL109",NA,"",1,"Sakmarian","",295.5,290.1,33516,"gp_mid",52.62,-45.08,"503",1,292.8,"sakmarian",1
"60020",121842,"col","Saiwan",57.360001,19.950001,"Jebel Gharif OL111",NA,"",1,"Sakmarian","",295.5,290.1,33516,"gp_mid",52.62,-45.08,"503",1,292.8,"sakmarian",1
"60021",121843,"col","Saiwan",57.360001,19.950001,"Jebel Gharif OL112",NA,"",1,"Sakmarian","",295.5,290.1,33516,"gp_mid",52.62,-45.08,"503",1,292.8,"sakmarian",1
"60022",121844,"col","Saiwan",57.360001,19.950001,"Jebel Gharif OL114",NA,"",5,"Sakmarian","",295.5,290.1,33516,"gp_mid",52.62,-45.08,"503",1,292.8,"sakmarian",1
"60023",121845,"col","Saiwan",57.623055,21.007221,"Haushi ring OM45",NA,"",4,"Sakmarian","",295.5,290.1,33516,"gp_mid",53.12,-44.06,"503",1,292.8,"sakmarian",1
"60024",121846,"col","Saiwan",57.623055,21.007221,"Haushi ring OM26/34",NA,"",3,"Sakmarian","",295.5,290.1,33516,"gp_mid",53.12,-44.06,"503",1,292.8,"sakmarian",1
"60025",121847,"col","Saiwan",57.623055,21.007221,"Haushi ring OM35",NA,"",3,"Sakmarian","",295.5,290.1,33516,"gp_mid",53.12,-44.06,"503",1,292.8,"sakmarian",1
"60026",121848,"col","Saiwan",57.623055,21.007221,"Haushi ring OM27BIS/36",NA,"",2,"Sakmarian","",295.5,290.1,33516,"gp_mid",53.12,-44.06,"503",1,292.8,"sakmarian",1
"60027",121849,"col","Saiwan",57.623055,21.007221,"Haushi ring OM28",NA,"",2,"Sakmarian","",295.5,290.1,33516,"gp_mid",53.12,-44.06,"503",1,292.8,"sakmarian",1
"60028",121850,"col","Saiwan",57.623055,21.007221,"Haushi ring OM37",NA,"",3,"Sakmarian","",295.5,290.1,33516,"gp_mid",53.12,-44.06,"503",1,292.8,"sakmarian",1
"60029",121851,"col","Saiwan",57.623055,21.007221,"Haushi ring OM33",NA,"",5,"Sakmarian","",295.5,290.1,33516,"gp_mid",53.12,-44.06,"503",1,292.8,"sakmarian",1
"60537",122974,"col","Jungle Creek",-136.147995,65.880997,"GSC 53707, Section 116H-1A, Peel River",NA,"",1,"Sakmarian","",295.5,290.1,29759,"gp_mid",-23.26,37.03,"101",1,292.8,"sakmarian",1
"61262",124195,"col","",57.91,55.77,"Tastuba quarry, Voznesenka",NA,"Reef 4209",1,"Sterlitamakian","",293,290.1,39961,"gp_mid",43.49,25.9,"302",1,291.55,"sakmarian",1
"61263",124196,"col","",57.919998,55.625,"Mitrofanovo quarry",NA,"Reef 4209",1,"Sterlitamakian","",293,290.1,39961,"gp_mid",43.62,25.81,"302",1,291.55,"sakmarian",1
"61776",125027,"col","",105.400002,23.209999,"Between Long Po and Meo Vac",NA,"",1,"Sakmarian","",295.5,290.1,33499,"gp_mid",131.7,-13.99,"611",1,292.8,"sakmarian",1
"61783",125034,"col","",106.370003,21.950001,"Vuoi Zei, Pho-Binh-Gia",NA,"",2,"Sakmarian","",295.5,290.1,33499,"gp_mid",133.3,-14.01,"611",1,292.8,"sakmarian",1
"62627",126449,"col","",57.889999,55.759998,"Tastuba (Yaroslavka), Schwagerina Limestone",NA,"",3,"Sakmarian","",295.5,290.1,37596,"gp_mid",43.41,25.83,"302",1,292.8,"sakmarian",1
"63233",127563,"col","Sartakht",56.465,33.965,"KTRU-1, Tangale-Mokhtar valley",NA,"",3,"Sakmarian","",295.5,290.1,42243,"gp_mid",55.64,-28.53,"505",1,292.8,"sakmarian",1
"63308",127763,"col","Khan",56.170555,33.256943,"Gachal Section G-82",NA,"",1,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"63309",128891,"col","Khan",56.170555,33.256943,"Gachal Section KH7, Godar-e-Gachal Range, Robat-e Khan",NA,"",1,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"63310",127764,"col","Khan",56.170555,33.256943,"Gachal Section G-83",NA,"",2,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"63311",127765,"col","Khan",56.170555,33.256943,"Gachal Section G-84",NA,"",2,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"63312",127766,"col","Khan",56.450001,33.830002,"Halvan Section H-36",NA,"",1,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.62,-28.66,"505",1,292.8,"sakmarian",1
"63313",127767,"col","Khan",56.450001,33.830002,"Halvan Section H-50",NA,"",3,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.62,-28.66,"505",1,292.8,"sakmarian",1
"63314",127768,"col","Khan",56.450001,33.830002,"Halvan Section H-56",NA,"",4,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.62,-28.66,"505",1,292.8,"sakmarian",1
"63315",127769,"col","Khan",56.450001,33.830002,"Halvan Section H-62",NA,"",4,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.62,-28.66,"505",1,292.8,"sakmarian",1
"63316",127770,"col","Khan",56.259998,33.490002,"Madbeiki Section M-49",NA,"",6,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.43,-29,"505",1,292.8,"sakmarian",1
"63317",127771,"col","Khan",56.259998,33.490002,"Madbeiki Section M-49B",NA,"",7,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.43,-29,"505",1,292.8,"sakmarian",1
"63318",127772,"col","Khan",56.259998,33.490002,"Madbeiki Section M-50",NA,"",9,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.43,-29,"505",1,292.8,"sakmarian",1
"63319",127773,"col","Khan",56.349998,33.650002,"Rahdar Section R-41",NA,"",6,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.52,-28.84,"505",1,292.8,"sakmarian",1
"63320",127774,"col","Khan",56.349998,33.650002,"Rahdar Section R-42",NA,"",7,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.52,-28.84,"505",1,292.8,"sakmarian",1
"63321",127775,"col","Khan",56.349998,33.650002,"Rahdar Section R-43",NA,"",10,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.52,-28.84,"505",1,292.8,"sakmarian",1
"63322",127776,"col","Khan",56.349998,33.650002,"Rahdar Section R-47",NA,"",5,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.52,-28.84,"505",1,292.8,"sakmarian",1
"63323",127777,"col","Khan",56.349998,33.650002,"Rahdar Section R-48",NA,"",5,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.52,-28.84,"505",1,292.8,"sakmarian",1
"63324",127778,"col","Khan",56.349998,33.650002,"Rahdar Section R-49",NA,"",12,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.52,-28.84,"505",1,292.8,"sakmarian",1
"63325",127779,"col","Khan",56.349998,33.650002,"Rahdar Section R-50",NA,"",9,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.52,-28.84,"505",1,292.8,"sakmarian",1
"63326",127780,"col","Khan",56.349998,33.650002,"Rahdar Section R-51",NA,"",2,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.52,-28.84,"505",1,292.8,"sakmarian",1
"63327",127781,"col","Khan",56.349998,33.650002,"Rahdar Section R-55",NA,"",2,"Sakmarian","",295.5,290.1,41753,"gp_mid",55.52,-28.84,"505",1,292.8,"sakmarian",1
"63898",128669,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A31",NA,"",3,"Sakmarian","",295.5,290.1,41985,"gp_mid",-45.97,-30.49,"201",1,292.8,"sakmarian",1
"63899",128670,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A32",NA,"",2,"Sakmarian","",295.5,290.1,41985,"gp_mid",-45.97,-30.49,"201",1,292.8,"sakmarian",1
"64077",128892,"col","Khan",56.170555,33.256943,"Gachal Section KH10, Godar-e-Gachal Range, Robat-e Khan",NA,"",1,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64078",128893,"col","Khan",56.170555,33.256943,"Gachal Section KH14, Godar-e-Gachal Range, Robat-e Khan",NA,"",1,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64079",128894,"col","Khan",56.170555,33.256943,"Gachal Section KH18, Godar-e-Gachal Range, Robat-e Khan",NA,"",1,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64080",128895,"col","Khan",56.170555,33.256943,"Gachal Section KH20, Godar-e-Gachal Range, Robat-e Khan",NA,"",2,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64081",128896,"col","Khan",56.170555,33.256943,"Gachal Section KH22, Godar-e-Gachal Range, Robat-e Khan",NA,"",5,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64082",128897,"col","Khan",56.170555,33.256943,"Gachal Section KH23, Godar-e-Gachal Range, Robat-e Khan",NA,"",3,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64083",128898,"col","Khan",56.170555,33.256943,"Gachal Section KH24, Godar-e-Gachal Range, Robat-e Khan",NA,"",9,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64084",128899,"col","Khan",56.170555,33.256943,"Gachal Section KH24A, Godar-e-Gachal Range, Robat-e Khan",NA,"",4,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64085",128900,"col","Khan",56.170555,33.256943,"Gachal Section KH24D, Godar-e-Gachal Range, Robat-e Khan",NA,"",10,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64086",128901,"col","Khan",56.170555,33.256943,"Gachal Section KH25, Godar-e-Gachal Range, Robat-e Khan",NA,"",4,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64087",128902,"col","Khan",56.170555,33.256943,"Gachal Section sample R, Godar-e-Gachal Range, Robat-e Khan",NA,"",1,"Sakmarian","",295.5,290.1,29966,"gp_mid",55.33,-29.23,"505",1,292.8,"sakmarian",1
"64090",128934,"col","",57.889999,55.759998,"Tastuba, Bashkirian ASSR",NA,"",1,"Sakmarian","",295.5,290.1,33482,"gp_mid",43.41,25.83,"302",1,292.8,"sakmarian",1
"64143",129029,"col","Bird Spring",-115.42028,34.5075,"USGS f14063, Ship Mountains",NA,"",2,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.89,7.4,"101",1,292.8,"sakmarian",1
"64144",129030,"col","Bird Spring",-115.42028,34.5075,"USGS f14067, Ship Mountains",NA,"",3,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.89,7.4,"101",1,292.8,"sakmarian",1
"64145",129031,"col","Bird Spring",-115.41861,34.506943,"USGS f14070, Ship Mountains",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.89,7.39,"101",1,292.8,"sakmarian",1
"64146",129032,"col","Bird Spring",-115.42028,34.5075,"USGS f14071, Ship Mountains",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.89,7.4,"101",1,292.8,"sakmarian",1
"64147",129033,"col","Bird Spring",-115.421112,34.50639,"USGS f14073, Ship Mountains",NA,"",3,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.9,7.4,"101",1,292.8,"sakmarian",1
"64148",129034,"col","Bird Spring",-115.421112,34.50639,"S-1945, Ship Mountains",NA,"",4,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.9,7.4,"101",1,292.8,"sakmarian",1
"64149",129035,"col","Bird Spring",-115.41861,34.506943,"S-1947, Ship Mountains",NA,"",2,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.89,7.39,"101",1,292.8,"sakmarian",1
"64150",129036,"col","Bird Spring",-115.419167,34.507221,"S-1948, Ship Mountains",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.89,7.39,"101",1,292.8,"sakmarian",1
"64151",129037,"col","Bird Spring",-115.569443,34.937778,"USGS f14074, Providence Mountains",NA,"",5,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.7,7.8,"101",1,292.8,"sakmarian",1
"64153",129040,"col","Sartakht",56.465,33.965,"KTRU-2, Tangale-Mokhtar valley",NA,"",1,"Sakmarian","",295.5,290.1,42243,"gp_mid",55.64,-28.53,"505",1,292.8,"sakmarian",1
"64154",129045,"col","Bird Spring",-115.537224,34.972778,"S-1461, Providence Mountains",NA,"",5,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.66,7.81,"101",1,292.8,"sakmarian",1
"64155",129046,"col","Bird Spring",-115.537224,34.972778,"S-1462, Providence Mountains",NA,"",4,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.66,7.81,"101",1,292.8,"sakmarian",1
"64156",129047,"col","Bird Spring",-115.538887,34.969166,"S-1463, Providence Mountains",NA,"",5,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.66,7.81,"101",1,292.8,"sakmarian",1
"64157",129048,"col","Bird Spring",-115.548615,34.959167,"S-1464, Providence Mountains",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.68,7.81,"101",1,292.8,"sakmarian",1
"64158",129049,"col","Bird Spring",-115.568886,34.937222,"S-1465, Providence Mountains",NA,"",3,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.7,7.8,"101",1,292.8,"sakmarian",1
"64159",129054,"col","Bird Spring",-115.537781,34.970833,"S-1875, Providence Mountains",NA,"",5,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.66,7.81,"101",1,292.8,"sakmarian",1
"64160",129055,"col","Bird Spring",-115.548615,34.959167,"S-1876, Providence Mountains",NA,"",3,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.68,7.81,"101",1,292.8,"sakmarian",1
"64161",129056,"col","Bird Spring",-115.548615,34.959167,"S-1877, Providence Mountains",NA,"",4,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.68,7.81,"101",1,292.8,"sakmarian",1
"64162",129058,"col","Bird Spring",-115.51889,34.961388,"III-9, Providence Mountains",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.66,7.79,"101",1,292.8,"sakmarian",1
"64163",129059,"col","Bird Spring",-115.519447,34.974445,"627, Providence Mountains",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.65,7.8,"101",1,292.8,"sakmarian",1
"64167",129065,"col","Bird Spring",-115.857224,35.098331,"S-1849, Old Dad Mountain",NA,"",5,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.78,8.08,"101",1,292.8,"sakmarian",1
"64168",129066,"col","Bird Spring",-115.857224,35.099167,"S-1850, Old Dad Mountain",NA,"",4,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.77,8.08,"101",1,292.8,"sakmarian",1
"64197",129154,"col","Bird Spring",-115.991943,35.133331,"S-1857, Cowhole Mountain",NA,"",3,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.84,8.18,"101",1,292.8,"sakmarian",1
"64198",129155,"col","Bird Spring",-115.989998,35.135555,"S-1859, Cowhole Mountain",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.18,"101",1,292.8,"sakmarian",1
"64199",129156,"col","Bird Spring",-115.989998,35.136391,"S-1860, Cowhole Mountain",NA,"",3,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.18,"101",1,292.8,"sakmarian",1
"64200",129157,"col","Bird Spring",-115.985275,35.136944,"S-1862, Cowhole Mountain",NA,"",4,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.17,"101",1,292.8,"sakmarian",1
"64201",129158,"col","Bird Spring",-115.984169,35.138058,"S-1863, Cowhole Mountain",NA,"",3,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.18,"101",1,292.8,"sakmarian",1
"64202",129159,"col","Bird Spring",-115.983055,35.139442,"S-1864, Cowhole Mountain",NA,"",3,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.18,"101",1,292.8,"sakmarian",1
"64203",129160,"col","Bird Spring",-115.833336,35.138332,"S-1865, Cowhole Mountain",NA,"",2,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.73,8.09,"101",1,292.8,"sakmarian",1
"64204",129161,"col","Bird Spring",-115.983055,35.139442,"S-1866, Cowhole Mountain",NA,"",2,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.18,"101",1,292.8,"sakmarian",1
"64205",129162,"col","Bird Spring",-115.98278,35.139721,"S-1867, Cowhole Mountain",NA,"",4,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.18,"101",1,292.8,"sakmarian",1
"64206",129163,"col","Bird Spring",-115.98278,35.139168,"S-1951, Cowhole Mountain",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.18,"101",1,292.8,"sakmarian",1
"64207",129164,"col","Bird Spring",-115.98278,35.139168,"S-1952, Cowhole Mountain",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.18,"101",1,292.8,"sakmarian",1
"64208",129165,"col","Bird Spring",-115.98278,35.139168,"S-1954, Cowhole Mountain",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.18,"101",1,292.8,"sakmarian",1
"64209",129166,"col","Bird Spring",-115.98278,35.139168,"S-1955, Cowhole Mountain",NA,"",1,"Sakmarian","",295.5,290.1,42046,"gp_mid",-40.83,8.18,"101",1,292.8,"sakmarian",1
"64612",130024,"col","",-108.400002,31.639999,"Sample 428, Borrego",NA,"",4,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.13,1.46,"101",1,292.8,"sakmarian",1
"64613",130025,"col","",-108.400002,31.639999,"Sample 429, Borrego",NA,"",5,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.13,1.46,"101",1,292.8,"sakmarian",1
"64614",130026,"col","",-108.400002,31.639999,"Sample 430, Borrego",NA,"",2,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.13,1.46,"101",1,292.8,"sakmarian",1
"64615",130027,"col","",-108.400002,31.639999,"Sample 431, Borrego",NA,"",1,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.13,1.46,"101",1,292.8,"sakmarian",1
"64616",130028,"col","",-108.400002,31.639999,"Sample 432, Borrego",NA,"",2,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.13,1.46,"101",1,292.8,"sakmarian",1
"64617",130029,"col","",-108.400002,31.639999,"Sample 433, Borrego",NA,"",1,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.13,1.46,"101",1,292.8,"sakmarian",1
"64618",130030,"col","",-108.400002,31.639999,"Sample 434, Borrego",NA,"",3,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.13,1.46,"101",1,292.8,"sakmarian",1
"64619",130031,"col","",-108.400002,31.639999,"Sample 435, Borrego",NA,"",2,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.13,1.46,"101",1,292.8,"sakmarian",1
"64630",130054,"col","",-108.339996,31.639999,"Sample 150, New Well Peak",NA,"",3,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.09,1.43,"101",1,292.8,"sakmarian",1
"64631",130055,"col","",-108.339996,31.639999,"Sample 151, New Well Peak",NA,"",5,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.09,1.43,"101",1,292.8,"sakmarian",1
"64632",130056,"col","",-108.339996,31.639999,"Sample 152, New Well Peak",NA,"",1,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.09,1.43,"101",1,292.8,"sakmarian",1
"64633",130057,"col","",-108.339996,31.639999,"Sample 153, New Well Peak",NA,"",1,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.09,1.43,"101",1,292.8,"sakmarian",1
"64634",130058,"col","",-108.339996,31.639999,"Sample 155, New Well Peak",NA,"",1,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.09,1.43,"101",1,292.8,"sakmarian",1
"64635",130059,"col","",-108.339996,31.639999,"Sample 156, New Well Peak",NA,"",1,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.09,1.43,"101",1,292.8,"sakmarian",1
"64636",130060,"col","",-108.339996,31.639999,"Sample 158, New Well Peak",NA,"",4,"Sakmarian","",295.5,290.1,42149,"gp_mid",-38.09,1.43,"101",1,292.8,"sakmarian",1
"64900",130377,"col","Chili",56.153889,33.516945,"PDK-67, Darin section",NA,"",1,"Sakmarian","",295.5,290.1,42240,"gp_mid",55.33,-28.97,"505",1,292.8,"sakmarian",1
"64901",130378,"col","Chili",56.153889,33.516945,"PDK-66, Darin section",NA,"",2,"Sakmarian","",295.5,290.1,42240,"gp_mid",55.33,-28.97,"505",1,292.8,"sakmarian",1
