"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"66537",132527,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ32, Luodian",NA,"",11,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66538",132528,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ33, Luodian",NA,"",9,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66539",132529,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ35, Luodian",NA,"",2,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66540",132530,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ36, Luodian",NA,"",1,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66541",132531,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ37, Luodian",NA,"",4,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66542",132532,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ38, Luodian",NA,"",6,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66543",132533,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ39, Luodian",NA,"",6,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66544",132534,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ40, Luodian",NA,"",6,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66545",132535,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ41, Luodian",NA,"",1,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66546",132536,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ42, Luodian",NA,"",7,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66547",132537,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ43, Luodian",NA,"",8,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66548",132538,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ44, Luodian",NA,"",11,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66549",132539,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ45, Luodian",NA,"",5,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"67552",134165,"col","Lower Ceratite Limestone",71.794998,32.654999,"Nammal Gorge, Bed 7, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,34752,"gp_mid",52.31,-34.49,"501",1,251.735,"induan",1
"68921",135945,"col","Blind Fiord",-92.050003,81.216667,"GSC 47849, Cape Stallworthy, Axel Heiberg Island",NA,"",1,"Griesbachian","",252.17,251.3,43486,"gp_mid",7.18,54.86,"106",1,251.735,"induan",1
"70009",137782,"col","Blind Fiord",-95.370003,80.544998,"GSC 47551, Arthaber Creek, Axel Heiberg Island",NA,"",2,"Dienerian","",252.17,251.3,11541,"gp_mid",5.71,54.77,"106",1,251.735,"induan",1
"70030",137818,"col","Feixianguan",105.349998,26.084999,"Langdai Section ACG705, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,44075,"gp_mid",105.46,-14.4,"611",1,251.735,"induan",1
"70034",137822,"col","Feixianguan",105.349998,26.084999,"Langdai Section ACG710, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,44075,"gp_mid",105.46,-14.4,"611",1,251.735,"induan",1
"70038",137826,"col","Feixianguan",105.349998,26.084999,"Langdai Section ACG, Liuzhi County",NA,"",1,"Dienerian","",252.17,251.3,44075,"gp_mid",105.46,-14.4,"611",1,251.735,"induan",1
"70114",137932,"col","Blind Fiord",-95.370003,80.544998,"GSC 47575, Arthaber Creek",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.71,54.77,"106",1,251.735,"induan",1
"70116",137934,"col","Blind Fiord",-94.550003,80.5,"GSC 47584, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.82,54.65,"106",1,251.735,"induan",1
"70117",137935,"col","Blind Fiord",-95.400002,80.639999,"GSC 47607, Bjarnason Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.83,54.84,"106",1,251.735,"induan",1
"70118",137936,"col","Blind Fiord",-95.400002,80.639999,"GSC 47611, Bjarnason Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.83,54.84,"106",1,251.735,"induan",1
"70120",137938,"col","Blind Fiord",-88.800003,81.07,"GSC 47621, Lindstroem Creek, Ellesmere Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.64,54.41,"106",1,251.735,"induan",1
"70135",137953,"col","Blind Fiord",-86.160004,78.489998,"GSC 51605, Blind Fiord, Raanes Peninsula, Ellesmere Island",NA,"",2,"Griesbachian","",252.17,251.3,38363,"gp_mid",5.47,52.13,"106",1,251.735,"induan",1
"70139",137957,"col","Blind Fiord",-88.449997,80.985001,"GSC 51664, Otto Fiord, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",7.61,54.31,"106",1,251.735,"induan",1
"70178",137996,"col","Blind Fiord",-94.474998,80.485001,"GSC 64725, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan",1
"70915",139060,"col","Lower Ceratite Limestone",71.789001,32.549,"Chiddru Chi61, Salt Range",NA,"Chhidru",2,"Dienerian","",252.17,251.3,44696,"gp_mid",52.19,-34.52,"501",1,251.735,"induan",1
"71856",140340,"col","Yelang",105.349998,26.129999,"Liuzhai section, bed 10",NA,"",1,"Griesbachian","",252.17,251.3,70166,"gp_mid",105.45,-14.36,"611",1,251.735,"induan",1
"71857",204565,"col","Yelang",105.349998,26.129999,"Liuzhai section, bed 14",NA,"",1,"Griesbachian","",252.17,251.3,70166,"gp_mid",105.45,-14.36,"611",1,251.735,"induan",1
"72042",140685,"col","Lower Ceratite Limestone",71.789001,32.549,"Chiddru Chi51, Salt Range",NA,"Chhidru",2,"Dienerian","",252.17,251.3,44696,"gp_mid",52.19,-34.52,"501",1,251.735,"induan",1
"73309",142562,"col","",136.899994,64.099998,"Siren' Creek, Tompo River Basin",NA,"",2,"Dienerian","",252.17,251.3,46289,"gp_mid",83.48,79.35,"401",1,251.735,"induan",1
"74011",143620,"col","Lower Ceratite Limestone",72.099998,32.41,"Not far from Virgal, at limit of Ceratite marls",NA,"Wargal",2,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.82,"501",1,251.735,"induan",1
"74018",143631,"col","Lower Ceratite Limestone",72.199997,32.439999,"West of Khoora, lowest beds of Lower Ceratite Limestone, Salt Range",NA,"",6,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan",1
"74019",143632,"col","Ceratite Marls",72.099998,32.41,"Virgal, Ceratite Marls, Salt Range",NA,"Wargal",9,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.82,"501",1,251.735,"induan",1
"74135",143806,"col","Ceratite Marls",72,32.5,"Nanga, white limestone between Ceratite Marls, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.21,-34.71,"501",1,251.735,"induan",1
"74136",143807,"col","Ceratite Marls",71.93,32.509998,"Amb, Ceratite Marls, Salt Range",NA,"",3,"Dienerian","",252.17,251.3,33112,"gp_mid",52.19,-34.65,"501",1,251.735,"induan",1
"74137",143809,"col","Lower Ceratite Limestone",71.794998,32.654999,"Nammal Gorge, road from Namal to Moosakheyl, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.31,-34.49,"501",1,251.735,"induan",1
"74138",143810,"col","Lower Ceratite Limestone",72.199997,32.525002,"Khoora, Lower Ceratite Limestone, Salt Range",NA,"",3,"Dienerian","",252.17,251.3,33112,"gp_mid",52.3,-34.86,"501",1,251.735,"induan",1
"74139",143811,"col","Ceratite Marls",72.199997,32.5,"East of Katwahee, base of Ceratite Marls, Salt Range",NA,"Kathwai",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.27,-34.87,"501",1,251.735,"induan",1
"74140",143812,"col","Ceratite Marls",72.150002,32.400002,"Chitta-Wan near Ghari, base of Ceratite Marls, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.86,"501",1,251.735,"induan",1
"74141",143813,"col","Ceratite Marls",72.099998,32.52,"Koofri, layer 12 of section, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.26,-34.78,"501",1,251.735,"induan",1
"74142",143814,"col","Ceratite Marls",72.199997,32.439999,"West of Khoora, base of Ceratite Marls, Salt Range",NA,"",3,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan",1
"74143",143815,"col","Ceratite Marls",72.199997,32.439999,"West of Khoora, upper Ceratite Marls, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan",1
"74144",143816,"col","Ceratite Marls",71.794998,32.654999,"Vurcha (probably actually Nammal Gorge), Salt Range",NA,"",1,"Dienerian","",252.17,251.3,21418,"gp_mid",52.31,-34.49,"501",1,251.735,"induan",1
"74145",143817,"col","Ceratite Marls",72.199997,32.5,"North of Katwahee, Ceratite Marls, Salt Range",NA,"Kathwai",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.27,-34.87,"501",1,251.735,"induan",1
"74146",143818,"col","Ceratite Marls",72.150002,32.400002,"Chitta-Wan near Ghari, upper Ceratite Marls, Salt Range",NA,"",2,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.86,"501",1,251.735,"induan",1
"74147",143819,"col","Lower Ceratite Limestone",72.099998,32.41,"Virgal, Lower Ceratite Limestone, Salt Range",NA,"Wargal",3,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.82,"501",1,251.735,"induan",1
"74148",143820,"col","Lower Ceratite Limestone",72.199997,32.5,"Vicinity of Katwahee, Lower Ceratite Limestone, Salt Range",NA,"Kathwai",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.27,-34.87,"501",1,251.735,"induan",1
"74150",143822,"col","Ceratite Marls",72,32.5,"Nunga, Ceratite Marls, Salt Range",NA,"Nanga",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.21,-34.71,"501",1,251.735,"induan",1
"74155",143827,"col","Lower Ceratite Limestone",70.790001,32.259998,"Sheik-Budin, Lower Ceratite Limestone",NA,"",2,"Dienerian","",252.17,251.3,33112,"gp_mid",51.54,-33.81,"501",1,251.735,"induan",1
"74156",143828,"col","Lower Ceratite Limestone",72.150002,32.400002,"Chitta-Wan, Lower Ceratite Limestone, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.86,"501",1,251.735,"induan",1
"74160",143834,"col","Lower Ceratite Limestone",71.779999,32.549999,"Chidroo, Lower Ceratite Limestone, Salt Range",NA,"Chhidru",2,"Dienerian","",252.17,251.3,33112,"gp_mid",52.19,-34.51,"501",1,251.735,"induan",1
"74162",143836,"col","Ceratite Sandstone",72.949997,32.709999,"Choa, Salt Range",NA,"",2,"Dienerian","",252.17,251.3,33112,"gp_mid",52.77,-35.39,"501",1,251.735,"induan",1
"74163",143837,"col","Ceratite Marls",71.970001,32.470001,"Road from Varcha to Oochali, Ceratite Marls, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.16,-34.69,"501",1,251.735,"induan",1
"74164",143838,"col","Lower Ceratite Limestone",71.949997,32.450001,"Near Vurcha, Lower Ceratite Limestone, Salt Range",NA,"Warcha",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.13,-34.68,"501",1,251.735,"induan",1
"74166",143840,"col","Lower Ceratite Limestone",72.199997,32.5,"East of Katwahee, Lower Ceratite Limestone, Salt Range",NA,"Kathwai",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.27,-34.87,"501",1,251.735,"induan",1
"74167",143841,"col","Lower Ceratite Limestone",71.150002,32.240002,"Kafir Kote, Lower Ceratite Limestone, Khisor Range",NA,"Kafirkot",2,"Dienerian","",252.17,251.3,33112,"gp_mid",51.63,-34.11,"501",1,251.735,"induan",1
"74168",143842,"col","Lower Ceratite Limestone",72.199997,32.439999,"Hills east of Kutna, Lower Ceratite Limestone, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan",1
"74169",143843,"col","Lower Ceratite Limestone",72.199997,32.439999,"West of Khoora, uppermost beds of Lower Ceratite Limestone, Salt Range",NA,"",2,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan",1
"74170",143844,"col","Ceratite Marls",72.199997,32.439999,"Khoora, Ceratite Marls, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan",1
"74171",143845,"col","Lower Ceratite Limestone",72,32.5,"Nanga, lowest Lower Ceratite Limestone, Salt Range",NA,"",2,"Dienerian","",252.17,251.3,33112,"gp_mid",52.21,-34.71,"501",1,251.735,"induan",1
"74175",143849,"col","Lower Ceratite Limestone",72.199997,32.439999,"Khoora, middle region of Lower Ceratite Limestone, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan",1
"74176",143850,"col","Lower Ceratite Limestone",72.199997,32.439999,"West of Khoora, lower region of Lower Ceratite Limestone, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan",1
"75252",146272,"col","",105.480003,26.48,"Chihchinghsien",NA,"",1,"Griesbachian","",252.17,251.3,26094,"gp_mid",105.53,-14,"611",1,251.735,"induan",1
"75330",146383,"col","Yinkeng",119.706497,31.08074,"Meishan D, Changxing County (ZMNH coll)",NA,"",1,"Griesbachian","",252.17,251.3,47298,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"77801",149201,"col","Majiaoling",109.275002,23.6,"Paoshui Section, bed 33, Laibin County",NA,"",2,"Griesbachian","",252.17,251.3,36523,"gp_mid",109.49,-16.34,"611",1,251.735,"induan",1
"77802",149202,"col","Majiaoling",109.275002,23.6,"Paoshui Section, bed 32, Laibin County",NA,"",9,"Griesbachian","",252.17,251.3,36523,"gp_mid",109.49,-16.34,"611",1,251.735,"induan",1
"77803",149203,"col","Majiaoling",109.275002,23.6,"Paoshui Section, bed 31, Laibin County",NA,"",3,"Griesbachian","",252.17,251.3,36523,"gp_mid",109.49,-16.34,"611",1,251.735,"induan",1
"77876",149284,"col","Daye",106.230003,26.665001,"Sandongqiao section, bed 23, Liuchang, Qingzhen",NA,"",2,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.19,-13.73,"611",1,251.735,"induan",1
"77877",149285,"col","Daye",106.230003,26.665001,"Sandongqiao section, bed 22, Liuchang, Qingzhen",NA,"",3,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.19,-13.73,"611",1,251.735,"induan",1
"77878",149286,"col","Daye",106.230003,26.665001,"Sandongqiao section, bed 21, Liuchang, Qingzhen",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.19,-13.73,"611",1,251.735,"induan",1
"77879",149287,"col","Daye",106.230003,26.665001,"Sandongqiao section, bed 17, Liuchang, Qingzhen",NA,"",5,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.19,-13.73,"611",1,251.735,"induan",1
"77894",149302,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 25, Wengjing Lukou, Guiyang",NA,"",1,"Dienerian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"77895",149303,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 24, Wengjing Lukou, Guiyang",NA,"",1,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"77896",149304,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 21, Wengjing Lukou, Guiyang",NA,"",2,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"77897",149305,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 20, Wengjing Lukou, Guiyang",NA,"",2,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"78275",151112,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 18, Wengjing Lukou, Guiyang",NA,"",5,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79178",151113,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 17, Wengjing Lukou, Guiyang",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79179",151114,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 16, Wengjing Lukou, Guiyang",NA,"",3,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79180",151115,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 15, Wengjing Lukou, Guiyang",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79181",151116,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 14, Wengjing Lukou, Guiyang",NA,"",5,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79182",151117,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 13, Wengjing Lukou, Guiyang",NA,"",3,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79183",151118,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 12, Wengjing Lukou, Guiyang",NA,"",7,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79184",151119,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 11, Wengjing Lukou, Guiyang",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79185",151120,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 10, Wengjing Lukou, Guiyang",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79186",151121,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 9, Wengjing Lukou, Guiyang",NA,"",2,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79187",151122,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 8, Wengjing Lukou, Guiyang",NA,"",2,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79188",151123,"col","Daye",106.620003,26.575001,"Yingpanpo section, bed 7, Wengjing Lukou, Guiyang",NA,"",1,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.56,-13.77,"611",1,251.735,"induan",1
"79193",151128,"col","Daye",106.675003,26.544001,"Xiaochehe section, bed 10, Guiyang",NA,"",2,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.61,-13.79,"611",1,251.735,"induan",1
"79194",151129,"col","Daye",106.675003,26.544001,"Xiaochehe section, bed 9, Guiyang",NA,"",8,"Griesbachian","",252.17,251.3,36523,"gp_mid",106.61,-13.79,"611",1,251.735,"induan",1
"79201",151136,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 18, Panxian County",NA,"",2,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79202",151137,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 17, Panxian County",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79203",151138,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 16, Panxian County",NA,"",3,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79204",151139,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 15, Panxian County",NA,"",9,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79205",151140,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 14, Panxian County",NA,"",3,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79206",151141,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 13, Panxian County",NA,"",3,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79207",151142,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 12, Panxian County",NA,"",1,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79208",151143,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 11, Panxian County",NA,"",7,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79209",151144,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 10, Panxian County",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79210",151145,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 9, Panxian County",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79211",151146,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 8, Panxian County",NA,"",5,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79212",151147,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 7, Panxian County",NA,"",9,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79213",151148,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 6, Panxian County",NA,"",5,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"79214",151149,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 5, Panxian County",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan",1
"90272",172215,"col","Yelang",105.279999,26.139999,"Zhongzhai bed 30, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,55955,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"90273",172216,"col","Yelang",105.279999,26.139999,"Zhongzhai bed 32, Liuzhi County",NA,"",3,"Griesbachian","",252.17,251.3,55955,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"90274",172217,"col","Yelang",105.279999,26.139999,"Zhongzhai bed 33, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,55955,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"90834",174677,"col","Dalong",106.5,26.1,"Sample GMC-04, Gaimao section, Guizhou",NA,"",2,"Griesbachian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan",1
"90835",174678,"col","Dalong",106.5,26.1,"Sample GMC-05, Gaimao section, Guizhou",NA,"",1,"Griesbachian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan",1
"90836",174679,"col","Shabaowan",106.5,26.1,"Sample GMC-07, Gaimao section, Guizhou",NA,"",1,"Griesbachian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan",1
"90837",174680,"col","Shabaowan",106.5,26.1,"Sample GMC-08, Gaimao section, Guizhou",NA,"",3,"Griesbachian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan",1
"90838",174681,"col","Shabaowan",106.5,26.1,"Sample GMC-09, Gaimao section, Guizhou",NA,"",4,"Griesbachian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan",1
"90839",174682,"col","Shabaowan",106.5,26.1,"Sample GMC-12, Gaimao section, Guizhou",NA,"",1,"Dienerian","",252.17,251.3,57068,"gp_mid",106.51,-14.26,"611",1,251.735,"induan",1
"93427",204566,"col","Yelang",105.349998,26.129999,"Liuzhai section, bed 15",NA,"",1,"Griesbachian","",252.17,251.3,70166,"gp_mid",105.45,-14.36,"611",1,251.735,"induan",1
"96229",187266,"col","Luolou",106.653702,24.9578,"YUP A, Yuping section",NA,"",4,"Griesbachian","",252.17,251.3,62810,"gp_mid",106.82,-15.37,"611",1,251.735,"induan",1
"96230",187267,"col","Luolou",107.373398,24.431801,"LON 7, Longyuan section",NA,"",15,"Griesbachian","",252.17,251.3,62810,"gp_mid",107.57,-15.8,"611",1,251.735,"induan",1
"96236",187275,"col","Luolou",107.3339,24.3624,"WUZE B1-2, Wuzhuan section",NA,"",10,"Griesbachian","",252.17,251.3,62810,"gp_mid",107.54,-15.87,"611",1,251.735,"induan",1
"96237",187276,"col","Luolou",107.3339,24.3624,"WUZE B3, Wuzhuan section",NA,"",15,"Griesbachian","",252.17,251.3,62810,"gp_mid",107.54,-15.87,"611",1,251.735,"induan",1
"96238",187277,"col","Luolou",107.3339,24.3624,"WUZE D-E, Wuzhuan section",NA,"",13,"Griesbachian","",252.17,251.3,62810,"gp_mid",107.54,-15.87,"611",1,251.735,"induan",1
"96239",187278,"col","Luolou",107.3339,24.3624,"WUZE J, Wuzhuan section",NA,"",10,"Griesbachian","",252.17,251.3,62810,"gp_mid",107.54,-15.87,"611",1,251.735,"induan",1
"96240",187279,"col","Luolou",107.3339,24.3624,"WUZE F, Wuzhuan section",NA,"",11,"Griesbachian","",252.17,251.3,62810,"gp_mid",107.54,-15.87,"611",1,251.735,"induan",1
"96241",187280,"col","Luolou",106.653702,24.9578,"YUP B, Yuping section",NA,"",8,"Griesbachian","",252.17,251.3,62810,"gp_mid",106.82,-15.37,"611",1,251.735,"induan",1
"96242",187281,"col","Luolou",106.653702,24.9578,"YUP NMC, Yuping section",NA,"",7,"Griesbachian","",252.17,251.3,62810,"gp_mid",106.82,-15.37,"611",1,251.735,"induan",1
"96243",187282,"col","Luolou",106.653702,24.9578,"YUP D2, Yuping section",NA,"",13,"Griesbachian","",252.17,251.3,62810,"gp_mid",106.82,-15.37,"611",1,251.735,"induan",1
"96244",187283,"col","Luolou",106.547897,24.813299,"SHA 19, Shanggan 2 section",NA,"",17,"Griesbachian","",252.17,251.3,62810,"gp_mid",106.74,-15.52,"611",1,251.735,"induan",1
"97949",192907,"col","Ceratite Marls",71.796997,32.658001,"Nammal Nala NAM101d, Salt Range",NA,"",9,"Dienerian","",252.17,251.3,65498,"gp_mid",52.32,-34.49,"501",1,251.735,"induan",1
"98641",195834,"col","Kopanskaya",54.175278,51.854721,"Perevolotskoe (Locality 53)",NA,"",1,"Induan","",252.17,251.2,28844,"gp_mid",59.75,38.47,"302",1,251.685,"induan",1
