"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"85014",161847,"col","Nowra",150.585007,-34.865002,"Shoalhaven River (C)",NA,"",2,"Wordian","",268.8,265.1,52707,"gp_mid",167.04,-75.66,"801",1,266.95,"wordian",1
"86355",164770,"col","",45.68,67.745003,"Between Nadtey and Krutaya rivers, outcrop 7, bed 1, Kanin Peninsula",NA,"",5,"Wordian","",268.8,265.1,53775,"gp_mid",37.54,38.63,"302",1,266.95,"wordian",1
"87027",165924,"col","Kamiyasse",141.51973,38.976112,"KF39, Chaya-sawa, Yassegawa River",NA,"",3,"Wordian","",268.8,265.1,54230,"gp_mid",137.54,7,"610",1,266.95,"wordian",1
"87482",166924,"col","",59.490002,21.905001,"Jebel Qarari",NA,"",1,"Wordian","",268.8,265.1,54535,"gp_mid",53.99,-35.45,"503",1,266.95,"wordian",1
"87829",167687,"col","Tak Fa",100.432999,15.318,"Khao Noi, block A",NA,"",5,"Wordian","",268.8,265.1,54763,"gp_mid",115.13,-30.32,"615",1,266.95,"wordian",1
"87830",167688,"col","Tak Fa",100.432999,15.318,"Khao Noi, block B",NA,"",1,"Wordian","",268.8,265.1,54763,"gp_mid",115.13,-30.32,"615",1,266.95,"wordian",1
"87831",167689,"col","Tak Fa",100.432999,15.318,"Khao Noi, block C",NA,"",4,"Wordian","",268.8,265.1,54763,"gp_mid",115.13,-30.32,"615",1,266.95,"wordian",1
"87832",167690,"col","Tak Fa",100.432999,15.318,"Khao Noi, block D",NA,"",3,"Wordian","",268.8,265.1,54763,"gp_mid",115.13,-30.32,"615",1,266.95,"wordian",1
"87833",167691,"col","Tak Fa",100.432999,15.318,"Khao Noi, block E",NA,"",4,"Wordian","",268.8,265.1,54763,"gp_mid",115.13,-30.32,"615",1,266.95,"wordian",1
"87834",167692,"col","Tak Fa",100.432999,15.318,"Khao Noi, block F",NA,"",3,"Wordian","",268.8,265.1,54763,"gp_mid",115.13,-30.32,"615",1,266.95,"wordian",1
"87835",167693,"col","Tak Fa",100.432999,15.318,"Khao Noi, block G",NA,"",3,"Wordian","",268.8,265.1,54763,"gp_mid",115.13,-30.32,"615",1,266.95,"wordian",1
"87836",167694,"col","Tak Fa",100.432999,15.318,"Khao Noi, block H",NA,"",7,"Wordian","",268.8,265.1,54763,"gp_mid",115.13,-30.32,"615",1,266.95,"wordian",1
"93218",179818,"col","Iwaizaki",141.6035,38.827999,"Cape Iwaizaki (Unit 6)",NA,"",1,"Wordian","",268.8,265.1,59646,"gp_mid",137.54,6.84,"610",1,266.95,"wordian",1
"93847",181783,"col","Tak Fa",100.432999,15.318,"Khao Noi, unspecified block",NA,"",34,"Wordian","",268.8,265.1,60460,"gp_mid",115.13,-30.32,"615",1,266.95,"wordian",1
"93927",181935,"col","Akasaka",136.578003,35.396,"Mt. Kinshozan, middle Member, Akasaka (NMNS collection)",NA,"",1,"Wordian","",268.8,265.1,60515,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"96016",186853,"col","Kanokura",141.544174,38.919167,"KZ9, Omotematsukawa, Matsukawa, Kesennuma City",NA,"",7,"Wordian","",268.8,265.1,62659,"gp_mid",137.54,6.94,"610",1,266.95,"wordian",1
"99373",197534,"col","Prikazan",48.906872,55.782631,"K3, Pechishchi Village, Volga River (upper)",NA,"",16,"Wordian","",268.8,265.1,67364,"gp_mid",47.57,29.85,"302",1,266.95,"wordian",1
"99374",197535,"col","Prikazan",48.904202,55.782612,"K4, Pechishchi Village, Volga River",NA,"",13,"Wordian","",268.8,265.1,67364,"gp_mid",47.57,29.85,"302",1,266.95,"wordian",1
"99375",197536,"col","Prikazan",48.951481,55.782829,"K2, Flour Milling Plant, Pechishchi Village",NA,"",12,"Wordian","",268.8,265.1,67364,"gp_mid",47.59,29.87,"302",1,266.95,"wordian",1
"99376",197538,"col","Pechishchi",48.94973,55.782631,"K1, Flour Milling Plant, Pechishchi Village",NA,"",2,"Wordian","",268.8,265.1,67364,"gp_mid",47.59,29.87,"302",1,266.95,"wordian",1
"99377",197540,"col","Pechishchi",48.929611,55.782688,"K6, Cheremushka Gully, Volga River",NA,"",29,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99380",197555,"col","Verkhnii Uslon",48.96159,55.786999,"K7, Telegraphynyi Gully, Volga River",NA,"",8,"Wordian","",268.8,265.1,67364,"gp_mid",47.59,29.88,"302",1,266.95,"wordian",1
"99381",197556,"col","Verkhnii Uslon",48.92585,55.78249,"K5, bank of the Volga River (lower)",NA,"",11,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99382",197557,"col","Morkvashi",48.92585,55.78249,"K5, bank of the Volga River (upper)",NA,"",10,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99383",197558,"col","Isheevo",48.927441,55.779781,"P04, Cheremushka Gully, Volga River",NA,"Palaeomutela wohrmani zone stratotype (bed 66)",22,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99412",197587,"col","Isheevo",48.927471,55.779869,"P05, Cheremushka Gully, Volga River (lower)",NA,"",20,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99413",197588,"col","Isheevo",48.927189,55.779362,"P07, Cheremushka Gully, Volga River",NA,"",26,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99414",197589,"col","Isheevo",48.927471,55.779869,"P05, Cheremushka Gully, Volga River (upper)",NA,"",14,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99415",197590,"col","Isheevo",48.92783,55.778919,"P09, Cheremushka Gully, Volga River",NA,"",13,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99416",197591,"col","Isheevo",48.911991,55.777149,"P11, Trekhglavyi Gully, Volga River",NA,"Palaeomutela numerosa zone stratotype (bed 138)",19,"Wordian","",268.8,265.1,67364,"gp_mid",47.57,29.85,"302",1,266.95,"wordian",1
"99417",197592,"col","Isheevo",48.889431,55.772831,"P12 & P13, Strela Gully, Volga River",NA,"",9,"Wordian","",268.8,265.1,67364,"gp_mid",47.57,29.84,"302",1,266.95,"wordian",1
"99418",197593,"col","'First'",48.890835,55.02639,"Monastery Ravine, Volga River ('First' Formation)",NA,"",13,"Wordian","",268.8,265.1,67364,"gp_mid",48.05,29.23,"302",1,266.95,"wordian",1
"99419",197594,"col","'Second'",48.884998,55.029446,"Monastery Ravine, Volga River ('Second' Formation)",NA,"",19,"Wordian","",268.8,265.1,67364,"gp_mid",48.05,29.23,"302",1,266.95,"wordian",1
"99420",197595,"col","'Third'",48.884998,55.029446,"Monastery Ravine, Volga River ('Third' Formation)",NA,"",31,"Wordian","",268.8,265.1,67364,"gp_mid",48.05,29.23,"302",1,266.95,"wordian",1
"99445",197620,"col","Belebey",51.740108,55.704861,"S2, Sentyak Section, Kama River",NA,"",13,"Wordian","",268.8,265.1,67364,"gp_mid",49.12,30.72,"302",1,266.95,"wordian",1
"99446",197621,"col","",51.738522,55.705521,"S1, Sentyak Section, Kama River",NA,"",13,"Wordian","",268.8,265.1,67364,"gp_mid",49.12,30.72,"302",1,266.95,"wordian",1
"99454",197629,"col","",52.204941,54.52169,"A5, Karkali Limestone Quarry, Inesh River (upper)",NA,"",4,"Wordian","",268.8,265.1,67364,"gp_mid",50.18,29.92,"302",1,266.95,"wordian",1
"99533",197762,"col","Prikazan",48.906872,55.782631,"Prikazan type sections (Pechishchi & Karsnovidovo villages)",NA,"",20,"Wordian","",268.8,265.1,67364,"gp_mid",47.57,29.85,"302",1,266.95,"wordian",1
"99534",197763,"col","Pechishchi",48.929611,55.782688,"Pechishchi type sections (Pechishchi & Karsnovidovo villages)",NA,"",29,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99535",197764,"col","Verkhnii Uslon",48.96159,55.786999,"Verkhnii Uslon type sections (Pechishchi & Karsnovidovo villages)",NA,"Verkhnyi Uslon",42,"Wordian","",268.8,265.1,67364,"gp_mid",47.59,29.88,"302",1,266.95,"wordian",1
"99536",197765,"col","Morkvashi",48.92585,55.78249,"Morkvashi type sections (Pechishchi & Karsnovidovo villages)",NA,"",25,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99537",197766,"col","",48.927441,55.779781,"Palaeomutela krotowi zone stratotype, Cheremushka Gully",NA,"outcrop CH-2001, bed 19",5,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"99538",197767,"col","Isheevo",48.927189,55.779362,"Gremyachka",NA,"",15,"Wordian","",268.8,265.1,67364,"gp_mid",47.58,29.86,"302",1,266.95,"wordian",1
"106144",211654,"col","Dalan",49.985001,32.419998,"Sample Z32, Il-e-Beyk section",NA,"",1,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106145",211655,"col","Dalan",49.985001,32.419998,"Sample Z33, Il-e-Beyk section",NA,"",16,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106146",211656,"col","Dalan",49.985001,32.419998,"Sample Z34, Il-e-Beyk section",NA,"",3,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106147",211657,"col","Dalan",49.985001,32.419998,"Sample Z36, Il-e-Beyk section",NA,"",2,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106148",211658,"col","Dalan",49.985001,32.419998,"Sample Z38, Il-e-Beyk section",NA,"",2,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106149",211659,"col","Dalan",49.985001,32.419998,"Sample Z39, Il-e-Beyk section",NA,"",1,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106150",211660,"col","Dalan",49.985001,32.419998,"Sample Z41, Il-e-Beyk section",NA,"",2,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106151",211661,"col","Dalan",49.985001,32.419998,"Sample Z43, Il-e-Beyk section",NA,"",2,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106152",211662,"col","Dalan",49.985001,32.419998,"Sample Z45, Il-e-Beyk section",NA,"",1,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106153",211663,"col","Dalan",49.985001,32.419998,"Sample Z49, Il-e-Beyk section",NA,"",5,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106154",211664,"col","Dalan",49.985001,32.419998,"Sample Z50, Il-e-Beyk section",NA,"",3,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106155",211665,"col","Dalan",49.985001,32.419998,"Sample Z51, Il-e-Beyk section",NA,"",2,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106156",211666,"col","Dalan",49.985001,32.419998,"Sample Z54, Il-e-Beyk section",NA,"",7,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106157",211667,"col","Dalan",49.985001,32.419998,"Sample Z55, Il-e-Beyk section",NA,"",7,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106158",211668,"col","Dalan",49.985001,32.419998,"Sample Z56, Il-e-Beyk section",NA,"",11,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106159",211669,"col","Dalan",49.985001,32.419998,"Sample Z57, Il-e-Beyk section",NA,"",9,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106160",211670,"col","Dalan",49.985001,32.419998,"Sample Z58, Il-e-Beyk section",NA,"",9,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106161",211671,"col","Dalan",49.985001,32.419998,"Sample Z59, Il-e-Beyk section",NA,"",2,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106162",211672,"col","Dalan",49.985001,32.419998,"Sample Z61, Il-e-Beyk section",NA,"",2,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106163",211673,"col","Dalan",49.985001,32.419998,"Sample Z62, Il-e-Beyk section",NA,"",1,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106164",211674,"col","Dalan",49.985001,32.419998,"Sample Z71, Il-e-Beyk section",NA,"",2,"Wordian","",268.8,265.1,73152,"gp_mid",48.13,-22.97,"503",1,266.95,"wordian",1
"106260",211789,"col","",141.520004,38.939999,"Tsukitate, Motoyoshi-gun, Miyagi Prefecture",NA,"",1,"Wordian","",268.8,265.1,31783,"gp_mid",137.53,6.97,"610",1,266.95,"wordian",1
"106366",211988,"col","Iwaizaki",141.602005,38.827999,"Iwaizaki, Neoschwagerina zone, Motoyoshi-gun",NA,"",3,"Wordian","",268.8,265.1,35954,"gp_mid",137.54,6.84,"610",1,266.95,"wordian",1
"106586",212275,"col","Iwaizaki",141.602005,38.827999,"Locality 10, Iwaizaki, Motoyoshi-gun",NA,"",1,"Wordian","",268.8,265.1,35954,"gp_mid",137.54,6.84,"610",1,266.95,"wordian",1
"106588",212277,"col","Akasaka",136.574997,35.395,"Akasaka, Gifu Prefecture (Honjo collection)",NA,"",1,"Wordian","",268.8,265.1,35954,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"106931",212887,"col","Selander",21.980833,78.521667,"Barentsøya, Selander Formation, Upper Permian",NA,"",2,"Wordian","",268.8,265.1,73515,"gp_mid",22.44,44.15,"311",1,266.95,"wordian",1
"106932",212888,"col","Selander",21.980833,78.521667,"Barentsøya, Selander Formation, Upper Permian",NA,"",24,"Wordian","",268.8,265.1,73515,"gp_mid",22.44,44.15,"311",1,266.95,"wordian",1
