"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"45986",102101,"col","Omolon",159.25,63.099998,"Korall Creek, Upper Koargychan River, Magadania bajkurica Zone",NA,"",1,"Wordian","",268.8,265.1,27693,"gp_mid",26.71,82.37,"405",1,266.95,"wordian"
"46002",102117,"col","Kufeng",119.099998,32.150002,"Longtan Section, Kufeng Fm, Longtan, Nanjing City",NA,"",6,"Wordian","",268.8,265.1,34696,"gp_mid",115.77,6.57,"604",1,266.95,"wordian"
"46018",102133,"col","Wenbishan",117.669998,26.27,"Sanming County, Wenbishan Formation",NA,"",1,"Wordian","",268.8,265.1,34696,"gp_mid",123.48,-10.97,"611",1,266.95,"wordian"
"46032",102147,"col","Omolon",157.75,64,"Levaya Burgali-Korkodon River, Omolon Massif",NA,"",1,"Wordian","",268.8,265.1,33439,"gp_mid",20.99,81.58,"405",1,266.95,"wordian"
"46034",102149,"col","Omolon",158.350006,63.700001,"Russkaya-Korkodonskaya River and Lunnyi Creek interfluve, Omolon Massif",NA,"",1,"Wordian","",268.8,265.1,33439,"gp_mid",22.75,81.89,"405",1,266.95,"wordian"
"46035",102150,"col","Omolon",159.199997,63.700001,"Russkaya-Omolonskaya River, Outcrop 31, Bed 11, Omolon Massif",NA,"",1,"Wordian","",268.8,265.1,33439,"gp_mid",22.29,82.26,"405",1,266.95,"wordian"
"46036",102151,"col","Omolon",159.360001,62.779999,"Vodopadnyi Creek, middle Omolon horizon, Omolon Massif",NA,"",2,"Wordian","",268.8,265.1,33439,"gp_mid",29.1,82.45,"405",1,266.95,"wordian"
"46043",102158,"col","Antiya",116.5,50.900002,"Ust-Antiya Ravine, Site 1276",NA,"",1,"Wordian","",268.8,265.1,27914,"gp_mid",90.27,58.76,"401",1,266.95,"wordian"
"46087",102217,"col","Khuren",147.285004,60.875,"Sineva Creek mouth, o.p. 38, Khuren River, Okhotsk Massif",NA,"",5,"Wordian","",268.8,265.1,27703,"gp_mid",58.52,74.54,"401",1,266.95,"wordian"
"46088",102218,"col","Khuren",147.25,60.869999,"Sineva Creek, o.p. 28, Khuren River, Okhotsk Massif",NA,"",2,"Wordian","",268.8,265.1,27703,"gp_mid",58.58,74.53,"401",1,266.95,"wordian"
"46089",102219,"col","Khuren",147.25,60.869999,"Sineva Creek, o.p. 37, Khuren River, Okhotsk Massif",NA,"",1,"Wordian","",268.8,265.1,27693,"gp_mid",58.58,74.53,"401",1,266.95,"wordian"
"46195",102384,"col","Tsvetochni",112.75,74.949997,"Tsvetkov Cape, Tsvetochni horizon, Taimyr Peninsula",NA,"",1,"Wordian","",268.8,265.1,27356,"gp_mid",44.35,56.75,"401",1,266.95,"wordian"
"46231",102498,"col","Arpa",44.935001,39.945,"Geranos Creek, Vedi River, Arpinskaya Horizon",NA,"",1,"Wordian","",268.8,265.1,9785,"gp_mid",52.49,-4.58,"512",1,266.95,"wordian"
"46232",102499,"col","Arpa",45.080002,39.66,"Gyumyushlu, Arpa River",NA,"",1,"Wordian","",268.8,265.1,9785,"gp_mid",52.5,-4.88,"512",1,266.95,"wordian"
"46235",102502,"col","Arpa",45.16,39.695,"Megridag, Arpinskaya Horizon",NA,"",1,"Wordian","",268.8,265.1,9785,"gp_mid",52.57,-4.87,"512",1,266.95,"wordian"
"46236",102505,"col","Arpa",45.43,39.540001,"Ogbin, Arpinskaya Horizon",NA,"",1,"Wordian","",268.8,265.1,9785,"gp_mid",52.72,-5.08,"512",1,266.95,"wordian"
"46254",102523,"col","",-141.871994,65.147003,"USGS 21741-PC, Fourth of July Creek, Charley River",NA,"",4,"Wordian","",268.8,265.1,33448,"gp_mid",-24.95,48.05,"101",1,266.95,"wordian"
"46255",102524,"col","Takhandit",-141.432999,65.389999,"USGS 21742-PC, Nation River",NA,"",8,"Wordian","",268.8,265.1,33448,"gp_mid",-24.5,48,"101",1,266.95,"wordian"
"46256",102526,"col","Takhandit",-141.634995,65.315002,"USGS 21743-PC, Nation River Tributary, Limestone Spur",NA,"",13,"Wordian","",268.8,265.1,33448,"gp_mid",-24.66,48.04,"101",1,266.95,"wordian"
"46257",102536,"col","Takhandit",-141.634995,65.315002,"USGS 21744-PC, Nation River Tributary, Limestone Spur",NA,"",11,"Wordian","",268.8,265.1,33448,"gp_mid",-24.66,48.04,"101",1,266.95,"wordian"
"46258",102537,"col","Takhandit",-141.634995,65.315002,"USGS 21745-PC, Nation River Tributary, Limestone Spur",NA,"",5,"Wordian","",268.8,265.1,33448,"gp_mid",-24.66,48.04,"101",1,266.95,"wordian"
"46260",102539,"col","Takhandit",-141.695999,65.175003,"USGS 21747-PC, Yukon River-Nation River Confluence",NA,"",4,"Wordian","",268.8,265.1,33448,"gp_mid",-24.87,48,"101",1,266.95,"wordian"
"46261",102540,"col","Takhandit",-141.695999,65.175003,"USGS 21748-PC, Yukon River-Nation River Confluence",NA,"",7,"Wordian","",268.8,265.1,33448,"gp_mid",-24.87,48,"101",1,266.95,"wordian"
"46262",102541,"col","Takhandit",-141.695999,65.175003,"USGS 21749-PC, Yukon River-Nation River Confluence",NA,"",7,"Wordian","",268.8,265.1,33448,"gp_mid",-24.87,48,"101",1,266.95,"wordian"
"46263",102542,"col","Takhandit",-141.695999,65.175003,"USGS 21750-PC, Yukon River-Nation River Confluence",NA,"",12,"Wordian","",268.8,265.1,33448,"gp_mid",-24.87,48,"101",1,266.95,"wordian"
"46264",102543,"col","Takhandit",-141.695999,65.175003,"USGS 21751-PC, Yukon River-Nation River Confluence",NA,"",14,"Wordian","",268.8,265.1,33448,"gp_mid",-24.87,48,"101",1,266.95,"wordian"
"46271",102550,"col","Takhandit",-141.701004,65.179001,"USGS 21759-PC, Yukon River-Nation River Confluence",NA,"",10,"Wordian","",268.8,265.1,33448,"gp_mid",-24.86,48,"101",1,266.95,"wordian"
"46272",102551,"col","Takhandit",-141.701004,65.179001,"USGS 21760-PC, Yukon River-Nation River Confluence",NA,"",13,"Wordian","",268.8,265.1,33448,"gp_mid",-24.86,48,"101",1,266.95,"wordian"
"46274",102553,"col","Takhandit",-141.695999,65.175003,"USGS 21788-PC, Yukon River-Nation River Confluence",NA,"",8,"Wordian","",268.8,265.1,33448,"gp_mid",-24.87,48,"101",1,266.95,"wordian"
"46275",102554,"col","Takhandit",-141.763,65.321999,"USGS 21793-PC, Between Nation and Kandik Rivers",NA,"",4,"Wordian","",268.8,265.1,33448,"gp_mid",-24.69,48.09,"101",1,266.95,"wordian"
"46276",102555,"col","Takhandit",-141.701004,65.179001,"USGS 21794-PC, Yukon River-Nation River Confluence",NA,"",11,"Wordian","",268.8,265.1,33448,"gp_mid",-24.86,48,"101",1,266.95,"wordian"
"46284",102563,"col","Takhandit",-141.701004,65.179001,"USGS 22324-PC, Yukon River-Nation River Confluence",NA,"",8,"Wordian","",268.8,265.1,33448,"gp_mid",-24.86,48,"101",1,266.95,"wordian"
"46285",102564,"col","Takhandit",-141.701004,65.179001,"USGS 22325-PC, Yukon River-Nation River Confluence",NA,"",8,"Wordian","",268.8,265.1,33448,"gp_mid",-24.86,48,"101",1,266.95,"wordian"
"46286",102565,"col","Takhandit",-141.701004,65.179001,"USGS 22326-PC, Yukon River-Nation River Confluence",NA,"",2,"Wordian","",268.8,265.1,33448,"gp_mid",-24.86,48,"101",1,266.95,"wordian"
"46287",102566,"col","Takhandit",-141.701004,65.179001,"USGS 22327-PC, Yukon River-Nation River Confluence",NA,"",5,"Wordian","",268.8,265.1,33448,"gp_mid",-24.86,48,"101",1,266.95,"wordian"
"46288",102567,"col","Takhandit",-141.701004,65.179001,"USGS 22328-PC, Yukon River-Nation River Confluence",NA,"",11,"Wordian","",268.8,265.1,33448,"gp_mid",-24.86,48,"101",1,266.95,"wordian"
"46289",102568,"col","Takhandit",-141.729996,65.339996,"USGS 22329-PC, Between Nation and Kandik Rivers",NA,"",3,"Wordian","",268.8,265.1,33448,"gp_mid",-24.66,48.09,"101",1,266.95,"wordian"
"46290",102569,"col","Takhandit",-141.727997,65.336998,"USGS 22330-PC, Between Nation and Kandik Rivers",NA,"",3,"Wordian","",268.8,265.1,33448,"gp_mid",-24.66,48.09,"101",1,266.95,"wordian"
"46291",102570,"col","Takhandit",-141.647995,65.348,"USGS 22331-PC, Between Nation and Kandik Rivers",NA,"",8,"Wordian","",268.8,265.1,33448,"gp_mid",-24.62,48.06,"101",1,266.95,"wordian"
"46292",102571,"col","Takhandit",-141.645004,65.348,"USGS 22332-PC, Between Nation and Kandik Rivers",NA,"",12,"Wordian","",268.8,265.1,33448,"gp_mid",-24.62,48.06,"101",1,266.95,"wordian"
"46293",102572,"col","Takhandit",-141.783005,65.333,"USGS 22334-PC, Between Nation and Kandik Rivers",NA,"",4,"Wordian","",268.8,265.1,33448,"gp_mid",-24.68,48.1,"101",1,266.95,"wordian"
"46294",102573,"col","Takhandit",-141.835007,65.324997,"USGS 22335-PC, Between Nation and Kandik Rivers",NA,"",2,"Wordian","",268.8,265.1,33448,"gp_mid",-24.71,48.12,"101",1,266.95,"wordian"
"46295",102574,"col","Takhandit",-141.690002,65.305,"USGS 22336-PC, Between Nation and Kandik Rivers",NA,"",1,"Wordian","",268.8,265.1,33448,"gp_mid",-24.69,48.06,"101",1,266.95,"wordian"
"46296",102575,"col","Takhandit",-141.763,65.330002,"USGS 22338-PC, Between Nation and Kandik Rivers",NA,"",6,"Wordian","",268.8,265.1,33448,"gp_mid",-24.68,48.1,"101",1,266.95,"wordian"
"46297",102576,"col","Takhandit",-141.720001,65.307999,"USGS 22339-PC, Between Nation and Kandik Rivers",NA,"",2,"Wordian","",268.8,265.1,33448,"gp_mid",-24.7,48.07,"101",1,266.95,"wordian"
"46298",102577,"col","Takhandit",-141.729996,65.343002,"USGS 22340-PC, Between Nation and Kandik Rivers",NA,"",4,"Wordian","",268.8,265.1,33448,"gp_mid",-24.65,48.09,"101",1,266.95,"wordian"
"46299",102578,"col","Takhandit",-141.835007,65.324997,"USGS 22341-PC, Between Nation and Kandik Rivers",NA,"",4,"Wordian","",268.8,265.1,33448,"gp_mid",-24.71,48.12,"101",1,266.95,"wordian"
"46300",102579,"col","Takhandit",-141.035004,65.449997,"USGS 22342-PC, Spur north of Ettrain Creek",NA,"",6,"Wordian","",268.8,265.1,33448,"gp_mid",-24.31,47.88,"101",1,266.95,"wordian"
"46301",102580,"col","Takhandit",-141.035004,65.450996,"USGS 22343-PC, Spur north of Ettrain Creek",NA,"",4,"Wordian","",268.8,265.1,33448,"gp_mid",-24.31,47.89,"101",1,266.95,"wordian"
"46302",102581,"col","Takhandit",-141.039993,65.455002,"USGS 22344-PC, Spur north of Ettrain Creek",NA,"",6,"Wordian","",268.8,265.1,33448,"gp_mid",-24.3,47.89,"101",1,266.95,"wordian"
"46303",102582,"col","Takhandit",-141.285004,65.290001,"USGS 22345-PC, East of Nation River",NA,"",8,"Wordian","",268.8,265.1,33448,"gp_mid",-24.59,47.9,"101",1,266.95,"wordian"
"46304",102583,"col","Takhandit",-141.326996,65.288002,"USGS 22346-PC, East of Nation River",NA,"",4,"Wordian","",268.8,265.1,33448,"gp_mid",-24.61,47.92,"101",1,266.95,"wordian"
"46305",102584,"col","Takhandit",-141.207001,65.317001,"USGS 22347-PC, SW valley slope of Waterfall Creek",NA,"",1,"Wordian","",268.8,265.1,33448,"gp_mid",-24.53,47.89,"101",1,266.95,"wordian"
"46306",102585,"col","Takhandit",-141.192001,65.313004,"USGS 22348-PC, Waterfall Creek",NA,"",4,"Wordian","",268.8,265.1,33448,"gp_mid",-24.54,47.88,"101",1,266.95,"wordian"
"46307",102586,"col","Takhandit",-141.190002,65.313004,"USGS 22349-PC, Waterfall Creek",NA,"",1,"Wordian","",268.8,265.1,33448,"gp_mid",-24.54,47.88,"101",1,266.95,"wordian"
"46308",102587,"col","Takhandit",-141.190002,65.313004,"USGS 22350-PC, Waterfall Creek",NA,"",2,"Wordian","",268.8,265.1,33448,"gp_mid",-24.54,47.88,"101",1,266.95,"wordian"
"46316",102595,"col","Takhandit",-141.701004,65.179001,"USGS 23055-PC, Yukon River-Nation River Confluence",NA,"",2,"Wordian","",268.8,265.1,33448,"gp_mid",-24.86,48,"101",1,266.95,"wordian"
"46317",102596,"col","Takhandit",-141.695999,65.175003,"USGS 23061-PC, Yukon River-Nation River Confluence",NA,"",3,"Wordian","",268.8,265.1,33448,"gp_mid",-24.87,48,"101",1,266.95,"wordian"
"46318",102597,"col","Takhandit",-141.695999,65.175003,"USGS 23062-PC, Yukon River-Nation River Confluence",NA,"",3,"Wordian","",268.8,265.1,33448,"gp_mid",-24.87,48,"101",1,266.95,"wordian"
"46319",102598,"col","Takhandit",-141.671997,65.193001,"USGS 23083-PC, Mouth of Nation River",NA,"",4,"Wordian","",268.8,265.1,33448,"gp_mid",-24.83,48,"101",1,266.95,"wordian"
"46320",102599,"col","Takhandit",-141.671997,65.193001,"USGS 23085-PC, Mouth of Nation River",NA,"",1,"Wordian","",268.8,265.1,33448,"gp_mid",-24.83,48,"101",1,266.95,"wordian"
"46340",102619,"col","Bell Canyon",-104.771797,31.803499,"USNM732a, Pinyon Tank, Guadalupe Mountains",NA,"",81,"Wordian","",268.8,265.1,11454,"gp_mid",-31.24,8.14,"101",1,266.95,"wordian"
"46347",102626,"col","Word",-103.170998,30.4,"USNM742b, Hess Canyon, Glass Mountains",NA,"",28,"Wordian","",268.8,265.1,11454,"gp_mid",-30.72,6.25,"101",1,266.95,"wordian"
"46494",102903,"col","",95.300003,32.900002,"Gemaqu IV-F28a, Zaduo County",NA,"",2,"Wordian","",268.8,265.1,34805,"gp_mid",77.37,-24.47,"612",1,266.95,"wordian"
"46514",102923,"col","Oxtrack",150.449997,-24.67,"GSQ D124, Prospect Creek",NA,"",1,"Wordian","",268.8,265.1,27370,"gp_mid",156.34,-66.05,"801",1,266.95,"wordian"
"46516",102925,"col","Oxtrack",150.449997,-24.67,"GSQ D127, Prospect Creek",NA,"",1,"Wordian","",268.8,265.1,27370,"gp_mid",156.34,-66.05,"801",1,266.95,"wordian"
"46534",102943,"col","Oxtrack",150.259995,-24.594999,"GSQ D203, Mount Breast",NA,"",3,"Wordian","",268.8,265.1,39464,"gp_mid",155.88,-66.01,"801",1,266.95,"wordian"
"46567",103040,"col","Oxtrack",150.199997,-24.5,"GSQ D40, Banana-Barfield Road",NA,"",4,"Wordian","",268.8,265.1,39464,"gp_mid",155.7,-65.94,"801",1,266.95,"wordian"
"46593",103107,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 785.3-785.4 m depth",NA,"",1,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46594",103108,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 786.5-786.6 m depth",NA,"",4,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46595",103109,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 786.7-786.9 m depth",NA,"",3,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46596",103110,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 787.7-787.8 m depth",NA,"",1,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46597",103111,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 790.1-790.2 m depth",NA,"",4,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46598",103112,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 791.9-792.0 m depth",NA,"",2,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46599",103113,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 793.7-793.8 m depth",NA,"",2,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46600",103114,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 798.1-798.2 m depth",NA,"",2,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46601",103115,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 804.9-805.0 m depth",NA,"",2,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46602",103116,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 805.7-805.9 m depth",NA,"",5,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46603",103117,"col","",148.300003,-25.33,"Eddystone 1 well, interval C, 805.9-806.2 m depth",NA,"",4,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46604",103118,"col","",148.300003,-25.33,"Eddystone 1 well, interval D, 709.8-764.0 m depth",NA,"",3,"Wordian","",268.8,265.1,34854,"gp_mid",151.93,-67.12,"801",1,266.95,"wordian"
"46657",103172,"col","Oxtrack",150.050003,-24.264999,"GSQ D55, Six Mile Creek",NA,"",3,"Wordian","",268.8,265.1,39464,"gp_mid",155.23,-65.74,"801",1,266.95,"wordian"
"46658",103173,"col","Oxtrack",150.005005,-24.25,"GSQ D56, Black Plains Creek",NA,"",1,"Wordian","",268.8,265.1,39464,"gp_mid",155.13,-65.74,"801",1,266.95,"wordian"
"46661",103176,"col","Oxtrack",150.266006,-25.291,"GSQ D62, Fossil Ridge, Cracow-Theodore Road",NA,"",4,"Wordian","",268.8,265.1,39464,"gp_mid",156.32,-66.69,"801",1,266.95,"wordian"
"46699",103216,"col","Maria",148.399994,-23.02,"GSQ L1308, Blackwater NS 190 well, 117.6 m",NA,"",1,"Wordian","",268.8,265.1,27370,"gp_mid",151.08,-64.84,"801",1,266.95,"wordian"
"46701",103218,"col","Maria",148.399994,-23.02,"GSQ L1348, Blackwater NS 190 well, 117 m",NA,"",1,"Wordian","",268.8,265.1,27370,"gp_mid",151.08,-64.84,"801",1,266.95,"wordian"
"46727",103245,"col","",95.25,32.900002,"Zaxilawusi IV F151, Zaduo County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",77.32,-24.47,"612",1,266.95,"wordian"
"46728",103246,"col","Bayinhe",98.900002,37.200001,"Dachahegou Section 27F116(4), Guanjiao, Tianjun County",NA,"",2,"Wordian","",268.8,265.1,33552,"gp_mid",105.68,23.13,"602",1,266.95,"wordian"
"46730",103248,"col","",99.949997,34.5,"Dongqing VIII P1F3, Maqen County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",104.53,20.51,"602",1,266.95,"wordian"
"46732",103250,"col","Bayinhe",99.099998,38.150002,"Gaerdangtan Section 16F3628-1-2, Muli, Tianjing County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",108.55,22.49,"604",1,266.95,"wordian"
"46857",103447,"col","Maokou",102.5,28.65,"Baishagou, Yuexi County",NA,"",2,"Wordian","",268.8,265.1,34903,"gp_mid",110.68,-16.65,"611",1,266.95,"wordian"
"46858",103448,"col","Maokou",105.462997,32.313999,"Changjianggou Section, Maokou Fm, Shangsi, Guangyuan County",NA,"",10,"Wordian","",268.8,265.1,34903,"gp_mid",111.06,-12.2,"611",1,266.95,"wordian"
"46862",103452,"col","Maokou",104.110001,31.385,"Gaoqiao Section, Maokou Fm, Mianzhu County",NA,"",3,"Wordian","",268.8,265.1,34903,"gp_mid",110.52,-13.59,"611",1,266.95,"wordian"
"46868",103458,"col","Maokou",106.849998,30.299999,"Huayingshan, Maokou Formation, Hechuan County",NA,"",1,"Wordian","",268.8,265.1,34903,"gp_mid",113.17,-13.3,"611",1,266.95,"wordian"
"46870",103460,"col","Maokou",108.269997,29.905001,"Lengshuixi, Maokou Fm, Shizhu County",NA,"",7,"Wordian","",268.8,265.1,34903,"gp_mid",114.45,-12.97,"611",1,266.95,"wordian"
"46872",103462,"col","Maokou",104.889999,28.41,"Longtou, Shuanghe, Changning Count",NA,"",1,"Wordian","",268.8,265.1,34903,"gp_mid",112.69,-15.8,"611",1,266.95,"wordian"
"46874",103464,"col","Maokou",105.415001,32.272999,"Mao'ertang Section, Maokou Fm, Shangsi, Guangyuan County",NA,"",8,"Wordian","",268.8,265.1,34903,"gp_mid",111.04,-12.26,"611",1,266.95,"wordian"
"46876",103466,"col","Maokou",109.650002,31.440001,"Mendong, Wuxi County",NA,"",2,"Wordian","",268.8,265.1,34903,"gp_mid",114.6,-11.03,"611",1,266.95,"wordian"
"46878",103468,"col","Maokou",105.860001,32.619999,"Mingyuexia, Maokou Formation, Chaotian, Guangyuan County",NA,"",1,"Wordian","",268.8,265.1,34903,"gp_mid",111.19,-11.77,"611",1,266.95,"wordian"
"46880",103470,"col","Maokou",105.794998,27.985001,"Sandaoshui, Guling County",NA,"",1,"Wordian","",268.8,265.1,34903,"gp_mid",113.63,-15.75,"611",1,266.95,"wordian"
"46884",103474,"col","Maokou",107.599998,29.389999,"Yangjiaoqi, Wulong County",NA,"",2,"Wordian","",268.8,265.1,34903,"gp_mid",114.24,-13.72,"611",1,266.95,"wordian"
"46943",103576,"col","Bayinhe",98.800003,35.099998,"Gougongmakaerdeng Section ZP2F29-2, Huashixia, Maduo County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",104.16,21.58,"602",1,266.95,"wordian"
"46944",103577,"col","Bayinhe",98.800003,35.099998,"Gougongmakaerdeng Section ZP2F29-3, Huashixia, Maduo County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",104.16,21.58,"602",1,266.95,"wordian"
"46945",103578,"col","Bayinhe",98.800003,35.099998,"Gougongmakaerdeng Section ZP2F32-1, Huashixia, Maduo County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",104.16,21.58,"602",1,266.95,"wordian"
"46946",103579,"col","Bayinhe",98.800003,35.099998,"Gougongmakaerdeng Section ZP2F34-2, Huashixia, Maduo County",NA,"",3,"Wordian","",268.8,265.1,33552,"gp_mid",104.16,21.58,"602",1,266.95,"wordian"
"46947",103580,"col","Bayinhe",98.800003,35.099998,"Gougongmakaerdeng Section ZP2F34-3, Huashixia, Maduo County",NA,"",3,"Wordian","",268.8,265.1,33552,"gp_mid",104.16,21.58,"602",1,266.95,"wordian"
"46948",103581,"col","Bayinhe",98.800003,35.099998,"Gougongmakaerdeng Section ZP2F35-1, Huashixia, Maduo County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",104.16,21.58,"602",1,266.95,"wordian"
"46949",103582,"col","Bayinhe",98.800003,35.099998,"Gougongmakaerdeng Section ZP2F36-5, Huashixia, Maduo County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",104.16,21.58,"602",1,266.95,"wordian"
"46950",103583,"col","Bayinhe",98.900002,37.200001,"Guanjiao 686T-GS, Tianjun County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",105.68,23.13,"602",1,266.95,"wordian"
"46951",103584,"col","Bayinhe",99.099998,37.5,"Muhukagou Section 6963GS1-7, Jiaoyu Copper mine, Tianjun County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",108.01,22.08,"604",1,266.95,"wordian"
"46953",103586,"col","Bayinhe",101,37.5,"Jiermengou XXII-F341, Gangca County",NA,"",3,"Wordian","",268.8,265.1,33552,"gp_mid",109.04,20.91,"604",1,266.95,"wordian"
"46955",103588,"col","",94.949997,35.869999,"Kunlun River II-F3, Nachitai, Geermu County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",102.11,24.19,"602",1,266.95,"wordian"
"46957",103590,"col","Bayinhe",99.120003,38.139999,"Lalianghe 6963GS212, Tianjing County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",108.55,22.47,"604",1,266.95,"wordian"
"46958",103591,"col","Bayinhe",99.230003,37.240002,"Lemenggou Section VII-F76/2, Tianpeng, Tianjun County",NA,"",2,"Wordian","",268.8,265.1,33552,"gp_mid",107.86,21.83,"604",1,266.95,"wordian"
"46960",103593,"col","",100.650002,33.25,"Maerkehedong XIV F216, Baiyusi, Jiuzhi County",NA,"",2,"Wordian","",268.8,265.1,33552,"gp_mid",104.18,19.18,"602",1,266.95,"wordian"
"46961",103594,"col","",97.934998,36.91,"Maoniushan, Wulan County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",104.84,23.41,"602",1,266.95,"wordian"
"46962",103595,"col","",101.050003,33.75,"Huangheyan Section XIV F209-12, Mentang, Jiuzhi County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",104.78,19.36,"602",1,266.95,"wordian"
"46966",103599,"col","",98.370003,35.349998,"Northwest Hydrological Station XI F1022-4, Tuosuo Lake, Maduo County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",104.04,21.99,"602",1,266.95,"wordian"
"46967",103600,"col","",98.370003,35.349998,"Northwest Hydrological Station XI F619-3, Tuosuo Lake, Maduo County",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",104.04,21.99,"602",1,266.95,"wordian"
