"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"53622",112958,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 7-8, Abadeh",NA,"",1,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53623",112959,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 8, Abadeh",NA,"",1,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53624",112960,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 9, Abadeh",NA,"",2,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53625",112961,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 10, Abadeh",NA,"",1,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53626",112962,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 12, Abadeh",NA,"",3,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53627",112963,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 13, Abadeh",NA,"",7,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53628",112964,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 13a, Abadeh",NA,"",1,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53629",112965,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 14a, Abadeh",NA,"",1,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53630",112966,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 14b, Abadeh",NA,"",2,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53631",112967,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 14-15a, Abadeh",NA,"",1,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53632",112968,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 14-15b, Abadeh",NA,"",1,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53633",112969,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 14-15c, Abadeh",NA,"",1,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53634",112970,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 14-15d, Abadeh",NA,"",1,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53635",112971,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 14-15e, Abadeh",NA,"",2,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53636",112972,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 14-15f, Abadeh",NA,"",1,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53637",112973,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 15a, Abadeh",NA,"",2,"Griesbachian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53638",112974,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 15b, Abadeh",NA,"",4,"Dienerian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53639",112975,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 16, Abadeh",NA,"",1,"Dienerian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53640",112976,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 16-17a, Abadeh",NA,"",1,"Dienerian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53641",112977,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 16-17b, Abadeh",NA,"",2,"Dienerian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53642",112978,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 16-17c, Abadeh",NA,"",1,"Dienerian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"53643",112979,"col","Khunamuh",53.205002,30.895,"Kuh-e Hambast section C, unit a horizon 16-17d, Abadeh",NA,"",1,"Dienerian","",252.17,251.3,36709,"gp_mid",61.44,-1.33,"512",1,251.735,"induan"
"54270",113866,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Bed 16, Guiding",NA,"",15,"Griesbachian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan"
"54271",113867,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Bed 17, Guiding",NA,"",1,"Dienerian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan"
"54272",113868,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Bed 18, Guiding",NA,"",6,"Griesbachian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan"
"54273",113869,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Bed 19, Guiding",NA,"",1,"Dienerian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan"
"54274",113870,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Bed 20, Guiding",NA,"",5,"Dienerian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan"
"54275",113871,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Beds 16-21, Guiding",NA,"",9,"Griesbachian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan"
"54501",114138,"col","",136.850006,63.5,"Tirekhtyakh River, western Verkhoyan",NA,"",1,"Induan","",252.17,251.2,27341,"gp_mid",86.72,79.31,"401",1,251.685,"induan"
"54943",114720,"col","",106.674721,25.539444,"Dawen PDW-108",NA,"",3,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54944",114721,"col","",106.674721,25.539444,"Dawen PDW-112",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54945",114722,"col","",106.674721,25.539444,"Dawen PDW-118",NA,"",3,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54946",114723,"col","",106.674721,25.539444,"Dawen PDW-120",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54947",114724,"col","",106.674721,25.539444,"Dawen PDW-122",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54948",114725,"col","",106.674721,25.539444,"Dawen PDW-123",NA,"",4,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54949",114726,"col","",106.674721,25.539444,"Dawen PDW-126",NA,"",4,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54950",114727,"col","",106.674721,25.539444,"Dawen PDW-128",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54951",114728,"col","",106.674721,25.539444,"Dawen PDW-130",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54952",114729,"col","",106.674721,25.539444,"Dawen PDW-135",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54953",114730,"col","",106.674721,25.539444,"Dawen PDW-137",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54954",114731,"col","",106.674721,25.539444,"Dawen PDW-140",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54955",114732,"col","",106.674721,25.539444,"Dawen PDW-143",NA,"",2,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54956",114733,"col","",106.674721,25.539444,"Dawen PDW-145",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54957",114734,"col","",106.674721,25.539444,"Dawen PDW-155",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54958",114735,"col","",106.674721,25.539444,"Dawen PDW-167",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54959",114736,"col","",106.674721,25.539444,"Dawen PDW-246",NA,"",4,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54960",114737,"col","",106.674721,25.539444,"Dawen PDW-259",NA,"",2,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54961",114738,"col","",106.674721,25.539444,"Dawen PDW-273",NA,"",2,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54962",114739,"col","",106.674721,25.539444,"Dawen PDW-275",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54963",114740,"col","",106.674721,25.539444,"Dawen PDW-277",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54964",114741,"col","",106.674721,25.539444,"Dawen PDW-281",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54965",114742,"col","",106.674721,25.539444,"Dawen PDW-283",NA,"",2,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54966",114743,"col","",106.674721,25.539444,"Dawen PDW-285",NA,"",2,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54967",114744,"col","",106.674721,25.539444,"Dawen PDW-289",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54968",114745,"col","",106.674721,25.539444,"Dawen PDW-291",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"54969",114746,"col","",106.674721,25.539444,"Dawen PDW-296",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan"
"55209",115240,"col","Oono",133.824997,34.813,"Mitsu Area, Loc 6, Okayama City",NA,"",2,"Induan","",252.17,251.2,33623,"gp_mid",129.54,2.77,"610",1,251.685,"induan"
"55334",115376,"col","Khunamuh",74.980003,34.09,"Guryul Ravine Bed 74, Member F",NA,"",3,"Dienerian","",252.17,251.3,27795,"gp_mid",55.12,-36.47,"501",1,251.735,"induan"
"55335",115377,"col","Khunamuh",74.980003,34.09,"Guryul Ravine Bed 75, Member F",NA,"",3,"Dienerian","",252.17,251.3,27795,"gp_mid",55.12,-36.47,"501",1,251.735,"induan"
"55336",115378,"col","Khunamuh",74.980003,34.09,"Guryul Ravine Bed 76, Member F",NA,"",3,"Dienerian","",252.17,251.3,27795,"gp_mid",55.12,-36.47,"501",1,251.735,"induan"
"55337",115379,"col","Khunamuh",74.980003,34.09,"Guryul Ravine Bed 80, Member G",NA,"",2,"Dienerian","",252.17,251.3,27795,"gp_mid",55.12,-36.47,"501",1,251.735,"induan"
"55338",115380,"col","Khunamuh",74.980003,34.09,"Guryul Ravine Bed 82, Member G",NA,"",2,"Dienerian","",252.17,251.3,27795,"gp_mid",55.12,-36.47,"501",1,251.735,"induan"
"55532",115800,"col","Mianwali",71.800003,32.666668,"Nammal Gorge section 4, bed 25 (K6-27A)",NA,"",2,"Dienerian","",252.17,251.3,11136,"gp_mid",52.33,-34.49,"501",1,251.735,"induan"
"55555",115896,"col","Wegener Halvo",-21.700001,74.029999,"Kap Stosch Block 11",NA,"",3,"Griesbachian","",252.17,251.3,29053,"gp_mid",22.59,43.93,"102",1,251.735,"induan"
"55639",116029,"col","Werfen",11.411111,46.025833,"Borgo Valsugana",NA,"",3,"Dienerian","",252.17,251.3,28984,"gp_mid",35.7,12.83,"307",1,251.735,"induan"
"55640",116033,"col","Werfen",11.18,46.064167,"Cimirlo",NA,"",3,"Dienerian","",252.17,251.3,28984,"gp_mid",35.67,12.99,"307",1,251.735,"induan"
"55746",116316,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD90",NA,"",11,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55747",116317,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD119",NA,"",2,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55748",116318,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD121",NA,"",4,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55749",116319,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD125'",NA,"",4,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55750",116320,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD128",NA,"",6,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55751",116321,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD131",NA,"",1,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55752",116322,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD135",NA,"",1,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55753",116323,"col","Helongshan",119.703796,31.0793,"Meishan 06MD142",NA,"",7,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55754",116324,"col","Helongshan",119.703796,31.0793,"Meishan 06MD143",NA,"",3,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55755",116325,"col","Helongshan",119.703796,31.0793,"Meishan 06MD144",NA,"",4,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55756",116326,"col","Helongshan",119.703796,31.0793,"Meishan 06MD146",NA,"",3,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55757",116327,"col","Helongshan",119.703796,31.0793,"Meishan 06MD147",NA,"",1,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan"
"55784",116380,"col","Kayitou",104.019997,26.25,"Mide Section, Bed 54, Xuanwei",NA,"",1,"Griesbachian","",252.17,251.3,28638,"gp_mid",104.22,-14.38,"611",1,251.735,"induan"
"55785",116381,"col","Kayitou",104.470001,25.950001,"Tucheng Section, Bed 20, Panxian",NA,"",1,"Griesbachian","",252.17,251.3,28638,"gp_mid",104.66,-14.63,"611",1,251.735,"induan"
"55786",116382,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 21, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,28638,"gp_mid",105.39,-14.36,"611",1,251.735,"induan"
"56077",116812,"col","Blind Fiord",-86.183334,81.183334,"Otto Fiord north, bryozoan bed",NA,"",1,"Dienerian","",252.17,251.3,37588,"gp_mid",8.29,54.23,"106",1,251.735,"induan"
"56079",116814,"col","Blind Fiord",-87.51667,80.616669,"Confederation Point, lower bryozoan bed (first sandstone)",NA,"",1,"Dienerian","",252.17,251.3,37588,"gp_mid",7.39,53.94,"106",1,251.735,"induan"
"56080",116815,"col","Blind Fiord",-87.51667,80.616669,"Confederation Point, lower bryozoan bed (second sandstone)",NA,"",1,"Dienerian","",252.17,251.3,37588,"gp_mid",7.39,53.94,"106",1,251.735,"induan"
"56358",117105,"col","Middle Sakamena",48.869999,-13.05,"Ambilobe Bay (nodule beds)",NA,"",2,"Dienerian","",252.17,251.3,42472,"gp_mid",37.42,-35.12,"702",1,251.735,"induan"
"56440",117215,"col","Middle Sakamena",48.869999,-13.05,"Ambilobe Bay (MNHN coll)",NA,"",1,"Dienerian","",252.17,251.3,37687,"gp_mid",37.42,-35.12,"702",1,251.735,"induan"
"56698",117505,"col","Feixianguan",106.919998,28.959999,"Nantong Section, P-T Bed 6",NA,"",5,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.49,-11.37,"611",1,251.735,"induan"
"56699",117506,"col","Feixianguan",106.919998,28.959999,"Nantong Section, P-T Bed 7",NA,"",10,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.49,-11.37,"611",1,251.735,"induan"
"56700",117507,"col","Feixianguan",106.919998,28.959999,"Nantong Section, P-T Bed 8",NA,"",1,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.49,-11.37,"611",1,251.735,"induan"
"56701",117508,"col","Feixianguan",106.919998,28.959999,"Nantong Section, P-T Bed 9",NA,"",1,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.49,-11.37,"611",1,251.735,"induan"
"56702",117509,"col","Feixianguan",106.919998,28.959999,"Nantong Section, P-T Bed 10",NA,"",1,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.49,-11.37,"611",1,251.735,"induan"
"56705",117512,"col","Feixianguan",107.138,27.458,"Tuanxi Section, P-T Bed 6",NA,"",5,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.9,-12.83,"611",1,251.735,"induan"
"56706",117513,"col","Feixianguan",107.138,27.458,"Tuanxi Section, P-T Bed 7",NA,"",2,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.9,-12.83,"611",1,251.735,"induan"
"56707",117514,"col","Feixianguan",107.138,27.458,"Tuanxi Section, P-T Bed 8",NA,"",1,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.9,-12.83,"611",1,251.735,"induan"
"56708",117515,"col","Feixianguan",106.401802,29.4921,"Beifengjing Section, P-T Bed 7, Zhongliang Hill",NA,"",10,"Griesbachian","",252.17,251.3,29971,"gp_mid",105.96,-10.91,"611",1,251.735,"induan"
"56709",117516,"col","Feixianguan",106.401802,29.4921,"Beifengjing Section, P-T Bed 13, Zhongliang Hill",NA,"",1,"Griesbachian","",252.17,251.3,29971,"gp_mid",105.96,-10.91,"611",1,251.735,"induan"
"56710",117517,"col","Feixianguan",106.401802,29.4921,"Beifengjing Section, P-T Bed 15, Zhongliang Hill",NA,"",2,"Griesbachian","",252.17,251.3,29971,"gp_mid",105.96,-10.91,"611",1,251.735,"induan"
"57065",118074,"col","Vardebukta",16.209999,77.029999,"Hornsund, Hyrnefjellet Mountain",NA,"",6,"Dienerian","",252.17,251.3,38021,"gp_mid",23.53,53.54,"309",1,251.735,"induan"
"57074",117950,"col","Mianwali",71.222,32.966999,"USGS 29613, Narmia Spring, Locality 2, Bed 32 (K1-42)",NA,"",2,"Dienerian","",252.17,251.3,31805,"gp_mid",52.48,-33.94,"501",1,251.735,"induan"
"57075",117951,"col","Mianwali",71.802002,32.550499,"USGS 29614, Chhidru Nala, K4-CM",NA,"",7,"Dienerian","",252.17,251.3,31805,"gp_mid",52.2,-34.53,"501",1,251.735,"induan"
"57076",117952,"col","Mianwali",71.195999,32.960999,"USGS 29615, Landa Pusha, Locality 1, Bed 9 (K12-9)",NA,"",4,"Dienerian","",252.17,251.3,31805,"gp_mid",52.47,-33.92,"501",1,251.735,"induan"
"57253",118294,"col","Elikah",45.509998,38.939999,"Julfa Section, Bed 64, Kuh-e Ali Bashi",NA,"",2,"Griesbachian","",252.17,251.3,33703,"gp_mid",56.83,7.8,"512",1,251.735,"induan"
"57254",118295,"col","Elikah",45.509998,38.939999,"Julfa Section, Bed 67, Kuh-e Ali Bashi",NA,"",2,"Induan","",252.17,251.2,33703,"gp_mid",56.83,7.8,"512",1,251.685,"induan"
"57255",118296,"col","Elikah",45.509998,38.939999,"Julfa Section, Bed 68, Kuh-e Ali Bashi",NA,"",1,"Induan","",252.17,251.2,33703,"gp_mid",56.83,7.8,"512",1,251.685,"induan"
"57256",118297,"col","Elikah",45.509998,38.939999,"Julfa Section, Bed 69, Kuh-e Ali Bashi",NA,"",1,"Induan","",252.17,251.2,33703,"gp_mid",56.83,7.8,"512",1,251.685,"induan"
"57257",118298,"col","Elikah",45.509998,38.939999,"Julfa Section, Bed 71, Kuh-e Ali Bashi",NA,"",1,"Induan","",252.17,251.2,33703,"gp_mid",56.83,7.8,"512",1,251.685,"induan"
"57258",118299,"col","Elikah",45.509998,38.939999,"Julfa Section, Bed 73, Kuh-e Ali Bashi",NA,"",1,"Induan","",252.17,251.2,33703,"gp_mid",56.83,7.8,"512",1,251.685,"induan"
"57278",118360,"col","Elikah",52.370998,36.255001,"Amol section, Bed 41, lower Heraz Valley",NA,"",2,"Induan","",252.17,251.2,33703,"gp_mid",61.64,4.07,"512",1,251.685,"induan"
"57279",118361,"col","Elikah",52.370998,36.255001,"Amol section, Bed 44, lower Heraz Valley",NA,"",1,"Induan","",252.17,251.2,33703,"gp_mid",61.64,4.07,"512",1,251.685,"induan"
"57331",118489,"col","Wordie Creek",-21.610001,74.035004,"Cape Stosch, plateau west of River 6, Locality 201",NA,"",9,"Griesbachian","",252.17,251.3,33700,"gp_mid",22.62,43.94,"102",1,251.735,"induan"
"57332",118490,"col","Wordie Creek",-21.610001,74.035004,"Cape Stosch, plateau west of River 6, Locality 202",NA,"",1,"Griesbachian","",252.17,251.3,33700,"gp_mid",22.62,43.94,"102",1,251.735,"induan"
"57333",118491,"col","Wordie Creek",-21.625,74.0345,"Cape Stosch, plateau west of River 6, Locality 203",NA,"",2,"Griesbachian","",252.17,251.3,33700,"gp_mid",22.61,43.94,"102",1,251.735,"induan"
"57334",118492,"col","Wordie Creek",-21.625,74.0345,"Cape Stosch, plateau west of River 6, Locality 204",NA,"",1,"Griesbachian","",252.17,251.3,33700,"gp_mid",22.61,43.94,"102",1,251.735,"induan"
"57335",118493,"col","Wordie Creek",-21.635,74.032997,"Cape Stosch, plateau west of River 6, Locality 205",NA,"",1,"Dienerian","",252.17,251.3,33700,"gp_mid",22.61,43.93,"102",1,251.735,"induan"
"57336",118494,"col","Wordie Creek",-21.635,74.032997,"Cape Stosch, plateau west of River 6, Locality 206",NA,"",2,"Dienerian","",252.17,251.3,33700,"gp_mid",22.61,43.93,"102",1,251.735,"induan"
"57337",118495,"col","Wordie Creek",-21.635,74.032997,"Cape Stosch, plateau west of River 6, Locality 207",NA,"",2,"Dienerian","",252.17,251.3,33700,"gp_mid",22.61,43.93,"102",1,251.735,"induan"
"57338",118496,"col","Wordie Creek",-21.635,74.032997,"Cape Stosch, plateau west of River 6, Locality 209",NA,"",1,"Dienerian","",252.17,251.3,33700,"gp_mid",22.61,43.93,"102",1,251.735,"induan"
"57339",118497,"col","Wordie Creek",-21.635,74.032997,"Cape Stosch, plateau west of River 6, Locality 208",NA,"",4,"Dienerian","",252.17,251.3,33700,"gp_mid",22.61,43.93,"102",1,251.735,"induan"
"57340",118498,"col","Wordie Creek",-21.635,74.032997,"Cape Stosch, plateau west of River 6, Locality 210",NA,"",1,"Dienerian","",252.17,251.3,33700,"gp_mid",22.61,43.93,"102",1,251.735,"induan"
