"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"41405",95332,"col","Dalong",107.683334,22.266666,"Dongpan section, bed 3",NA,"",114,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.64,-18.62,"611",1,253.17,"changhsingian"
"41406",95333,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 4, Fusui County",NA,"",119,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"41407",95334,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5, Fusui County",NA,"",131,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"41408",95335,"col","Dalong",107.683334,22.266666,"Dongpan section, bed 6",NA,"",49,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.64,-18.62,"611",1,253.17,"changhsingian"
"41409",95336,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 7, Fusui County",NA,"",75,"Changhsingian","",254.17,252.17,14258,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"41410",95337,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 8, Fusui County",NA,"",32,"Changhsingian","",254.17,252.17,14258,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"41411",95338,"col","Dalong",107.683334,22.266666,"Dongpan section, bed 9",NA,"",21,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.64,-18.62,"611",1,253.17,"changhsingian"
"41412",95339,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 10, Fusui County",NA,"",27,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"41413",95340,"col","Dalong",107.683334,22.266666,"Dongpan section, bed 11",NA,"",10,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.64,-18.62,"611",1,253.17,"changhsingian"
"41414",95341,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 12, Fusui County",NA,"",11,"Changhsingian","",254.17,252.17,32439,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"41517",95454,"col","Bellerophon",11.732,46.571999,"Jmueia da Insom, Santa Cristina Val Gardena",NA,"",6,"Changhsingian","",254.17,252.17,50808,"gp_mid",36.17,12.12,"307",1,253.17,"changhsingian"
"41518",95455,"col","Bellerophon",12.2,46.650002,"Monte Croce Comelico (Kreuzberg)",NA,"",1,"Changhsingian","",254.17,252.17,32462,"gp_mid",36.38,11.86,"307",1,253.17,"changhsingian"
"41519",95456,"col","Bellerophon",11.709,46.595001,"Monte Seceda, Val Gardena",NA,"",5,"Changhsingian","",254.17,252.17,32462,"gp_mid",36.18,12.14,"307",1,253.17,"changhsingian"
"41520",95457,"col","Bellerophon",11.831,46.664001,"Sass di Putia R20",NA,"",1,"Changhsingian","",254.17,252.17,32462,"gp_mid",36.28,12.09,"307",1,253.17,"changhsingian"
"41521",95458,"col","Bellerophon",11.687,46.579498,"Val d'Anna, Ortisei",NA,"",7,"Changhsingian","",254.17,252.17,32462,"gp_mid",36.16,12.15,"307",1,253.17,"changhsingian"
"41538",95476,"col","Takhtabulak",74.400002,37.810001,"Kur-Istyk River, Takhtabulak Fm, Southwestern Pamirs",NA,"",1,"Changhsingian","",254.17,252.17,32465,"gp_mid",88.47,37.06,"601",1,253.17,"changhsingian"
"41541",95479,"col","Yanshi",117.209999,26.025,"Jueqian Bed 17, Fenghai, Yong'an County",NA,"",16,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41542",95480,"col","Yanshi",117.209999,26.025,"Jueqian Bed 19, Fenghai, Yong'an County",NA,"",6,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41543",95481,"col","Yanshi",117.209999,26.025,"Jueqian Bed 20, Fenghai, Yong'an County",NA,"",12,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41544",95482,"col","Yanshi",117.209999,26.025,"Jueqian Bed 21, Fenghai, Yong'an County",NA,"",7,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41545",95483,"col","Yanshi",117.209999,26.025,"Jueqian Bed 22, Fenghai, Yong'an County",NA,"",16,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41546",95484,"col","Yanshi",117.209999,26.025,"Jueqian Bed 23, Fenghai, Yong'an County",NA,"",14,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41547",95485,"col","Yanshi",117.209999,26.025,"Jueqian Bed 25, Fenghai, Yong'an County",NA,"",3,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41548",95486,"col","Yanshi",117.209999,26.025,"Jueqian Bed 26, Fenghai, Yong'an County",NA,"",9,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41549",95487,"col","Yanshi",117.209999,26.025,"Jueqian Bed 29, Fenghai, Yong'an County",NA,"",4,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41550",95488,"col","Yanshi",117.209999,26.025,"Jueqian Bed 33, Fenghai, Yong'an County",NA,"",12,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41551",95489,"col","Yanshi",117.209999,26.025,"Jueqian Bed 34, Fenghai, Yong'an County",NA,"",5,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41552",95490,"col","Yanshi",117.209999,26.025,"Jueqian Bed 37, Fenghai, Yong'an County",NA,"",1,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41553",95491,"col","Yanshi",117.209999,26.025,"Jueqian Bed 38, Fenghai, Yong'an County",NA,"",4,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41554",95492,"col","Yanshi",117.209999,26.025,"Jueqian Bed 43, Fenghai, Yong'an County",NA,"",2,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41555",95493,"col","Yanshi",117.209999,26.025,"Jueqian Bed 45, Fenghai, Yong'an County",NA,"",5,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41557",95495,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 25a, Fenghai, Yong'an County",NA,"",4,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41558",95496,"col","Yanshi",117.209999,26.025,"Jueqian Bed 15, Fenghai, Yong'an County",NA,"",1,"Changhsingian","",254.17,252.17,11660,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41559",95497,"col","Yanshi",117.209999,26.025,"Jueqian Bed 31, Fenghai, Yong'an County",NA,"",1,"Changhsingian","",254.17,252.17,11660,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41560",95498,"col","Yanshi",117.209999,26.025,"Jueqian Bed 42, Fenghai, Yong'an County",NA,"",3,"Changhsingian","",254.17,252.17,11660,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41561",95499,"col","Yanshi",117.209999,26.025,"Jueqian Bed 44, Fenghai, Yong'an County",NA,"",1,"Changhsingian","",254.17,252.17,11660,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"41562",95500,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 25b, Fenghai, Yong'an County",NA,"",6,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41563",95501,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 25c, Fenghai, Yong'an County",NA,"",2,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41564",95502,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 25d, Fenghai, Yong'an County",NA,"",4,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41565",95503,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 25e, Fenghai, Yong'an County",NA,"",1,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41566",95504,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 26, Fenghai, Yong'an County",NA,"",2,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41567",95505,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 31, Fenghai, Yong'an County",NA,"",2,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41568",95506,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 32, Fenghai, Yong'an County",NA,"",3,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41569",95507,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 33, Fenghai, Yong'an County",NA,"",3,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41570",95508,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 34, Fenghai, Yong'an County",NA,"",1,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41571",95509,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 37, Fenghai, Yong'an County",NA,"",3,"Changhsingian","",254.17,252.17,32468,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41574",95512,"col","Yanshi",117.205002,26.014999,"Jiafu Gonglu Bed 30, Fenghai, Yong'an County",NA,"",1,"Changhsingian","",254.17,252.17,11660,"gp_mid",115.6,-13.06,"611",1,253.17,"changhsingian"
"41584",95522,"col","Pamucak",30.461111,36.692223,"Curuk Dag 01TK59, Antalya",NA,"",5,"Changhsingian","",254.17,252.17,27470,"gp_mid",38.38,-2.06,"504",1,253.17,"changhsingian"
"41585",95523,"col","Pamucak",30.461111,36.692223,"Curuk Dag 01TK59.2, Antalya",NA,"",2,"Changhsingian","",254.17,252.17,27470,"gp_mid",38.38,-2.06,"504",1,253.17,"changhsingian"
"41657",95599,"col","Changxing",106.520599,29.9081,"Daijiagou Section, P-T Bed 1",NA,"",15,"Changhsingian","",254.17,252.17,29971,"gp_mid",105.33,-11.24,"611",1,253.17,"changhsingian"
"41658",95600,"col","Changxing",106.520599,29.9081,"Daijiagou Section, P-T Bed 2",NA,"",4,"Changhsingian","",254.17,252.17,29971,"gp_mid",105.33,-11.24,"611",1,253.17,"changhsingian"
"41659",95601,"col","Changxing",106.520599,29.9081,"Daijiagou Section, P-T Bed 4",NA,"",2,"Changhsingian","",254.17,252.17,29971,"gp_mid",105.33,-11.24,"611",1,253.17,"changhsingian"
"41660",95602,"col","Changxing",106.520599,29.9081,"Daijiagou Section, P-T Bed 5",NA,"",2,"Changhsingian","",254.17,252.17,29971,"gp_mid",105.33,-11.24,"611",1,253.17,"changhsingian"
"41661",95603,"col","Changxing",106.520599,29.9081,"Daijiagou Section, P-T Bed 6",NA,"",4,"Changhsingian","",254.17,252.17,29971,"gp_mid",105.33,-11.24,"611",1,253.17,"changhsingian"
"41662",95604,"col","Changxing",106.520599,29.9081,"Daijiagou Section, P-T Bed 7",NA,"",8,"Changhsingian","",254.17,252.17,29971,"gp_mid",105.33,-11.24,"611",1,253.17,"changhsingian"
"41663",95605,"col","Changxing",106.520599,29.9081,"Daijiagou Section, P-T Bed 8",NA,"",7,"Changhsingian","",254.17,252.17,29971,"gp_mid",105.33,-11.24,"611",1,253.17,"changhsingian"
"41670",95612,"col","Bancheng",108.616669,22.200001,"Sanpaoling II, A. protolevis zone",NA,"",6,"Changhsingian","",254.17,252.17,32474,"gp_mid",108.55,-18.54,"611",1,253.17,"changhsingian"
"41671",95613,"col","",107.51667,24.966667,"Longwangpo I, A. excelsa zone",NA,"",13,"Changhsingian","",254.17,252.17,32474,"gp_mid",107.02,-15.98,"611",1,253.17,"changhsingian"
"41672",95614,"col","",107.51667,24.966667,"Longwangpo II, A. protolevis zone",NA,"",14,"Changhsingian","",254.17,252.17,32474,"gp_mid",107.02,-15.98,"611",1,253.17,"changhsingian"
"41673",95615,"col","",107.51667,24.966667,"Longwangpo II, A. levis zone",NA,"",18,"Changhsingian","",254.17,252.17,32474,"gp_mid",107.02,-15.98,"611",1,253.17,"changhsingian"
"41674",95616,"col","",107.51667,24.966667,"Longwangpo II, N. ornithoformis zone",NA,"",10,"Changhsingian","",254.17,252.17,32474,"gp_mid",107.02,-15.98,"611",1,253.17,"changhsingian"
"41675",95617,"col","",107.51667,24.966667,"Longwangpo II, N. optima zone",NA,"",5,"Changhsingian","",254.17,252.17,32474,"gp_mid",107.02,-15.98,"611",1,253.17,"changhsingian"
"41677",95620,"col","",99.73333,22.533333,"Nanban, A. levis zone",NA,"",10,"Changhsingian","",254.17,252.17,32474,"gp_mid",86.67,-16.9,"616",1,253.17,"changhsingian"
"41678",95622,"col","",99.73333,22.533333,"Nanban, N. optima zone",NA,"",27,"Changhsingian","",254.17,252.17,32474,"gp_mid",86.67,-16.9,"616",1,253.17,"changhsingian"
"41679",95624,"col","Laochang",99.73333,22.75,"Laochang, A. levis zone",NA,"",7,"Changhsingian","",254.17,252.17,32474,"gp_mid",86.49,-16.78,"616",1,253.17,"changhsingian"
"41680",95625,"col","Laochang",99.73333,22.75,"Laochang, N. ornithoformis zone",NA,"",15,"Changhsingian","",254.17,252.17,32474,"gp_mid",86.49,-16.78,"616",1,253.17,"changhsingian"
"41698",95646,"col","Changxing",106.519997,29.908001,"Daijiagou Section, Hechuan County",NA,"",2,"Changhsingian","",254.17,252.17,27471,"gp_mid",105.33,-11.24,"611",1,253.17,"changhsingian"
"41700",95648,"col","Changxing",119.555,30.985001,"Daijiagou, Dushan, Guangde County",NA,"",1,"Changhsingian","",254.17,252.17,31822,"gp_mid",116.19,-7.71,"611",1,253.17,"changhsingian"
"41701",95649,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ22, Luodian",NA,"",17,"Changhsingian","",254.17,252.17,29346,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian"
"41728",95679,"col","Wangpanli",112.285004,24.5,"Damaikong, Lianxian Area, Wangpanli Fm",NA,"",12,"Changhsingian","",254.17,252.17,27742,"gp_mid",111.53,-15.62,"611",1,253.17,"changhsingian"
"41756",95712,"col","Changxing",110.199997,28,"Daping, Chenxi County",NA,"",1,"Changhsingian","",254.17,252.17,6856,"gp_mid",108.9,-12.57,"611",1,253.17,"changhsingian"
"41765",95721,"col","Dalong",115.136002,30.157,"Sijiawan, Wangren, Bed 7, Daye County",NA,"",11,"Changhsingian","",254.17,252.17,32517,"gp_mid",112.71,-9.53,"611",1,253.17,"changhsingian"
"41766",95722,"col","Dalong",115.136002,30.157,"Sijiawan, Wangren, Bed 8, Daye County",NA,"",6,"Changhsingian","",254.17,252.17,32517,"gp_mid",112.71,-9.53,"611",1,253.17,"changhsingian"
"41794",95750,"col","Dalong",111.334,27.065001,"Dashannao, Jiugongqiao, Shaoyang (Dalong Fm, Upper Mb)",NA,"",3,"Changhsingian","",254.17,252.17,27724,"gp_mid",110.1,-13.29,"611",1,253.17,"changhsingian"
"41985",95957,"col","Changxing",106.769997,25.455,"Shachang, Chengguan, Luodian County",NA,"",1,"Changhsingian","",254.17,252.17,32576,"gp_mid",106.24,-15.61,"611",1,253.17,"changhsingian"
"42364",96803,"col","Changxing",113.75,25.1,"Gedingzhai, Renhua County, Changxing Fm",NA,"",9,"Changhsingian","",254.17,252.17,27742,"gp_mid",112.73,-14.73,"611",1,253.17,"changhsingian"
"42372",96811,"col","Takhtabulak",74.845001,37.580002,"Djilga-Kochusu, Lower Takhtabulak Fm",NA,"",5,"Changhsingian","",254.17,252.17,27409,"gp_mid",88.93,36.86,"601",1,253.17,"changhsingian"
"42387",96854,"col","Khivach",159.600006,62.799999,"Vodopadnyi Creek, Stepanoviella paracurvata zone",NA,"",4,"Changhsingian","",254.17,252.17,33049,"gp_mid",-142.55,85.05,"405",1,253.17,"changhsingian"
"42454",97002,"col","Huai Tak",99.886002,18.700001,"Huai Mae Pa, Locality 7, Doi Pha Phlung, Lampang",NA,"",12,"Changhsingian","",254.17,252.17,33130,"gp_mid",90.11,-18.91,"616",1,253.17,"changhsingian"
"42457",97005,"col","Huai Tak",99.877998,18.725,"Doi Pha Phlung 88080703, northern ridge, Lampang",NA,"",1,"Changhsingian","",254.17,252.17,33129,"gp_mid",90.08,-18.9,"616",1,253.17,"changhsingian"
"42471",97019,"col","Changxing",107.699997,22.42,"Dongluo Coal Mine, Act634, Fusui County",NA,"",3,"Changhsingian","",254.17,252.17,33134,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian"
"42472",97020,"col","Changxing",107.699997,22.42,"Dongluo section, Orthotetid sample 2, Fusui",NA,"",4,"Changhsingian","",254.17,252.17,25160,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian"
"42473",97021,"col","Changxing",107.699997,22.42,"Dongluo section, Orthotetid sample 3, Fusui",NA,"",1,"Changhsingian","",254.17,252.17,25160,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian"
"42474",97022,"col","Changxing",107.699997,22.42,"Dongluo section, Orthotetid sample 4, Fusui",NA,"",4,"Changhsingian","",254.17,252.17,25160,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian"
"42475",97023,"col","Changxing",107.699997,22.42,"Dongluo section, Orthotetid sample 5, Fusui",NA,"",3,"Changhsingian","",254.17,252.17,25160,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian"
"42539",97089,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2a, Fusui County",NA,"",7,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42540",97090,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2b, Fusui County",NA,"",4,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42541",97091,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2c, Fusui County",NA,"",5,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42542",97092,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2d, Fusui County",NA,"",10,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42543",97093,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2e, Fusui County",NA,"",3,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42544",97094,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2f, Fusui County",NA,"",2,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42545",97095,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2g, Fusui County",NA,"",8,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42546",97096,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2h, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42547",97097,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2i, Fusui County",NA,"",4,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42548",97098,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2j, Fusui County",NA,"",6,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42549",97099,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 2k, Fusui County",NA,"",6,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42550",97100,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 3a, Fusui County",NA,"",7,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42551",97101,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 3b, Fusui County",NA,"",23,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42552",97102,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 3c, Fusui County",NA,"",6,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42553",97103,"col","Dalong",107.692001,22.269899,"Dongpan Section Bed 3d, Fusui County",NA,"",20,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42554",97104,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5a, Fusui County",NA,"",7,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42555",97105,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5b, Fusui County",NA,"",7,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42556",97106,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5c, Fusui County",NA,"",6,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42557",97107,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5d, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42558",97108,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5e, Fusui County",NA,"",3,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42559",97109,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5f, Fusui County",NA,"",12,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42560",97110,"col","Dalong",107.692001,22.269899,"Dongpan section, bed 5g, Fusui County",NA,"",8,"Changhsingian","",254.17,252.17,29631,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian"
"42611",97207,"col","Ali Bashi",45.535,38.970001,"Dorasham 2, Ali Bashi Formation",NA,"",20,"Changhsingian","",254.17,252.17,27321,"gp_mid",56.62,6.95,"512",1,253.17,"changhsingian"
