"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"75981",147152,"col","",-0.126389,46.80722,"Airvault cement factory, bed 6",NA,"",2,"Bifrons","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75982",147153,"col","",-0.126389,46.80722,"Airvault cement factory, bed 7",NA,"",2,"Bifrons","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75983",147154,"col","",-0.126389,46.80722,"Airvault cement factory, bed 8a",NA,"",2,"Bifrons","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75984",147155,"col","",-0.126389,46.80722,"Airvault cement factory, bed 8b",NA,"",4,"Bifrons","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75985",147156,"col","",-0.126389,46.80722,"Airvault cement factory, bed 9",NA,"",6,"Bifrons","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75986",147157,"col","",-0.126389,46.80722,"Airvault cement factory, bed 10a",NA,"",14,"Bifrons","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75987",147158,"col","",-0.126389,46.80722,"Airvault cement factory, bed 10b",NA,"",3,"Bifrons","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75988",147159,"col","",-0.126389,46.80722,"Airvault cement factory, bed 11a",NA,"",3,"Bifrons","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75989",147160,"col","",-0.126389,46.80722,"Airvault cement factory, bed 11b",NA,"",11,"Bifrons","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75990",147161,"col","",-0.126389,46.80722,"Airvault cement factory, bed 11c",NA,"",4,"Bifrons","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75991",147162,"col","",-0.126389,46.80722,"Airvault cement factory, bed 12",NA,"",9,"Variabilis","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75992",147163,"col","",-0.126389,46.80722,"Airvault cement factory, bed 14",NA,"",10,"Variabilis","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75993",147164,"col","",-0.126389,46.80722,"Airvault cement factory, bed 15a",NA,"",10,"Variabilis","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75994",147165,"col","",-0.126389,46.80722,"Airvault cement factory, bed 15b",NA,"",7,"Variabilis","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75995",147166,"col","",-0.126389,46.80722,"Airvault cement factory, bed 16",NA,"",2,"Variabilis","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"75996",147167,"col","",-0.126389,46.80722,"Airvault cement factory, beds 17-18",NA,"",6,"Thouarsense","",180.1,175.6,42882,"gp_mid",22.47,34.39,"305",1,177.85,"toarcian"
"75997",147168,"col","",-0.126389,46.80722,"Airvault cement factory, beds 19-21",NA,"",4,"Thouarsense","",180.1,175.6,42882,"gp_mid",22.47,34.39,"305",1,177.85,"toarcian"
"75998",147169,"col","",-0.126389,46.80722,"Airvault cement factory, bed 22a",NA,"",6,"Thouarsense","",180.1,175.6,42882,"gp_mid",22.47,34.39,"305",1,177.85,"toarcian"
"75999",147170,"col","",-0.126389,46.80722,"Airvault cement factory, bed 22b",NA,"",8,"Thouarsense","",180.1,175.6,42882,"gp_mid",22.47,34.39,"305",1,177.85,"toarcian"
"76000",147171,"col","",-0.126389,46.80722,"Airvault cement factory, bed 23",NA,"",1,"Thouarsense","",180.1,175.6,42882,"gp_mid",22.47,34.39,"305",1,177.85,"toarcian"
"76001",147172,"col","",-0.126389,46.80722,"Airvault cement factory, bed 24a",NA,"",2,"Levesquei","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"76002",147173,"col","",-0.126389,46.80722,"Airvault cement factory, bed 24b",NA,"",1,"Levesquei","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"76003",147174,"col","",-0.126389,46.80722,"Airvault cement factory, bed 25a",NA,"",2,"Levesquei","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"76004",147175,"col","",-0.126389,46.80722,"Airvault cement factory, bed 25b",NA,"",2,"Levesquei","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"76005",147176,"col","",-0.126389,46.80722,"Airvault cement factory, beds 26-27",NA,"",2,"Levesquei","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"76017",147192,"col","",-0.126389,46.80722,"Airvault cement factory, beds 28-34",NA,"",2,"Levesquei","",182,175.6,42882,"gp_mid",22.14,34.85,"305",1,178.8,"toarcian"
"76018",147193,"col","",-0.126389,46.80722,"Airvault cement factory, beds 35-37",NA,"",2,"Late Toarcian","",180.1,175.6,42882,"gp_mid",22.47,34.39,"305",1,177.85,"toarcian"
"76019",147194,"col","",-0.126389,46.80722,"Airvault cement factory, beds 38-43",NA,"",1,"Late Toarcian","",180.1,175.6,42882,"gp_mid",22.47,34.39,"305",1,177.85,"toarcian"
"76020",147195,"col","",-0.126389,46.80722,"Airvault cement factory, beds 44-47",NA,"",4,"Late Toarcian","",180.1,175.6,42882,"gp_mid",22.47,34.39,"305",1,177.85,"toarcian"
"76021",147196,"col","",-0.126389,46.80722,"Airvault cement factory, beds 48-55",NA,"",3,"Late Toarcian","",180.1,175.6,42882,"gp_mid",22.47,34.39,"305",1,177.85,"toarcian"
"76022",147197,"col","",-0.126389,46.80722,"Airvault cement factory, beds 56-57",NA,"",2,"Late Toarcian","",180.1,175.6,42882,"gp_mid",22.47,34.39,"305",1,177.85,"toarcian"
"76028",147203,"col","",-1.04,46.695,"Bypass northeast of Chantonnay, bed 22",NA,"",1,"Bifrons","",182,175.6,42882,"gp_mid",21.43,34.59,"305",1,178.8,"toarcian"
"76029",147204,"col","",-1.04,46.695,"Bypass northeast of Chantonnay, bed 24",NA,"",2,"Bifrons","",182,175.6,42882,"gp_mid",21.43,34.59,"305",1,178.8,"toarcian"
"76030",147205,"col","",-1.04,46.695,"Bypass northeast of Chantonnay, bed 26",NA,"",4,"Bifrons","",182,175.6,42882,"gp_mid",21.43,34.59,"305",1,178.8,"toarcian"
"76038",147214,"col","",-0.387,46.476002,"Les Fouquetières, bed 11, Champdeniers",NA,"",1,"Thouarsense","",180.1,175.6,42882,"gp_mid",22.35,34.02,"305",1,177.85,"toarcian"
"76039",147215,"col","",-0.387,46.476002,"Les Fouquetières, bed 13, Champdeniers",NA,"",3,"Thouarsense","",180.1,175.6,42882,"gp_mid",22.35,34.02,"305",1,177.85,"toarcian"
"76040",147216,"col","",-0.387,46.476002,"Les Fouquetières, bed 8, Champdeniers",NA,"",1,"Thouarsense","",180.1,175.6,42882,"gp_mid",22.35,34.02,"305",1,177.85,"toarcian"
"76042",147218,"col","",-1.507,46.444,"La Bouchardière, bed 8 (Cougnon), Saint-Hilaire-la-Forêt",NA,"",3,"Levesquei","",182,175.6,42882,"gp_mid",21.12,34.27,"305",1,178.8,"toarcian"
"76045",147221,"col","",-1.16,46.555,"Moutiers-sur-le-Lay (Tethysi horizon)",NA,"",1,"Bifrons","",182,175.6,42882,"gp_mid",21.37,34.44,"305",1,178.8,"toarcian"
"76046",147222,"col","",-1.507,46.444,"La Bouchardière, bed 13 (Bécaud), Saint-Hilaire-la-Forêt",NA,"",1,"Thouarsense","",180.1,175.6,42882,"gp_mid",21.45,33.82,"305",1,177.85,"toarcian"
"76047",147226,"col","Tolgyhat Limestone",18.494722,47.702499,"Crocodile section, bed 10, Nagy-Pisznice Hill",NA,"",2,"Thouarsense","",180.1,175.6,47007,"gp_mid",39.6,25.3,"308",1,177.85,"toarcian"
"76048",147228,"col","Tolgyhat Limestone",18.494722,47.702499,"Crocodile section, bed 11, Nagy-Pisznice Hill",NA,"",3,"Thouarsense","",180.1,175.6,47007,"gp_mid",39.6,25.3,"308",1,177.85,"toarcian"
"76049",147229,"col","Tolgyhat Limestone",18.494722,47.702499,"Crocodile section, bed 12, Nagy-Pisznice Hill",NA,"",4,"Thouarsense","",180.1,175.6,47007,"gp_mid",39.6,25.3,"308",1,177.85,"toarcian"
"76050",147230,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 13, Nagy-Pisznice Hill",NA,"",11,"Thouarsense","",180.1,175.6,47007,"gp_mid",39.6,25.3,"308",1,177.85,"toarcian"
"76051",147231,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 14, Nagy-Pisznice Hill",NA,"",1,"Variabilis","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76052",147232,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 16, Nagy-Pisznice Hill",NA,"",1,"Variabilis","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76053",147233,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 18, Nagy-Pisznice Hill",NA,"",2,"Variabilis","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76054",147234,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 19, Nagy-Pisznice Hill",NA,"",2,"Variabilis","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76055",147235,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 20, Nagy-Pisznice Hill",NA,"",2,"Variabilis","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76056",147236,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 22, Nagy-Pisznice Hill",NA,"",1,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76057",147237,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 23, Nagy-Pisznice Hill",NA,"",4,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76058",147238,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 24, Nagy-Pisznice Hill",NA,"",2,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76059",147240,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 25, Nagy-Pisznice Hill",NA,"",4,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76060",147241,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 26, Nagy-Pisznice Hill",NA,"",6,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76061",147242,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 27, Nagy-Pisznice Hill",NA,"",4,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76062",147243,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 30, Nagy-Pisznice Hill",NA,"",4,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76063",147245,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 31, Nagy-Pisznice Hill",NA,"",2,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76064",147246,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 32, Nagy-Pisznice Hill",NA,"",7,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76065",147247,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 33, Nagy-Pisznice Hill",NA,"",5,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76066",147248,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 34, Nagy-Pisznice Hill",NA,"",4,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76067",147249,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 35, Nagy-Pisznice Hill",NA,"",1,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76068",147251,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 36/100, Nagy-Pisznice Hill",NA,"",8,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76069",147253,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 37/101, Nagy-Pisznice Hill",NA,"",1,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76070",147254,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 102, Nagy-Pisznice Hill",NA,"",8,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76071",147255,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 103, Nagy-Pisznice Hill",NA,"",3,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76072",147256,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 104, Nagy-Pisznice Hill",NA,"",5,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76073",147257,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 105, Nagy-Pisznice Hill",NA,"",5,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76074",147261,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 106, Nagy-Pisznice Hill",NA,"",3,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76075",147262,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 107, Nagy-Pisznice Hill",NA,"",7,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76076",147263,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 108, Nagy-Pisznice Hill",NA,"",3,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76077",147264,"col","Kisgerecse Marl",18.494722,47.702499,"Crocodile section, bed 109, Nagy-Pisznice Hill",NA,"",3,"Bifrons","",182,175.6,47007,"gp_mid",39.47,25.92,"308",1,178.8,"toarcian"
"76102",147296,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 15 (lower)",NA,"",3,"Toarcian","",182.7,174.1,47495,"gp_mid",58.49,36.79,"511",1,178.4,"toarcian"
"76107",147297,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 15 (upper)",NA,"",2,"Toarcian","",182.7,174.1,47495,"gp_mid",58.49,36.79,"511",1,178.4,"toarcian"
"76108",147298,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 17",NA,"",8,"Toarcian","",182.7,174.1,47495,"gp_mid",58.49,36.79,"511",1,178.4,"toarcian"
"76109",147299,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 18",NA,"",1,"Toarcian","",182.7,174.1,47495,"gp_mid",58.49,36.79,"511",1,178.4,"toarcian"
"76110",147300,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 21",NA,"",2,"Toarcian","",182.7,174.1,47495,"gp_mid",58.49,36.79,"511",1,178.4,"toarcian"
"76111",147301,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 22",NA,"",1,"Toarcian","",182.7,174.1,47495,"gp_mid",58.49,36.79,"511",1,178.4,"toarcian"
"76317",147550,"col","",-8.41,40.271999,"Brasfemes section, bed BF389",NA,"",2,"Levesquei","",182,175.6,47513,"gp_mid",15.18,30.78,"304",1,178.8,"toarcian"
"76318",147551,"col","",-8.41,40.271999,"Brasfemes section, bed BF515",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",15.18,30.78,"304",1,178.8,"toarcian"
"76319",147552,"col","",-8.41,40.271999,"Brasfemes section, bed BF522",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.45,30.37,"304",1,177.85,"toarcian"
"76320",147553,"col","",-8.41,40.271999,"Brasfemes section, bed BF514",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",15.18,30.78,"304",1,178.8,"toarcian"
"76321",147554,"col","",-8.41,40.271999,"Brasfemes section, bed BF530",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.45,30.37,"304",1,177.85,"toarcian"
"76322",147555,"col","",-8.41,40.271999,"Brasfemes section, bed BF533",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.45,30.37,"304",1,177.85,"toarcian"
"76323",147556,"col","",-8.41,40.271999,"Brasfemes section, bed BF534",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.45,30.37,"304",1,177.85,"toarcian"
"76324",147557,"col","",-8.41,40.271999,"Brasfemes section, bed BF537",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.45,30.37,"304",1,177.85,"toarcian"
"76325",147558,"col","",-8.41,40.271999,"Brasfemes section, bed BF548",NA,"",2,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.45,30.37,"304",1,177.85,"toarcian"
"76326",147559,"col","",-8.41,40.271999,"Brasfemes section, bed BF551",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.45,30.37,"304",1,177.85,"toarcian"
"76327",147560,"col","São Gião",-8.447,40.242001,"São Simão section, bed SS34",NA,"",1,"Thouarsense","",180.1,175.6,47513,"gp_mid",15.41,30.36,"304",1,177.85,"toarcian"
"76328",147561,"col","São Gião",-8.447,40.242001,"São Simão section, bed SS36",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",15.14,30.77,"304",1,178.8,"toarcian"
"76329",147562,"col","São Gião",-8.447,40.242001,"São Simão section, bed SS40",NA,"",4,"Levesquei","",182,175.6,47513,"gp_mid",15.14,30.77,"304",1,178.8,"toarcian"
"76330",147563,"col","São Gião",-8.447,40.242001,"São Simão section, bed SS41",NA,"",4,"Levesquei","",182,175.6,47513,"gp_mid",15.14,30.77,"304",1,178.8,"toarcian"
"76331",147564,"col","São Gião",-8.447,40.242001,"São Simão section, bed SS42",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",15.14,30.77,"304",1,178.8,"toarcian"
"76332",147565,"col","São Gião",-8.447,40.242001,"São Simão section, bed SS45",NA,"",3,"Levesquei","",182,175.6,47513,"gp_mid",15.14,30.77,"304",1,178.8,"toarcian"
"76333",147566,"col","São Gião",-8.447,40.242001,"São Simão section, bed SS48",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",15.14,30.77,"304",1,178.8,"toarcian"
"76334",147567,"col","",-8.481,40.056999,"Maria Pares section, bed Z64",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",15.02,30.61,"304",1,178.8,"toarcian"
"76335",147568,"col","",-8.481,40.056999,"Maria Pares section, bed Z65",NA,"",2,"Levesquei","",182,175.6,47513,"gp_mid",15.02,30.61,"304",1,178.8,"toarcian"
"76336",147569,"col","",-8.481,40.056999,"Maria Pares section, bed Z66",NA,"",3,"Levesquei","",182,175.6,47513,"gp_mid",15.02,30.61,"304",1,178.8,"toarcian"
"76337",147570,"col","",-8.481,40.056999,"Maria Pares section, bed Z70",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",15.02,30.61,"304",1,178.8,"toarcian"
"76338",147571,"col","",-8.481,40.056999,"Maria Pares section, bed Z71",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",15.02,30.61,"304",1,178.8,"toarcian"
"76339",147572,"col","",-8.481,40.056999,"Maria Pares section, bed Z72",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.29,30.2,"304",1,177.85,"toarcian"
"76340",147573,"col","",-8.481,40.056999,"Maria Pares section, bed MP30",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",15.29,30.2,"304",1,177.85,"toarcian"
"76398",147653,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed PM2.503",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.51,30.27,"304",1,178.8,"toarcian"
"76399",147654,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed PM2.504",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.51,30.27,"304",1,178.8,"toarcian"
"76400",147655,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed PM2.505",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.51,30.27,"304",1,178.8,"toarcian"
"76401",147656,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed PM2.511",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.51,30.27,"304",1,178.8,"toarcian"
"76402",147657,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed PM2.513",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.51,30.27,"304",1,178.8,"toarcian"
"76403",147658,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed PM2.514",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.51,30.27,"304",1,178.8,"toarcian"
"76404",147659,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed PM2.515",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.51,30.27,"304",1,178.8,"toarcian"
"76405",147660,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed PM2.517",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.51,30.27,"304",1,178.8,"toarcian"
"76406",147661,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed PM2.590",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.51,30.27,"304",1,178.8,"toarcian"
"76407",147662,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed PM2.615",NA,"",1,"Levesquei","",182,175.6,47513,"gp_mid",14.51,30.27,"304",1,178.8,"toarcian"
"76408",147663,"col","",-8.81,39.564999,"Zambujal de Alcaria, bed ZB.15",NA,"",1,"Late Toarcian","",180.1,175.6,47513,"gp_mid",14.78,29.87,"304",1,177.85,"toarcian"
"76412",147667,"col","",-8.8,39.57,"Penas do Castelo, bed PC.213",NA,"",1,"Variabilis","",182,175.6,47513,"gp_mid",14.52,30.28,"304",1,178.8,"toarcian"
"76413",147668,"col","",-8.8,39.57,"Penas do Castelo, bed PC.220",NA,"",1,"Variabilis","",182,175.6,47513,"gp_mid",14.52,30.28,"304",1,178.8,"toarcian"
"76414",147669,"col","",-8.8,39.57,"Penas do Castelo, bed PC.229",NA,"",1,"Variabilis","",182,175.6,47513,"gp_mid",14.52,30.28,"304",1,178.8,"toarcian"
"76415",147670,"col","",-8.8,39.57,"Penas do Castelo, bed PC.255",NA,"",1,"Variabilis","",182,175.6,47513,"gp_mid",14.52,30.28,"304",1,178.8,"toarcian"
"76416",147671,"col","",-8.8,39.57,"Penas do Castelo, bed PC.272",NA,"",2,"Thouarsense","",180.1,175.6,47513,"gp_mid",14.79,29.87,"304",1,177.85,"toarcian"
"76417",147672,"col","",-8.8,39.57,"Penas do Castelo, bed PC.277",NA,"",1,"Thouarsense","",180.1,175.6,47513,"gp_mid",14.79,29.87,"304",1,177.85,"toarcian"
"76418",147673,"col","",-8.8,39.57,"Penas do Castelo, bed PC.278",NA,"",1,"Thouarsense","",180.1,175.6,47513,"gp_mid",14.79,29.87,"304",1,177.85,"toarcian"
"76419",147674,"col","",-8.8,39.57,"Penas do Castelo, bed PC.284",NA,"",1,"Thouarsense","",180.1,175.6,47513,"gp_mid",14.79,29.87,"304",1,177.85,"toarcian"
"76420",147675,"col","",-8.8,39.57,"Penas do Castelo, bed PC.285",NA,"",1,"Thouarsense","",180.1,175.6,47513,"gp_mid",14.79,29.87,"304",1,177.85,"toarcian"
"76421",147676,"col","",-8.8,39.57,"Penas do Castelo, bed PC.286",NA,"",1,"Thouarsense","",180.1,175.6,47513,"gp_mid",14.79,29.87,"304",1,177.85,"toarcian"
"76422",147677,"col","",-8.8,39.57,"Penas do Castelo, bed PC.287",NA,"",1,"Thouarsense","",180.1,175.6,47513,"gp_mid",14.79,29.87,"304",1,177.85,"toarcian"
"76423",147678,"col","",-8.8,39.57,"Penas do Castelo, bed PC.288",NA,"",1,"Thouarsense","",180.1,175.6,47513,"gp_mid",14.79,29.87,"304",1,177.85,"toarcian"
