"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"35261",85421,"col","",19.783333,49.233334,"Slope of Mt. Bobrowiec, high-tatric series",NA,"",3,"Rhaetian","",208.5,201.3,28804,"gp_mid",34.88,24.84,"308",1,204.9,"rhaetian"
"35262",85422,"col","",19.808332,49.233334,"Pass in Mt. Kulawiec, high-tatric series",NA,"",2,"Rhaetian","",208.5,201.3,28804,"gp_mid",34.89,24.83,"308",1,204.9,"rhaetian"
"35263",85423,"col","",19.833332,49.25,"South part of Lejowa Valley, sub-tatric series",NA,"",2,"Rhaetian","",208.5,201.3,28804,"gp_mid",34.92,24.83,"308",1,204.9,"rhaetian"
"35264",85424,"col","",19.950001,49.25,"Mt. Mala Swinica, sub-tatric series",NA,"",10,"Rhaetian","",208.5,201.3,28804,"gp_mid",34.98,24.78,"308",1,204.9,"rhaetian"
"35266",85426,"col","",19.983334,49.266666,"Mt. Maly Kopiec (VI), sub-tatric series",NA,"",1,"Rhaetian","",208.5,201.3,28804,"gp_mid",35.01,24.77,"308",1,204.9,"rhaetian"
"35267",85427,"col","",20.200001,49.25,"Szeroka Bielska Pass (VII), sub-tatric series",NA,"",2,"Rhaetian","",208.5,201.3,28804,"gp_mid",35.11,24.66,"308",1,204.9,"rhaetian"
"35268",85428,"col","",20.266666,49.25,"Mt. Palenica Landacka (VIII), sub-tatric series",NA,"",1,"Rhaetian","",208.5,201.3,28804,"gp_mid",35.14,24.63,"308",1,204.9,"rhaetian"
"35269",85429,"col","",19.816668,49.266666,"NE part of Chochlowaska Valley (IX), sub-tatric series",NA,"Reef 3528",4,"Rhaetian","",208.5,201.3,28804,"gp_mid",25.8,39.27,"305",1,204.9,"rhaetian"
"35271",85432,"col","",19.833332,49.266666,"NE part of Lejowa Valley (X), sub-tatric series",NA,"Reef 3528",1,"Rhaetian","",208.5,201.3,28804,"gp_mid",25.81,39.28,"305",1,204.9,"rhaetian"
"35366",85760,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 111A",NA,"",4,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35367",85761,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 112A",NA,"",4,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35368",85762,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 112",NA,"",4,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35369",85763,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 113",NA,"",4,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35370",85764,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 114A",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35371",85765,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 115",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35372",85766,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 116",NA,"",2,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35373",85767,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 117",NA,"",2,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35374",85768,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 119",NA,"",4,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35375",85769,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 121",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35376",85770,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel A, bed 122",NA,"",4,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35385",85779,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel B+C, bed 12F",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35386",85780,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel B+C, bed 13A",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35387",85781,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel B+C, bed 13B",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35388",85782,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel B+C, bed 13C",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35389",85783,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel B+C, bed 14B",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35390",85784,"col","Hallstatt",13.626111,47.563889,"Steinbergkogel B+C, bed 16",NA,"",2,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35392",85786,"col","",13.626111,47.563889,"Steinbergkogel B+C, bed 20",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35393",85787,"col","",13.626111,47.563889,"Steinbergkogel B+C, bed 23C",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35394",85788,"col","",13.626111,47.563889,"Steinbergkogel B+C, bed 25",NA,"",3,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35395",85789,"col","Zlambach",13.626111,47.563889,"Steinbergkogel B+C, bed 28",NA,"",0,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35396",85790,"col","Zlambach",13.626111,47.563889,"Steinbergkogel B+C, bed 28",NA,"",2,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35397",85791,"col","Zlambach",13.626111,47.563889,"Steinbergkogel B+C, bed 30",NA,"",2,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"35398",85792,"col","Zlambach",13.626111,47.563889,"Steinbergkogel B+C, bed 31",NA,"",2,"Rhaetian","",208.5,201.3,28961,"gp_mid",30.39,26.61,"307",1,204.9,"rhaetian"
"36132",87045,"col","",19.308889,49.82,"Csövar section, Bed 4, radiolarians and condonts",NA,"",23,"Rhaetian","",208.5,201.3,29290,"gp_mid",25.05,39.56,"305",1,204.9,"rhaetian"
"36267",87224,"col","",135.600006,44.583332,"Vokzalnaya Mountain, Dalnegorsk",NA,"Reef 104",8,"Rhaetian","",208.5,201.3,29363,"gp_mid",167.43,58.66,"628",1,204.9,"rhaetian"
"36279",87237,"col","",135.583328,44.633331,"Verkhniy Rudnik Massif, Dalnegorsk, Rhaetian",NA,"Reef 104",6,"Rhaetian","",208.5,201.3,29363,"gp_mid",167.45,58.72,"628",1,204.9,"rhaetian"
"36282",87242,"col","",135.566666,44.533333,"Sakharnaya Golova reef, Retiophyllia buonamici beds",NA,"Reef 104",12,"Rhaetian","",208.5,201.3,29363,"gp_mid",167.36,58.63,"628",1,204.9,"rhaetian"
"37636",89046,"col","Westbury",-2.350278,51.239723,"Vallis Valle",NA,"",1,"Rhaetian","",208.5,201.3,29871,"gp_mid",9.22,34.05,"315",1,204.9,"rhaetian"
"37638",89048,"col","Blue Anchor",-3.382778,51.183056,"east side, Blue Anchor Point, Watchet",NA,"Hypsiprymnopsis holotype site",7,"Rhaetian","",208.5,201.3,29872,"gp_mid",8.55,33.73,"315",1,204.9,"rhaetian"
"38007",90003,"col","",10.583333,45.849998,"Val Lorina, Storo",NA,"",2,"Rhaetian","",208.5,201.3,26735,"gp_mid",27.4,26.99,"307",1,204.9,"rhaetian"
"38500",90876,"col","",5.516667,47.200001,"Moissey",NA,"",10,"Rhaetian","",208.5,201.3,30573,"gp_mid",16.88,32.72,"305",1,204.9,"rhaetian"
"38501",90877,"col","",5.97,47.285,"Miserey, bed 1",NA,"",2,"Rhaetian","",208.5,201.3,30573,"gp_mid",17.16,32.94,"305",1,204.9,"rhaetian"
"39372",92109,"col","",6.305556,48.640278,"Varangéville",NA,"",19,"Rhaetian","",208.5,201.3,32012,"gp_mid",16.64,34.24,"305",1,204.9,"rhaetian"
"40812",94699,"col","Sandilands",-133.155273,53.913891,"88-CNA-KPA-R5 Kennecott Point, Graham Island",NA,"",2,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40813",94700,"col","Sandilands",-133.155273,53.913891,"89-CNA-KPA-3 Kennecott Point, Graham Island",NA,"",7,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40814",94701,"col","Sandilands",-133.155273,53.913891,"87-CNA-KPA-6; 88-OF-KPA-E Kennecott Point, Graham Island",NA,"",21,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40815",94702,"col","Sandilands",-133.155273,53.913891,"90-OF-KPX-6 Kennecott Point, Graham Island",NA,"",33,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40816",94703,"col","Sandilands",-133.155273,53.913891,"89-CNA-KPX-3 Kennecott Point, Graham Island",NA,"",21,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40817",94704,"col","Sandilands",-133.155273,53.913891,"87-CNA-KPA-8 Kennecott Point, Graham Island",NA,"",28,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40818",94705,"col","Sandilands",-133.155273,53.913891,"90-OF-KPX-14 Kennecott Point, Graham Island",NA,"",1,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40819",94706,"col","Sandilands",-133.155273,53.913891,"88-CNA-KPA-R8 Kennecott Point, Graham Island",NA,"",12,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40820",94707,"col","Sandilands",-133.155273,53.913891,"87-CNA-KPA-10 Kennecott Point, Graham Island",NA,"",31,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40821",94708,"col","Sandilands",-133.155273,53.913891,"89-CNA-KPA-10 Kennecott Point, Graham Island",NA,"",3,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40822",94709,"col","Sandilands",-133.155273,53.913891,"87-CNA-KPA-12, 89-CNA-KPA-11 Kennecott Point, Graham Island",NA,"",52,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40823",94710,"col","Sandilands",-133.155273,53.913891,"87-CNA-KPA-14 Kennecott Point, Graham Island",NA,"",5,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40824",94711,"col","Sandilands",-133.155273,53.913891,"89-CNA-KPA-14 Kennecott Point, Graham Island",NA,"",13,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40826",94713,"col","Sandilands",-133.155273,53.913891,"88-CNA-KPA-R15 Kennecott Point, Graham Island",NA,"",28,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40827",94714,"col","Sandilands",-133.155273,53.913891,"89-CNA-KPA-16 Kennecott Point, Graham Island",NA,"",20,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40828",94715,"col","Sandilands",-133.155273,53.913891,"89-CNA-KPA-17 Kennecott Point, Graham Island",NA,"",10,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40829",94716,"col","Sandilands",-133.155273,53.913891,"90-OF-KPA-17 Kennecott Point, Graham Island",NA,"",17,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40830",94717,"col","Sandilands",-133.155273,53.913891,"87-CNA-KPA-17; 89-CNA-KPA-18 Kennecott Point, Graham Island",NA,"",48,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40831",94718,"col","Sandilands",-133.155273,53.913891,"88-OF-KPA-R18A Kennecott Point, Graham Island",NA,"",0,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40832",94719,"col","Sandilands",-133.155273,53.913891,"90-OF-KPA-23 Kennecott Point, Graham Island",NA,"",3,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40833",94720,"col","Sandilands",-133.155273,53.913891,"90-OF-KPA-24 Kennecott Point, Graham Island",NA,"",4,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40834",94721,"col","Sandilands",-133.155273,53.913891,"90-OF-KPA-25 Kennecott Point, Graham Island",NA,"",1,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40835",94722,"col","Sandilands",-133.153885,53.914165,"88-CNA-KPD-1AA Kennecott Point, Graham Island",NA,"",11,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"40837",94724,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-5 Kunga Island",NA,"",17,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40838",94725,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-9 Kunga Island",NA,"",5,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40839",94726,"col","Sandilands",-131.565002,52.756668,"86-OF-SKUB-10 Kunga Island",NA,"",45,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40840",94727,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-10 Kunga Island",NA,"",16,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40841",94728,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-11 Kunga Island",NA,"",45,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40842",94729,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-12 Kunga Island",NA,"",43,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40843",94730,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-13 Kunga Island",NA,"",15,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40844",94731,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-14 Kunga Island",NA,"",36,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40845",94732,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-15 Kunga Island",NA,"",21,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40846",94733,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-16 Kunga Island",NA,"",43,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40847",94734,"col","Sandilands",-131.565002,52.756668,"87-CNA-SKUB-12 Kunga Island",NA,"",22,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40848",94735,"col","Sandilands",-131.565002,52.756668,"87-CNA-SKUB-13 Kunga Island",NA,"",15,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40849",94736,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-19 Kunga Island",NA,"",60,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40850",94737,"col","Sandilands",-131.565002,52.756668,"87-CNA-SKUB-14 Kunga Island",NA,"",50,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40851",94738,"col","Sandilands",-131.565002,52.756668,"89-CNA-SKUB-22 Kunga Island",NA,"",47,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40852",94739,"col","Sandilands",-131.565002,52.756668,"87-CNA-SKUB-16 Kunga Island",NA,"",7,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.1,33.14,"128",1,204.9,"rhaetian"
"40853",94740,"col","Sandilands",-131.88472,53.031944,"85-CNA-SP-9/1 Louise Island",NA,"",39,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.18,33.47,"128",1,204.9,"rhaetian"
"40854",94741,"col","Sandilands",-131.88472,53.031944,"86-CNA-SP-1/1 Louise Island",NA,"",66,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.18,33.47,"128",1,204.9,"rhaetian"
"40855",94742,"col","Sandilands",-131.88472,53.031944,"87-CNA-SP-3/1 Louise Island",NA,"",39,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.18,33.47,"128",1,204.9,"rhaetian"
"40856",94743,"col","Sandilands",-131.88472,53.031944,"88-OF-LI-1 Louise Island",NA,"",39,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.18,33.47,"128",1,204.9,"rhaetian"
"40857",94744,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-1 Kunga Island",NA,"",25,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40858",94745,"col","Sandilands",-131.559998,52.75861,"87-CNA-SKUD-1 Kunga Island",NA,"",9,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40859",94746,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-4A Kunga Island",NA,"",14,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40860",94747,"col","Sandilands",-131.559998,52.75861,"87-CNA-SKUD-3 Kunga Island",NA,"",47,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40861",94748,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-7 Kunga Island",NA,"",19,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40862",94749,"col","Sandilands",-131.559998,52.75861,"87-CNA-SKUD-4 Kunga Island",NA,"",18,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40863",94750,"col","Sandilands",-131.559998,52.75861,"87-CNA-SKUD-5 Kunga Island",NA,"",13,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40864",94751,"col","Sandilands",-131.559998,52.75861,"87-CNA-SKUD-6 Kunga Island",NA,"",45,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40865",94752,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-12 Kunga Island",NA,"",7,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40866",94753,"col","Sandilands",-131.559998,52.75861,"87-CNA-SKUD-7 Kunga Island",NA,"",67,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40867",94754,"col","Sandilands",-131.559998,52.75861,"87-CNA-SKUD-8 Kunga Island",NA,"",40,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40868",94755,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-13 Kunga Island",NA,"",59,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40869",94756,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-14 Kunga Island",NA,"",31,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40870",94757,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-15 Kunga Island",NA,"",21,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40871",94758,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-16 Kunga Island",NA,"",44,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40872",94759,"col","Sandilands",-131.559998,52.75861,"87-CNA-SKUD-9 Kunga Island",NA,"",60,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40873",94760,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-18 Kunga Island",NA,"",52,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40874",94761,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-22 Kunga Island",NA,"",12,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40875",94762,"col","Sandilands",-131.559998,52.75861,"87-CNA-SKUD-11 Kunga Island",NA,"",38,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40876",94763,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-25 Kunga Island",NA,"",43,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"40877",94764,"col","Sandilands",-131.560272,52.760277,"87-CNA-SKUSP-1 Kunga Island",NA,"",61,"Rhaetian","",208.5,201.3,32270,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"41221",95145,"col","",120.216667,12.1,"CR90-165 Busuanga Island",NA,"",53,"Rhaetian","",208.5,201.3,32405,"gp_mid",142.27,34.42,"621",1,204.9,"rhaetian"
"42160",96202,"col","Zlambach",13.65,47.616669,"Zlambachgraben, Zl 6/1",NA,"",1,"Rhaetian","",208.5,201.3,32638,"gp_mid",30.45,26.63,"307",1,204.9,"rhaetian"
"42289",96612,"col","Westbury",-1.75,52.216667,"Greaves and Kershaw's Quarry, Wilmcote (bed 21)",NA,"",1,"Rhaetian","",208.5,201.3,32796,"gp_mid",9.11,35.1,"315",1,204.9,"rhaetian"
"42290",96613,"col","Westbury",-2.966667,51.316666,"Uphill Cutting bonebed",NA,"coprolite bed",3,"Rhaetian","",208.5,201.3,32796,"gp_mid",8.76,33.96,"315",1,204.9,"rhaetian"
"42291",96615,"col","Westbury",-2.166667,51.933334,"Coombe Hill bonebed",NA,"Coomb Hill",6,"Rhaetian","",208.5,201.3,36223,"gp_mid",8.98,34.73,"315",1,204.9,"rhaetian"
"42292",96616,"col","Westbury",-2.226111,51.93,"Wainlode Cliff bonebed",NA,"",8,"Rhaetian","",208.5,201.3,36223,"gp_mid",8.94,34.71,"315",1,204.9,"rhaetian"
"42293",96617,"col","Westbury",-2.413017,51.815845,"Garden Cliff (Bone Bed)",NA,"Westbury-on-Severn, Golden Cliff",14,"Rhaetian","",208.5,201.3,32796,"gp_mid",8.88,34.56,"315",1,204.9,"rhaetian"
"42845",97480,"col","Sandilands",-133.153885,53.914165,"99-CNA-32.1 Kennecott Point, Graham Island",NA,"",9,"Rhaetian","",208.5,201.3,33255,"gp_mid",-77.6,34.58,"128",1,204.9,"rhaetian"
"42857",97492,"col","Sandilands",-131.559998,52.75861,"89-CNA-SKUD-26 Kunga Island",NA,"",25,"Rhaetian","",208.5,201.3,33255,"gp_mid",-77.09,33.14,"128",1,204.9,"rhaetian"
"42964",97792,"col","De Geerdalen",16.166668,78.349998,"Marhøgda-Knerten",NA,"",6,"Rhaetian","",208.5,201.3,33785,"gp_mid",-7.17,59.83,"309",1,204.9,"rhaetian"
"44450",99843,"col","",115.23333,-16.483334,"Sample S08-61KD, Sonne Cruise 8, Wombat Plateau",NA,"",14,"Rhaetian","",208.5,201.3,32296,"gp_mid",82.91,-23.26,"801",1,204.9,"rhaetian"
"44615",100046,"col","Kössen beds",19.8375,49.025555,"Samples 8-12, Hybe, Low Tatra Mountains",NA,"",34,"Rhaetian","",208.5,201.3,34346,"gp_mid",34.75,24.67,"308",1,204.9,"rhaetian"
"44657",100088,"col","Hallstätt",20.483334,48.516666,"Sample MMV-3, Maly Mlynsky, Silická Brezová",NA,"",13,"Rhaetian","",208.5,201.3,34346,"gp_mid",34.7,24.01,"308",1,204.9,"rhaetian"
"44658",100089,"col","Hallstätt",20.483334,48.516666,"Sample MMV-4, Maly Mlynsky, Silická Brezová",NA,"",13,"Rhaetian","",208.5,201.3,34346,"gp_mid",34.7,24.01,"308",1,204.9,"rhaetian"
"44659",100090,"col","Hallstätt",20.483334,48.516666,"Sample MMV-6, Maly Mlynsky, Silická Brezová",NA,"",7,"Rhaetian","",208.5,201.3,34346,"gp_mid",34.7,24.01,"308",1,204.9,"rhaetian"
"44671",100104,"col","Kossen",13.35,47.683334,"Sample O34, Kendelbachgraben, Zinkenbachtal",NA,"",8,"Rhaetian","",208.5,201.3,34346,"gp_mid",30.35,26.82,"307",1,204.9,"rhaetian"
"44672",100105,"col","Kossen",13.35,47.683334,"Sample O35, Kendelbachgraben, Zinkenbachtal",NA,"",11,"Rhaetian","",208.5,201.3,34346,"gp_mid",30.35,26.82,"307",1,204.9,"rhaetian"
"44673",100106,"col","Kossen",13.35,47.683334,"Sample O36, Kendelbachgraben, Zinkenbachtal",NA,"",4,"Rhaetian","",208.5,201.3,34346,"gp_mid",30.35,26.82,"307",1,204.9,"rhaetian"
"44674",100107,"col","Kossen",13.35,47.683334,"Sample O38, Kendelbachgraben, Zinkenbachtal",NA,"",9,"Rhaetian","",208.5,201.3,34346,"gp_mid",30.35,26.82,"307",1,204.9,"rhaetian"
"44675",100108,"col","Plattenkalk",13.35,47.683334,"Sample O41, Kendelbachgraben, Zinkenbachtal",NA,"",13,"Rhaetian","",208.5,201.3,34346,"gp_mid",30.35,26.82,"307",1,204.9,"rhaetian"
"44762",100240,"col","Antimonio",-112.550003,30.716667,"Sierra del Alamo, section 1, uppermost package 4",NA,"",3,"Rhaetian","",208.5,201.3,34403,"gp_mid",-44.59,10.34,"104",1,204.9,"rhaetian"
"44763",100241,"col","Antimonio",-112.550003,30.716667,"Sierra del Alamo, section 2, lower package 4",NA,"",1,"Rhaetian","",208.5,201.3,34403,"gp_mid",-44.59,10.34,"104",1,204.9,"rhaetian"
