"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"51110",109861,"col","Heshan",108.849998,24.629999,"Liangsan, Luocheng County",NA,"",2,"Wuchiapingian","",259.9,254.17,35244,"gp_mid",108.09,-18.09,"611",1,257.035,"wuchiapingian"
"51111",109862,"col","Longtan",112.720001,27.82,"Yunhuqiao, Xiangtan County",NA,"",1,"Wuchiapingian","",259.9,254.17,35244,"gp_mid",110.62,-14.06,"611",1,257.035,"wuchiapingian"
"51114",109866,"col","Heshan",108.050003,24.719999,"Hechi County, Heshan Fm",NA,"",1,"Wuchiapingian","",259.9,254.17,35244,"gp_mid",107.32,-18.19,"611",1,257.035,"wuchiapingian"
"51116",109868,"col","Longtan",112.925003,25.42,"Yizhang County, Longtan Fm",NA,"",5,"Wuchiapingian","",259.9,254.17,35244,"gp_mid",111.56,-16.29,"611",1,257.035,"wuchiapingian"
"51117",109869,"col","Wujiaping",109.334999,30.299999,"Luozhentian, Enshi County",NA,"",2,"Wuchiapingian","",259.9,254.17,35244,"gp_mid",106.99,-12.51,"611",1,257.035,"wuchiapingian"
"51118",109870,"col","Longtan",115.300003,24.200001,"Qujiang County, Longtan Fm",NA,"",4,"Wuchiapingian","",259.9,254.17,35244,"gp_mid",114.1,-16.75,"611",1,257.035,"wuchiapingian"
"51119",109871,"col","Wujiaping",109.635002,30.695,"Huangchangping, Wujiaping Fm, Jianshi County",NA,"",2,"Wuchiapingian","",259.9,254.17,35244,"gp_mid",107.14,-12.06,"611",1,257.035,"wuchiapingian"
"51158",109914,"col","Heshan",108.285004,24.559999,"Lalang, Yishan County",NA,"",3,"Wuchiapingian","",259.9,254.17,35244,"gp_mid",107.58,-18.29,"611",1,257.035,"wuchiapingian"
"51159",109915,"col","Heshan",109.230003,23.75,"Laibin County, Heshan Fm",NA,"",2,"Wuchiapingian","",259.9,254.17,35244,"gp_mid",108.68,-18.85,"611",1,257.035,"wuchiapingian"
"51170",109926,"col","",85.230003,28.725,"Gongda Section 75TF13, Longdazhi, Jilong County",NA,"",1,"Wuchiapingian","",259.9,254.17,27633,"gp_mid",53.45,-50.28,"501",1,257.035,"wuchiapingian"
"51317",110082,"col","Tuoba",98.730003,29.549999,"Jiaoga, Markam County (Tuoba Fm)",NA,"",7,"Wuchiapingian","",259.9,254.17,27633,"gp_mid",81.07,-17.11,"612",1,257.035,"wuchiapingian"
"51319",110084,"col","Gangqiao",83.489998,29.950001,"Redui east 75TFM13, Gangqiao Zhi, Zhongba",NA,"",12,"Wuchiapingian","",259.9,254.17,27633,"gp_mid",54.05,-48.37,"501",1,257.035,"wuchiapingian"
"51322",110087,"col","Tuoba",97.525002,31.280001,"Tuoba, Qamdo County (Tuoba Fm)",NA,"",6,"Wuchiapingian","",259.9,254.17,27633,"gp_mid",79.94,-15.41,"612",1,257.035,"wuchiapingian"
"51331",110099,"col","",83.300003,30.219999,"Changtang 75TFM1, Zelangza, Zhongba",NA,"",4,"Wuchiapingian","",259.9,254.17,27633,"gp_mid",62.42,-40.84,"613",1,257.035,"wuchiapingian"
"51536",110309,"col","Zechstein",20.690001,50.939999,"Kajetanow quarry",NA,"",3,"Wuchiapingian","",259.9,254.17,31769,"gp_mid",36.51,25.94,"305",1,257.035,"wuchiapingian"
"51537",110310,"col","Zechstein",20.389999,50.845001,"Skalka Hills, biodetritic limestones, Galezice",NA,"",2,"Wuchiapingian","",259.9,254.17,31769,"gp_mid",36.34,25.8,"305",1,257.035,"wuchiapingian"
"51538",110311,"col","Zechstein",20.389999,50.845001,"Skalka Hills, marly limestones, Galezice",NA,"",1,"Wuchiapingian","",259.9,254.17,31769,"gp_mid",36.34,25.8,"305",1,257.035,"wuchiapingian"
"51539",110312,"col","Zechstein",20.389999,50.845001,"Skalka Hills, sandy marl, Galezice",NA,"",1,"Wuchiapingian","",259.9,254.17,31769,"gp_mid",36.34,25.8,"305",1,257.035,"wuchiapingian"
"51551",110324,"col","",106.800003,28.15,"Panshan, Locality T20a, T'ungtzuhsien",NA,"",10,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.33,-15.13,"611",1,257.035,"wuchiapingian"
"51553",110326,"col","",105.25,27.299999,"Pichieh-hsien, Locality 1322",NA,"",19,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",104.13,-16.27,"611",1,257.035,"wuchiapingian"
"51554",110327,"col","",105.297997,26.087999,"Heishiht'ou, Locality 1312 f2, north of Tatiehkuan, Langtai-hsien",NA,"",4,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",104.45,-17.44,"611",1,257.035,"wuchiapingian"
"51555",110328,"col","",105.75,26.049999,"Meishan, Locality 1307 f1, Tishuyen, Chenning-Hsien",NA,"",3,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",104.87,-17.39,"611",1,257.035,"wuchiapingian"
"51631",110404,"col","",107.360001,27.129999,"Kaochien, Locality 1349, Wengan-hsien",NA,"",5,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",106.08,-16.01,"611",1,257.035,"wuchiapingian"
"51632",110405,"col","Longtan",106.510002,28.809999,"Wantze, Locality T5, Ch'ichiang-hsien",NA,"",8,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",104.91,-14.55,"611",1,257.035,"wuchiapingian"
"51644",110418,"col","Ichihashi",136.574005,35.393002,"Hanaokayama, Akasaka, Ogaki City, Gifu Prefecture, Reichelina Zone",NA,"",1,"Wuchiapingian","",259.9,254.17,27925,"gp_mid",129.2,0.72,"610",1,257.035,"wuchiapingian"
"51688",110482,"col","Selong",86.110001,28.379999,"Yali-Naxing Section JSA35, Nyalam County",NA,"",10,"Wuchiapingian","",259.9,254.17,8798,"gp_mid",53.54,-51.13,"501",1,257.035,"wuchiapingian"
"51701",110494,"col","Selong",85.309998,28.76,"Woma Section JSJ26, Gyirong County",NA,"",4,"Wuchiapingian","",259.9,254.17,8798,"gp_mid",53.55,-50.33,"501",1,257.035,"wuchiapingian"
"51704",110500,"col","Ford",-1.391,54.881001,"Tunstall Hill, shell limestone, Durham (Kirkby collection)",NA,"",17,"Wuchiapingian","",259.9,254.17,36370,"gp_mid",21.11,27.27,"315",1,257.035,"wuchiapingian"
"51738",110537,"col","",85.230003,28.725,"Gongda Section JSJ17, Gyirong County",NA,"",5,"Wuchiapingian","",259.9,254.17,8798,"gp_mid",53.45,-50.28,"501",1,257.035,"wuchiapingian"
"51791",110595,"col","Akhura",45.209999,39.560001,"Akhura, Bed 4",NA,"",13,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.6,4.09,"512",1,257.035,"wuchiapingian"
"51792",110596,"col","Akhura",45.209999,39.560001,"Akhura, Bed 5",NA,"",11,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.6,4.09,"512",1,257.035,"wuchiapingian"
"51793",110597,"col","Akhura",45.209999,39.560001,"Akhura, Bed 6",NA,"",1,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.6,4.09,"512",1,257.035,"wuchiapingian"
"51794",110598,"col","Akhura",45.209999,39.560001,"Akhura, Bed 7",NA,"",5,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.6,4.09,"512",1,257.035,"wuchiapingian"
"51804",110608,"col","Akhura",45.264999,39.57,"Ardagly River, Bed 3",NA,"",3,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.64,4.09,"512",1,257.035,"wuchiapingian"
"51817",110636,"col","Akhura",45.23,39.580002,"Avush Gorge, Bed 4",NA,"",3,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.62,4.1,"512",1,257.035,"wuchiapingian"
"51822",110641,"col","Akhura",45.525002,38.98,"Dorasham I-1, Bed 1",NA,"",1,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.67,3.46,"512",1,257.035,"wuchiapingian"
"51847",110666,"col","Akhura",45.525002,38.98,"Dorasham I-2, Bed 7",NA,"",3,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.67,3.46,"512",1,257.035,"wuchiapingian"
"51848",110667,"col","Akhura",45.525002,38.98,"Dorasham I-2, Bed 8",NA,"",7,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.67,3.46,"512",1,257.035,"wuchiapingian"
"51849",110668,"col","Akhura",45.525002,38.98,"Dorasham I-2, Bed 10",NA,"",18,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.67,3.46,"512",1,257.035,"wuchiapingian"
"51850",110669,"col","Akhura",45.525002,38.98,"Dorasham I-2, Bed 12",NA,"",35,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.67,3.46,"512",1,257.035,"wuchiapingian"
"51851",110670,"col","Akhura",45.525002,38.98,"Dorasham I-2, Bed 13",NA,"",17,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.67,3.46,"512",1,257.035,"wuchiapingian"
"51852",110671,"col","Akhura",45.525002,38.98,"Dorasham I-2, Bed 15",NA,"",12,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.67,3.46,"512",1,257.035,"wuchiapingian"
"51853",110672,"col","Akhura",45.525002,38.98,"Dorasham I-2, Bed 16",NA,"",8,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.67,3.46,"512",1,257.035,"wuchiapingian"
"51857",110676,"col","Akhura",45.535,38.970001,"Dorasham II-1, Bed 3",NA,"",35,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.68,3.45,"512",1,257.035,"wuchiapingian"
"51858",110677,"col","Akhura",45.535,38.970001,"Dorasham II-1, Bed 4",NA,"",20,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.68,3.45,"512",1,257.035,"wuchiapingian"
"51859",110678,"col","Akhura",45.535,38.970001,"Dorasham II-1, Bed 6",NA,"",65,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.68,3.45,"512",1,257.035,"wuchiapingian"
"51860",110679,"col","Akhura",45.535,38.970001,"Dorasham II-1, Bed 7",NA,"",31,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.68,3.45,"512",1,257.035,"wuchiapingian"
"51861",110680,"col","Akhura",45.535,38.970001,"Dorasham II-1, Bed 8",NA,"",27,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.68,3.45,"512",1,257.035,"wuchiapingian"
"51862",110681,"col","Akhura",45.535,38.970001,"Dorasham II-1, Bed 9",NA,"",4,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.68,3.45,"512",1,257.035,"wuchiapingian"
"51863",110682,"col","Akhura",45.535,38.970001,"Dorasham II-1, Bed 10",NA,"",5,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.68,3.45,"512",1,257.035,"wuchiapingian"
"51871",110690,"col","Akhura",45.535,38.970001,"Dorasham II-3, Bed 1",NA,"",4,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.68,3.45,"512",1,257.035,"wuchiapingian"
"51881",110700,"col","Akhura",45.23,39.450001,"Karabaglyar-1, Bed 1",NA,"",1,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.58,3.98,"512",1,257.035,"wuchiapingian"
"51882",110701,"col","Akhura",45.23,39.450001,"Karabaglyar-1, Bed 2",NA,"",16,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.58,3.98,"512",1,257.035,"wuchiapingian"
"51883",110702,"col","Akhura",45.23,39.450001,"Karabaglyar-1, Bed 3",NA,"",4,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.58,3.98,"512",1,257.035,"wuchiapingian"
"51895",110714,"col","Akhura",45.23,39.450001,"Karabaglyar-2, Bed 4",NA,"",2,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.58,3.98,"512",1,257.035,"wuchiapingian"
"51896",110715,"col","Akhura",45.23,39.450001,"Karabaglyar-2, Bed 5",NA,"",12,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.58,3.98,"512",1,257.035,"wuchiapingian"
"51897",110716,"col","Akhura",45.23,39.450001,"Karabaglyar-2, Bed 7",NA,"",7,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.58,3.98,"512",1,257.035,"wuchiapingian"
"51898",110717,"col","Akhura",45.23,39.450001,"Karabaglyar-2, Bed 8",NA,"",18,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.58,3.98,"512",1,257.035,"wuchiapingian"
"51908",110727,"col","Khura",45.369999,39.525002,"Kazanyaila, Bed 2",NA,"",3,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.7,4.02,"512",1,257.035,"wuchiapingian"
"51909",110728,"col","Khura",45.369999,39.525002,"Kazanyaila, Bed 4",NA,"",1,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.7,4.02,"512",1,257.035,"wuchiapingian"
"51910",110729,"col","Khura",45.369999,39.525002,"Kazanyaila, Bed 5",NA,"",2,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.7,4.02,"512",1,257.035,"wuchiapingian"
"51923",110746,"col","Khachik",45.43,39.540001,"Ogbin, Bed 6",NA,"",13,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.75,4.02,"512",1,257.035,"wuchiapingian"
"51924",110747,"col","Akhura",45.43,39.540001,"Ogbin, Bed 7",NA,"",20,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.75,4.02,"512",1,257.035,"wuchiapingian"
"51925",110748,"col","Akhura",45.43,39.540001,"Ogbin, Bed 8",NA,"",4,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.75,4.02,"512",1,257.035,"wuchiapingian"
"51926",110749,"col","Akhura",45.43,39.540001,"Ogbin, Bed 9",NA,"",18,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.75,4.02,"512",1,257.035,"wuchiapingian"
"51927",110750,"col","Akhura",45.43,39.540001,"Ogbin, Bed 10",NA,"",11,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.75,4.02,"512",1,257.035,"wuchiapingian"
"51940",110770,"col","Khachik",45.049999,39.84,"Sovetashen, Bed 2",NA,"",42,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.55,4.39,"512",1,257.035,"wuchiapingian"
"51941",110771,"col","Khachik",45.049999,39.84,"Sovetashen, Bed 3",NA,"",4,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.55,4.39,"512",1,257.035,"wuchiapingian"
"51942",110772,"col","Akhura",45.049999,39.84,"Sovetashen, Bed 4",NA,"",7,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.55,4.39,"512",1,257.035,"wuchiapingian"
"51943",110773,"col","Akhura",45.049999,39.84,"Sovetashen, Bed 5",NA,"",13,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.55,4.39,"512",1,257.035,"wuchiapingian"
"51954",110784,"col","Khachik",44.875,39.945,"Vedi-1, Bed 3",NA,"",8,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.45,4.53,"512",1,257.035,"wuchiapingian"
"51955",110785,"col","Akhura",44.875,39.945,"Vedi-1, Bed 5",NA,"",7,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.45,4.53,"512",1,257.035,"wuchiapingian"
"51962",110792,"col","Khachik",44.875,39.939999,"Vedi-2, Bed 3",NA,"",21,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.45,4.53,"512",1,257.035,"wuchiapingian"
"51964",110794,"col","Akhura",44.875,39.939999,"Vedi-2, Bed 4",NA,"",5,"Wuchiapingian","",259.9,254.17,33567,"gp_mid",55.45,4.53,"512",1,257.035,"wuchiapingian"
"51997",110839,"col","",13.37,37.650002,"Torrente San Calogero, Sample 653",NA,"",2,"Wuchiapingian","",259.9,254.17,29632,"gp_mid",NA,NA,"coordinates not computable using this model",1,257.035,"wuchiapingian"
"51998",110840,"col","",13.37,37.650002,"Torrente San Calogero, Sample 655",NA,"",21,"Wuchiapingian","",259.9,254.17,29632,"gp_mid",NA,NA,"coordinates not computable using this model",1,257.035,"wuchiapingian"
"52087",110927,"col","Lyudyanza",132.860001,42.794998,"Verblyud Mountain Reef, Trudnyi Peninsula",NA,"",4,"Wuchiapingian","",259.9,254.17,31759,"gp_mid",141.11,20.59,"628",1,257.035,"wuchiapingian"
"52126",110971,"col","Longtan",107.514999,26.344999,"Hsiaolungching, Locality T120, Tuyun-hsien",NA,"",3,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",106.41,-16.74,"611",1,257.035,"wuchiapingian"
"52127",110972,"col","",106.779999,27.66,"Kuomaya, Locality 1303 f3a, Huoshihpa, Tsunyi-hsien",NA,"",9,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.43,-15.61,"611",1,257.035,"wuchiapingian"
"52128",110973,"col","",107.690002,26.209999,"Maots'aop'ing, Locality 1335, P'ingyueh-hsien",NA,"",11,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",106.61,-16.83,"611",1,257.035,"wuchiapingian"
"52129",110974,"col","Longtan",106.748001,26.558001,"T'uyunkuan, Locality T89, Kueiyang-hsien",NA,"",1,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.66,-16.69,"611",1,257.035,"wuchiapingian"
"52130",110975,"col","",107.544998,25.045,"Kuanshang, Locality T230, Nantan-hsien",NA,"",3,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",106.77,-17.99,"611",1,257.035,"wuchiapingian"
"52131",110976,"col","",107.023003,27.754999,"Huangchiawan, Locality 1302 f1, Tsunyi-hsien",NA,"",8,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.62,-15.47,"611",1,257.035,"wuchiapingian"
"52132",110977,"col","",106.699997,26.549999,"Wumats'ao, Locality TW54, Kueiyang-hsien",NA,"",2,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.62,-16.71,"611",1,257.035,"wuchiapingian"
"52133",110978,"col","",107.504997,26.365,"Yangliuchieh, Locality T119, Maha",NA,"",12,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",106.4,-16.72,"611",1,257.035,"wuchiapingian"
"52135",110980,"col","",107.404999,25.92,"Maanshan, Locality T124, Tuyun-hsien",NA,"",3,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",106.42,-17.17,"611",1,257.035,"wuchiapingian"
"52136",110981,"col","",105.565002,27.135,"Maanshan, Locality T68, Tating-hsien",NA,"",10,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",104.46,-16.37,"611",1,257.035,"wuchiapingian"
"52204",111053,"col","",106.800003,28.15,"Panshan, Locality T20b, T'ungtzuhsien",NA,"",4,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.33,-15.13,"611",1,257.035,"wuchiapingian"
"52205",111054,"col","",106.690002,26.33,"Ts'ingyen, Locality T306, Wanch'ang, Kueiyang-hsien",NA,"",9,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.67,-16.93,"611",1,257.035,"wuchiapingian"
"52206",111055,"col","",106.900002,27.700001,"Huangnip'u, Locality T318, Tsunyi-hsien",NA,"",1,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.52,-15.55,"611",1,257.035,"wuchiapingian"
"52207",111056,"col","",106.925003,27.74,"Shihtzup'u T39 (Wuchiapingian), Tsunyi-hsien",NA,"",10,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.54,-15.51,"611",1,257.035,"wuchiapingian"
"52208",111057,"col","",106.464996,26.549999,"Kuanyinkuo, Locality T77, Ts'ingchen-hsien",NA,"",1,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.41,-16.76,"611",1,257.035,"wuchiapingian"
"52209",111058,"col","",106.709999,26.559999,"Erhp'u, Locality 1327A, Kueiyang-hsien",NA,"",2,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.63,-16.7,"611",1,257.035,"wuchiapingian"
"52210",111059,"col","",107.510002,26.16,"Taho, Locality TW21, Tuyun-hsien",NA,"",1,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",106.46,-16.92,"611",1,257.035,"wuchiapingian"
"52211",111061,"col","",105.654999,27.17,"Ch'engyaoyen, Locality T65, T'out'ang, Tating-hsien",NA,"",9,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",104.53,-16.32,"611",1,257.035,"wuchiapingian"
"52213",111063,"col","",107.504997,26.365,"Yangliuchieh, Locality T119a, Maha",NA,"",3,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",106.4,-16.72,"611",1,257.035,"wuchiapingian"
"52214",111064,"col","",106.375,26.584999,"Laowangch'ung coal mine, Locality T76, Ts'ingchen-hsien",NA,"",6,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.32,-16.74,"611",1,257.035,"wuchiapingian"
"52215",111065,"col","",106.400002,27.1,"Yach'ihho, Locality T73d, Ch'ienhsi-hsien",NA,"",4,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.22,-16.24,"611",1,257.035,"wuchiapingian"
"52216",111066,"col","",106.709999,26.559999,"Erhp'u, Locality 1327, Kueiyang-hsien",NA,"",5,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",105.63,-16.7,"611",1,257.035,"wuchiapingian"
"52219",111069,"col","",106.5,30,"Paoting, Huayunshan, Locality TL311, Hochuan-hsien",NA,"",8,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",104.63,-13.39,"611",1,257.035,"wuchiapingian"
"52220",111070,"col","",105.925003,26.334999,"Chiaotzushan, Locality 1306 f1, Anshun-hsien",NA,"",3,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",104.97,-17.08,"611",1,257.035,"wuchiapingian"
"52224",111074,"col","Loping",117.099998,28.950001,"Loping-hsien, Locality A2-11",NA,"",1,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",113.99,-11.74,"611",1,257.035,"wuchiapingian"
"52225",111075,"col","",106.580002,29.620001,"Niangt'ienwo, Locality TL308, Maliuwan, Chiangpei-hsien",NA,"",3,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",104.78,-13.75,"611",1,257.035,"wuchiapingian"
"52226",111076,"col","",107.5,26.145,"Panpienchiai, Locality TW21, Tuyun-hsien",NA,"",1,"Wuchiapingian","",259.9,254.17,36343,"gp_mid",106.45,-16.93,"611",1,257.035,"wuchiapingian"
"52498",111396,"col","Laibin",109.233002,23.707001,"Laibin, Bed 6k, uppermost Laibin Limestone",NA,"",1,"Wuchiapingian","",259.9,254.17,27416,"gp_mid",108.7,-18.89,"611",1,257.035,"wuchiapingian"
"52548",111502,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-29",NA,"",5,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52549",111503,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-28",NA,"",2,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52550",111504,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-25",NA,"",5,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52551",111505,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-24",NA,"",3,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52552",111506,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-23",NA,"",8,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52553",111507,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-22",NA,"",7,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52554",111508,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-17",NA,"",7,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52555",111509,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-15",NA,"",1,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52556",111510,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-7",NA,"",2,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52557",111511,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-6",NA,"",2,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52558",111512,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-3",NA,"",3,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52559",111513,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-2",NA,"",1,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52560",111514,"col","Longtan",119.703796,31.0793,"Meishan Section C MSC3-1",NA,"",2,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52561",111515,"col","Changxing",119.703796,31.0793,"Meishan Section C MSC4-9",NA,"",1,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
"52562",111516,"col","Changxing",119.703796,31.0793,"Meishan Section C MSC4-8",NA,"",3,"Wuchiapingian","",259.9,254.17,33586,"gp_mid",115.35,-8.94,"611",1,257.035,"wuchiapingian"
