"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"50271",108891,"col","",17.856943,47.189445,"Bakony Mts., Fenyveskút (Lókút), Grab sample 5/a",NA,"",13,"Margaritatus","",189.6,183,35973,"gp_mid",36.35,28.27,"308",1,186.3,"pliensbachian"
"50272",108892,"col","",17.856943,47.189445,"Bakony Mts., Fenyveskút (Lókút), Grab sample 5/b",NA,"",3,"Margaritatus","",189.6,183,35973,"gp_mid",36.35,28.27,"308",1,186.3,"pliensbachian"
"50273",108893,"col","",17.856943,47.189445,"Bakony Mts., Fenyveskút (Lókút), Grab sample 5/c",NA,"",25,"Margaritatus","",189.6,183,35973,"gp_mid",36.35,28.27,"308",1,186.3,"pliensbachian"
"50274",108894,"col","",17.856943,47.189445,"Bakony Mts., Fenyveskút (Lókút), Grab sample 7",NA,"",4,"Margaritatus","",189.6,183,35973,"gp_mid",36.35,28.27,"308",1,186.3,"pliensbachian"
"50275",108895,"col","",17.856943,47.189445,"Bakony Mts., Fenyveskút (Lókút), scree",NA,"",45,"Margaritatus","",189.6,183,35973,"gp_mid",36.35,28.27,"308",1,186.3,"pliensbachian"
"50319",108939,"col","",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 31",NA,"",13,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50320",108940,"col","",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 30",NA,"",12,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50321",108941,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 29",NA,"",16,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50322",108942,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 28",NA,"",19,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50323",108943,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 27",NA,"",20,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50324",108944,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 26",NA,"",25,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50325",108945,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 25",NA,"",27,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50326",108956,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 14",NA,"",28,"Davoei","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50327",108946,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 24",NA,"",20,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50328",108947,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 23",NA,"",20,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50329",108948,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 22",NA,"",23,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50330",108949,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 21",NA,"",20,"Ibex","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50332",108955,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 15",NA,"",24,"Davoei","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50333",108950,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 20",NA,"",24,"Davoei","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50334",108951,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 19",NA,"",20,"Davoei","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50335",108952,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 18",NA,"",23,"Davoei","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50336",108953,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 17",NA,"",20,"Davoei","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50337",108954,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 16",NA,"",21,"Davoei","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50338",108957,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 13",NA,"",19,"Davoei","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50339",108958,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 12",NA,"",16,"Davoei","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50340",108959,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 11",NA,"",12,"Davoei","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50341",108960,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 10",NA,"",7,"Margaritatus","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50342",108961,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 9",NA,"",12,"Margaritatus","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50343",108962,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 8",NA,"",26,"Margaritatus","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50344",108963,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 7",NA,"",28,"Margaritatus","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50345",148032,"col","",3.15,43.887001,"Cornus, bed 26",NA,"",5,"Margaritatus","",189.6,183,47284,"gp_mid",21.98,33.93,"305",1,186.3,"pliensbachian"
"50346",108964,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 6",NA,"",11,"Spinatum","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50347",108965,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 5",NA,"",4,"Spinatum","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50348",108966,"col","Hierlatz",17.871944,47.188332,"Bakony Mts., Kericser (Lókút), section VI Bed No. 4",NA,"",4,"Spinatum","",189.6,183,35973,"gp_mid",36.36,28.26,"308",1,186.3,"pliensbachian"
"50356",108974,"col","",17.864445,47.18972,"Bakony Mts., Papod (A) (Lókút), Grab sample 81",NA,"",2,"Early Pliensbachian","",189.6,183,35973,"gp_mid",36.35,28.27,"308",1,186.3,"pliensbachian"
"50357",108975,"col","",17.864445,47.18972,"Bakony Mts., Papod (A) (Lókút), Grab sample 82",NA,"",5,"Early Pliensbachian","",189.6,183,35973,"gp_mid",36.35,28.27,"308",1,186.3,"pliensbachian"
"50381",108999,"col","",17.872778,47.183887,"Bakony Mts., Papod (B) (Lókút), Grab sample 87",NA,"",13,"Late Pliensbachian","",189.6,183,35973,"gp_mid",36.35,28.26,"308",1,186.3,"pliensbachian"
"50383",109001,"col","",17.87611,47.183334,"Bakony Mts., Papod (C) (Lókút), Grab sample 84",NA,"",4,"Early Pliensbachian","",189.6,183,35973,"gp_mid",36.35,28.26,"308",1,186.3,"pliensbachian"
"50384",109002,"col","",17.87611,47.183334,"Bakony Mts., Papod (C) (Lókút), Grab sample 86",NA,"",3,"Early Pliensbachian","",189.6,183,35973,"gp_mid",36.35,28.26,"308",1,186.3,"pliensbachian"
"50439",109093,"col","",17.878611,47.185555,"Mohosk (Lókút / Gyulafirátót), Bakony Mts., Grab sample 85 lower 1 m",NA,"",6,"Pliensbachian","",190.8,182.7,35973,"gp_mid",35.97,28.52,"308",1,186.75,"pliensbachian"
"50440",109094,"col","",17.878611,47.185555,"Mohosk (Lókút / Gyulafirátót), Bakony Mts., Grab sample 85 upper level",NA,"",8,"Pliensbachian","",190.8,182.7,35973,"gp_mid",35.97,28.52,"308",1,186.75,"pliensbachian"
"50441",109095,"col","",17.886667,47.193054,"Középhát (Lókút / Gyulafirátót), Bakony Mts., section XI Bed No. 3",NA,"",2,"Spinatum","",189.6,183,35973,"gp_mid",36.37,28.26,"308",1,186.3,"pliensbachian"
"50442",109096,"col","",17.886667,47.193054,"Középhát (Lókút / Gyulafirátót), Bakony Mts., section XI Bed No. 9",NA,"",5,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.26,"308",1,186.3,"pliensbachian"
"50443",109097,"col","",17.886667,47.193054,"Középhát (Lókút / Gyulafirátót), Bakony Mts., section XI Bed No. 10",NA,"",19,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.26,"308",1,186.3,"pliensbachian"
"50444",109098,"col","",17.886667,47.193054,"Középhát (Lókút / Gyulafirátót), Bakony Mts., section XI Bed No. 11",NA,"",12,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.26,"308",1,186.3,"pliensbachian"
"50445",109099,"col","",17.886667,47.193054,"Középhát (Lókút / Gyulafirátót), Bakony Mts., section XI Bed No. 16",NA,"",14,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.26,"308",1,186.3,"pliensbachian"
"50446",109100,"col","",17.886667,47.193054,"Középhát (Lókút / Gyulafirátót), Bakony Mts., section XI Bed No. 20",NA,"",16,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.26,"308",1,186.3,"pliensbachian"
"50448",109103,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 1",NA,"",11,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50449",109104,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 2",NA,"",11,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50450",109105,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 3",NA,"",26,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50451",109106,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 4",NA,"",14,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50452",109107,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 6",NA,"",7,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50453",109108,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 7",NA,"",12,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50454",109109,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 8",NA,"",20,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50455",109110,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 9",NA,"",20,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50456",109111,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 14",NA,"",13,"Margaritatus","",189.6,183,35973,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50457",109112,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 21",NA,"",12,"Davoei","",189.6,183,35973,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50459",109114,"col","Isztimér ",17.888611,47.200279,"Lókút, Lókúti-domb, Bakony Mts., section IV Bed No. 467",NA,"",1,"Spinatum","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50460",109115,"col","Isztimér ",17.888611,47.200279,"Lókút, Lókúti-domb, Bakony Mts., section IV Bed No. 465",NA,"",18,"Davoei","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50461",109116,"col","Isztimér ",17.888611,47.200279,"Lókút, Lókúti-domb, Bakony Mts., section IV Bed No. 464",NA,"",11,"Davoei","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50462",109117,"col","Isztimér ",17.888611,47.200279,"Lókút, Lókúti-domb, Bakony Mts., section IV Bed No. 462",NA,"",4,"Davoei","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50463",109118,"col","Isztimér ",17.888611,47.200279,"Lókút, Lókúti-domb, Bakony Mts., section IV Bed No. 458",NA,"",1,"Ibex","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50464",109119,"col","",17.896944,47.198612,"Kávás-hegy (Lókút / Gyulafirátót), Bakony Mts., Section A Bed No. 1",NA,"",1,"Davoei","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50465",109120,"col","",17.896944,47.198612,"Kávás-hegy (Lókút / Gyulafirátót), Bakony Mts., Section A Bed No. 2",NA,"",10,"Davoei","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50466",109121,"col","",17.896944,47.198612,"Kávás-hegy (Lókút / Gyulafirátót), Bakony Mts., Section A Bed No. 4",NA,"",4,"Davoei","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50467",109122,"col","",17.896944,47.198612,"Kávás-hegy (Lókút / Gyulafirátót), Bakony Mts., Section A Bed No. 7",NA,"",3,"Davoei","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50468",109123,"col","",17.896944,47.198612,"Kávás-hegy (Lókút / Gyulafirátót), Bakony Mts., Section A Bed No. 8",NA,"",2,"Davoei","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50469",109124,"col","",17.896944,47.198612,"Kávás-hegy (Lókút / Gyulafirátót), Bakony Mts., Section A Bed No. 12",NA,"",1,"Davoei","",189.6,183,35973,"gp_mid",36.38,28.26,"308",1,186.3,"pliensbachian"
"50477",109133,"col","",17.752777,47.285278,"Kris-hegy (A) (Bakonybél), Bakony Mts., Grab sample 1",NA,"",9,"Margaritatus","",189.6,183,35973,"gp_mid",36.38,28.39,"308",1,186.3,"pliensbachian"
"50478",109134,"col","",17.752777,47.285278,"Kris-hegy (A) (Bakonybél), Bakony Mts., Grab sample 3",NA,"",7,"Margaritatus","",189.6,183,35973,"gp_mid",36.38,28.39,"308",1,186.3,"pliensbachian"
"50479",109135,"col","",17.751944,47.291389,"Kris-hegy (B) (Bakonybél / Bakonyszcs), Bakony Mts., Grab sample 4",NA,"",2,"Davoei","",189.6,183,35973,"gp_mid",36.39,28.39,"308",1,186.3,"pliensbachian"
"50481",109136,"col","",17.751944,47.291389,"Kris-hegy (B) (Bakonybél / Bakonyszcs), Bakony Mts., Grab sample 5",NA,"",12,"Davoei","",189.6,183,35973,"gp_mid",36.39,28.39,"308",1,186.3,"pliensbachian"
"50482",109137,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 1",NA,"",9,"Margaritatus","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50483",109138,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 2",NA,"",16,"Margaritatus","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50484",109139,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 5",NA,"",9,"Margaritatus","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50485",109140,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 7",NA,"",10,"Margaritatus","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50486",109141,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 8",NA,"",10,"Margaritatus","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50487",109142,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 11",NA,"",11,"Margaritatus","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50488",109143,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 12",NA,"",12,"Margaritatus","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50489",109144,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 13",NA,"",9,"Margaritatus","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50490",109145,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 15",NA,"",12,"Margaritatus","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50491",109146,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 19",NA,"",15,"Margaritatus","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50492",109147,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 25",NA,"",1,"Davoei","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50493",109148,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 26",NA,"",3,"Davoei","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50494",109149,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 27",NA,"",4,"Davoei","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50495",109150,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 29",NA,"",2,"Davoei","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50496",109151,"col","Isztimér",17.840555,47.281113,"Bocskor-hegy (Zirc), Bakony Mts., Bed No. 30",NA,"",2,"Davoei","",189.6,183,35973,"gp_mid",36.42,28.34,"308",1,186.3,"pliensbachian"
"50497",109152,"col","Tzkövesárok Limestone",18.078333,47.280277,"Hamuháza, Bakony Mountains, Bed No. 1",NA,"",25,"Margaritatus","",189.6,183,35973,"gp_mid",36.54,28.21,"308",1,186.3,"pliensbachian"
"50498",109153,"col","Tzkövesárok Limestone",18.078333,47.280277,"Hamuháza, Bakony Mountains, Bed No. 2",NA,"",19,"Davoei","",189.6,183,35973,"gp_mid",36.54,28.21,"308",1,186.3,"pliensbachian"
"50499",109154,"col","Tzkövesárok Limestone",18.078333,47.280277,"Hamuháza, Bakony Mountains, Bed No. 3",NA,"",1,"Davoei","",189.6,183,35973,"gp_mid",36.54,28.21,"308",1,186.3,"pliensbachian"
"50500",109155,"col","Tzkövesárok Limestone",18.078333,47.280277,"Hamuháza, Bakony Mountains, Bed No. 4",NA,"",3,"Davoei","",189.6,183,35973,"gp_mid",36.54,28.21,"308",1,186.3,"pliensbachian"
"50501",109156,"col","Tzkövesárok Limestone",18.078333,47.280277,"Hamuháza, Bakony Mountains, Bed No. 5",NA,"",5,"Davoei","",189.6,183,35973,"gp_mid",36.54,28.21,"308",1,186.3,"pliensbachian"
"50502",109157,"col","Tzkövesárok Limestone",18.078333,47.280277,"Hamuháza, Bakony Mountains, Bed No. 6",NA,"",2,"Davoei","",189.6,183,35973,"gp_mid",36.54,28.21,"308",1,186.3,"pliensbachian"
"50503",109158,"col","Tzkövesárok Limestone",18.078333,47.280277,"Hamuháza, Bakony Mountains, Bed No. 7",NA,"",5,"Davoei","",189.6,183,35973,"gp_mid",36.54,28.21,"308",1,186.3,"pliensbachian"
"50504",109159,"col","Tzkövesárok Limestone",18.078333,47.280277,"Hamuháza, Bakony Mountains, Bed No. 8",NA,"",4,"Davoei","",189.6,183,35973,"gp_mid",36.54,28.21,"308",1,186.3,"pliensbachian"
"50505",109160,"col","Tzkövesárok Limestone",18.078333,47.280277,"Hamuháza, Bakony Mountains, Bed No. 9",NA,"",1,"Davoei","",189.6,183,35973,"gp_mid",36.54,28.21,"308",1,186.3,"pliensbachian"
"50506",109161,"col","Tzkövesárok Limestone",18.078333,47.280277,"Hamuháza, Bakony Mountains, Bed No. 10",NA,"",4,"Davoei","",189.6,183,35973,"gp_mid",36.54,28.21,"308",1,186.3,"pliensbachian"
"50507",109162,"col","",18.088612,47.339443,"Lower Lias, Tzkövesárok Quarry, Bakony Mountain, Csernye B, bed No. 47",NA,"",8,"Margaritatus","",189.6,183,35973,"gp_mid",36.6,28.25,"308",1,186.3,"pliensbachian"
"50508",109163,"col","",18.088612,47.339443,"Lower Lias, Tzkövesárok Quarry, Bakony Mountain, Csernye B, bed No. 49",NA,"",10,"Margaritatus","",189.6,183,35973,"gp_mid",36.6,28.25,"308",1,186.3,"pliensbachian"
"50509",109164,"col","",18.088612,47.339443,"Lower Lias, Tzkövesárok Quarry, Bakony Mountain, Csernye B, bed No. 68",NA,"",1,"Davoei","",189.6,183,35973,"gp_mid",36.6,28.25,"308",1,186.3,"pliensbachian"
"50510",109165,"col","",17.627222,47.080833,"Úrkút, Manganese-ore mine, grab sample",NA,"",2,"Pliensbachian","",190.8,182.7,35973,"gp_mid",35.75,28.59,"308",1,186.75,"pliensbachian"
"50761",109491,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 5",NA,"",13,"Margaritatus","",189.6,183,36177,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50762",109492,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 10",NA,"",11,"Margaritatus","",189.6,183,36177,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50763",109493,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 11",NA,"",5,"Margaritatus","",189.6,183,36177,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50764",109494,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 12",NA,"",14,"Margaritatus","",189.6,183,36177,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
"50765",109495,"col","Isztimér",17.901112,47.186668,"Büdöskút (Lókút / Gyulafirátót), Bakony Mts., Section X Bed No. 13",NA,"",9,"Margaritatus","",189.6,183,36177,"gp_mid",36.37,28.25,"308",1,186.3,"pliensbachian"
